51,0,0.456174,-0.190002,1.86502,-nan,-nan,-nan,RELEASE
116,1,0.400264,-0.169857,1.7894,0.225125,0.452699,1.77356,SHELF
117,1,0.378504,-0.160433,1.76975,0.225125,0.452699,1.77356,MOVE
118,1,0.35059,-0.15384,1.75364,0.225125,0.452699,1.77356,MOVE
119,1,0.314324,-0.149319,1.72633,0.225125,0.452699,1.77356,MOVE
120,1,0.278461,-0.14557,1.69792,0.225125,0.452699,1.77356,MOVE
121,1,0.245409,-0.139134,1.67991,0.225125,0.452699,1.77356,MOVE
122,1,0.210627,-0.139663,1.65731,0.225125,0.452699,1.77356,MOVE
123,1,0.17251,-0.140531,1.63145,0.225125,0.452699,1.77356,MOVE
124,1,0.133157,-0.141832,1.60749,0.225125,0.452699,1.77356,MOVE
125,1,0.10093,-0.146295,1.59901,0.225125,0.452699,1.77356,MOVE
126,1,0.0783003,-0.150701,1.58933,0.225125,0.452699,1.77356,MOVE
127,1,0.0574575,-0.156552,1.58056,0.225125,0.452699,1.77356,MOVE
128,1,0.0419414,-0.163341,1.57508,0.225125,0.452699,1.77356,MOVE
129,1,0.03168,-0.16959,1.57505,0.225125,0.452699,1.77356,MOVE
130,1,0.0220705,-0.171944,1.57348,0.225125,0.452699,1.77356,MOVE
131,1,0.0135641,-0.171109,1.57255,0.225125,0.452699,1.77356,MOVE
132,1,0.00396318,-0.169751,1.57066,0.225125,0.452699,1.77356,MOVE
133,1,-0.00993093,-0.169866,1.56697,0.225125,0.452699,1.77356,MOVE
134,1,-0.020811,-0.165973,1.56614,0.225125,0.452699,1.77356,MOVE
135,1,-0.0382075,-0.162765,1.55987,0.225125,0.452699,1.77356,MOVE
136,1,-0.0599845,-0.164779,1.55228,0.225125,0.452699,1.77356,MOVE
137,1,-0.0881815,-0.172145,1.54862,0.225125,0.452699,1.77356,MOVE
138,1,-0.114717,-0.180237,1.54358,0.225125,0.452699,1.77356,MOVE
139,1,-0.146946,-0.193874,1.53802,0.225125,0.452699,1.77356,MOVE
140,1,-0.179969,-0.208257,1.53276,0.225125,0.452699,1.77356,MOVE
141,1,-0.213156,-0.225145,1.53257,0.225125,0.452699,1.77356,MOVE
142,1,-0.256371,-0.247492,1.52261,0.225125,0.452699,1.77356,MOVE
143,1,-0.291858,-0.267058,1.52189,0.225125,0.452699,1.77356,MOVE
144,1,-0.326564,-0.287004,1.51772,0.225125,0.452699,1.77356,MOVE
145,1,-0.35656,-0.30518,1.51488,0.225125,0.452699,1.77356,MOVE
146,1,-0.38183,-0.323081,1.51152,0.225125,0.452699,1.77356,BIN
147,1,-0.395247,-0.338948,1.51224,0.225125,0.452699,1.77356,BIN
148,1,-0.410167,-0.351087,1.51344,0.225125,0.452699,1.77356,BIN
149,1,-0.417409,-0.3635,1.51435,0.225125,0.452699,1.77356,BIN
150,1,-0.419604,-0.3722,1.51485,0.225125,0.452699,1.77356,BIN
151,1,-0.421731,-0.375229,1.51581,0.225125,0.452699,1.77356,BIN
152,1,-0.41967,-0.376166,1.51683,0.225125,0.452699,1.77356,BIN
153,1,-0.422183,-0.375082,1.51777,0.225125,0.452699,1.77356,BIN
154,1,-0.425428,-0.374943,1.51778,0.225125,0.452699,1.77356,BIN
155,1,-0.426728,-0.373697,1.51859,0.225125,0.452699,1.77356,BIN
156,0,-0.427036,-0.374164,1.51812,0.225125,0.452699,1.77356,RELEASE
157,0,-0.427331,-0.373949,1.51805,0.225125,0.452699,1.77356,RELEASE
158,0,-0.426936,-0.37446,1.51859,0.225125,0.452699,1.77356,RELEASE
159,0,-0.426862,-0.373386,1.51777,0.225125,0.452699,1.77356,RELEASE
160,0,-0.427087,-0.37496,1.51893,0.225125,0.452699,1.77356,RELEASE
161,0,-0.42789,-0.373731,1.51915,0.225125,0.452699,1.77356,RELEASE
162,0,-0.427016,-0.374685,1.51861,0.225125,0.452699,1.77356,RELEASE
163,0,-0.427314,-0.373683,1.51904,0.225125,0.452699,1.77356,RELEASE
164,0,-0.426699,-0.373648,1.5177,0.225125,0.452699,1.77356,RELEASE
165,0,-0.426878,-0.374025,1.51783,0.225125,0.452699,1.77356,RELEASE
166,0,-0.424942,-0.373617,1.5133,0.225125,0.452699,1.77356,RELEASE
167,0,-0.425506,-0.37266,1.51248,0.225125,0.452699,1.77356,RELEASE
168,0,-0.426362,-0.372902,1.51413,0.225125,0.452699,1.77356,RELEASE
169,0,-0.425561,-0.372606,1.51301,0.225125,0.452699,1.77356,RELEASE
170,0,-0.425748,-0.373093,1.51329,0.225125,0.452699,1.77356,RELEASE
171,0,-0.42589,-0.372825,1.51394,0.225125,0.452699,1.77356,RELEASE
172,0,-0.42611,-0.372777,1.51319,0.225125,0.452699,1.77356,RELEASE
173,0,-0.426676,-0.372774,1.51499,0.225125,0.452699,1.77356,RELEASE
174,0,-0.426128,-0.372509,1.51424,0.225125,0.452699,1.77356,RELEASE
175,0,-0.425643,-0.37275,1.51383,0.225125,0.452699,1.77356,RELEASE
176,0,-0.425989,-0.372716,1.51503,0.225125,0.452699,1.77356,RELEASE
177,0,-0.425934,-0.373379,1.51482,0.225125,0.452699,1.77356,RELEASE
178,0,-0.425861,-0.373383,1.51459,0.225125,0.452699,1.77356,RELEASE
179,0,-0.42583,-0.373595,1.5146,0.225125,0.452699,1.77356,RELEASE
180,0,-0.426129,-0.373182,1.51412,0.225125,0.452699,1.77356,RELEASE
181,0,-0.425851,-0.37285,1.51379,0.225125,0.452699,1.77356,RELEASE
182,0,-0.426726,-0.372667,1.51442,0.225125,0.452699,1.77356,RELEASE
183,0,-0.426231,-0.372587,1.51417,0.225125,0.452699,1.77356,RELEASE
184,0,-0.425401,-0.373976,1.5142,0.225125,0.452699,1.77356,RELEASE
185,0,-0.425922,-0.37258,1.51353,0.225125,0.452699,1.77356,RELEASE
186,0,-0.426032,-0.373317,1.51385,0.225125,0.452699,1.77356,RELEASE
187,0,-0.425248,-0.37249,1.51305,0.225125,0.452699,1.77356,RELEASE
188,0,-0.424882,-0.373028,1.51297,0.225125,0.452699,1.77356,RELEASE
189,0,-0.425714,-0.372638,1.51213,0.225125,0.452699,1.77356,RELEASE
190,0,-0.425446,-0.372898,1.513,0.225125,0.452699,1.77356,RELEASE
191,0,-0.425433,-0.372512,1.51266,0.225125,0.452699,1.77356,RELEASE
192,0,-0.426065,-0.372161,1.51393,0.225125,0.452699,1.77356,RELEASE
193,0,-0.425782,-0.373251,1.51309,0.225125,0.452699,1.77356,RELEASE
194,0,-0.424859,-0.372809,1.51227,0.225125,0.452699,1.77356,RELEASE
195,0,-0.42483,-0.372693,1.51247,0.225125,0.452699,1.77356,RELEASE
196,0,-0.425461,-0.373277,1.51422,0.225125,0.452699,1.77356,RELEASE
197,0,-0.42607,-0.37222,1.51405,0.225125,0.452699,1.77356,RELEASE
198,0,-0.424973,-0.372871,1.512,0.225125,0.452699,1.77356,RELEASE
199,0,-0.425915,-0.372527,1.51307,0.225125,0.452699,1.77356,RELEASE
200,0,-0.424242,-0.372941,1.51171,0.225125,0.452699,1.77356,RELEASE
201,0,-0.425218,-0.372901,1.51244,0.225125,0.452699,1.77356,RELEASE
202,0,-0.425585,-0.373063,1.5126,0.225125,0.452699,1.77356,RELEASE
203,0,-0.425127,-0.373026,1.51362,0.225125,0.452699,1.77356,RELEASE
204,0,-0.424626,-0.373626,1.51333,0.225125,0.452699,1.77356,RELEASE
205,0,-0.425516,-0.372981,1.51213,0.225125,0.452699,1.77356,RELEASE
206,0,-0.425726,-0.373953,1.51326,0.225125,0.452699,1.77356,RELEASE
207,0,-0.425244,-0.372868,1.51256,0.225125,0.452699,1.77356,RELEASE
208,0,-0.425629,-0.373327,1.51254,0.225125,0.452699,1.77356,RELEASE
209,0,-0.425347,-0.373192,1.5126,0.225125,0.452699,1.77356,RELEASE
210,0,-0.425841,-0.373179,1.51317,0.225125,0.452699,1.77356,RELEASE
211,0,-0.42578,-0.373769,1.51374,0.225125,0.452699,1.77356,RELEASE
212,0,-0.424097,-0.373091,1.51267,0.225125,0.452699,1.77356,RELEASE
213,0,-0.424597,-0.373661,1.51319,0.225125,0.452699,1.77356,RELEASE
214,0,-0.425786,-0.373229,1.51286,0.225125,0.452699,1.77356,RELEASE
215,0,-0.426182,-0.371989,1.51326,0.225125,0.452699,1.77356,RELEASE
216,0,-0.426016,-0.373097,1.5139,0.225125,0.452699,1.77356,RELEASE
217,0,-0.425246,-0.372959,1.51277,0.225125,0.452699,1.77356,RELEASE
218,0,-0.42494,-0.373125,1.5126,0.225125,0.452699,1.77356,RELEASE
219,0,-0.425605,-0.373098,1.51366,0.225125,0.452699,1.77356,RELEASE
220,0,-0.425485,-0.372799,1.51366,0.225125,0.452699,1.77356,RELEASE
