104,0,0.504503,-0.191028,1.84619,-nan,-nan,-nan,RELEASE
105,0,0.500625,-0.189779,1.84888,-nan,-nan,-nan,RELEASE
106,0,0.50137,-0.190281,1.84469,-nan,-nan,-nan,RELEASE
107,0,0.504528,-0.189747,1.84253,-nan,-nan,-nan,RELEASE
108,0,0.504028,-0.191147,1.84092,-nan,-nan,-nan,RELEASE
110,0,0.506743,-0.190532,1.84506,-nan,-nan,-nan,RELEASE
111,0,0.511114,-0.193663,1.84189,-nan,-nan,-nan,RELEASE
112,0,0.502291,-0.189451,1.84524,-nan,-nan,-nan,RELEASE
113,0,0.504032,-0.190822,1.84437,-nan,-nan,-nan,RELEASE
114,0,0.506167,-0.192101,1.83857,-nan,-nan,-nan,RELEASE
115,0,0.504044,-0.190191,1.84343,-nan,-nan,-nan,RELEASE
116,0,0.504386,-0.189014,1.84361,-nan,-nan,-nan,RELEASE
117,0,0.504424,-0.190986,1.84472,-nan,-nan,-nan,RELEASE
119,0,0.506348,-0.191215,1.8406,-nan,-nan,-nan,RELEASE
120,0,0.505455,-0.190729,1.84421,-nan,-nan,-nan,RELEASE
121,0,0.503458,-0.190021,1.84284,-nan,-nan,-nan,RELEASE
122,0,0.504638,-0.189706,1.84341,-nan,-nan,-nan,RELEASE
123,0,0.506651,-0.190892,1.83967,-nan,-nan,-nan,RELEASE
124,0,0.504424,-0.188849,1.84424,-nan,-nan,-nan,RELEASE
125,0,0.504235,-0.190125,1.84421,-nan,-nan,-nan,RELEASE
126,0,0.50062,-0.190412,1.84744,-nan,-nan,-nan,RELEASE
128,0,0.500788,-0.190101,1.84394,-nan,-nan,-nan,RELEASE
129,0,0.505963,-0.190923,1.83919,-nan,-nan,-nan,RELEASE
130,0,0.501636,-0.190624,1.84478,-nan,-nan,-nan,RELEASE
131,0,0.503047,-0.19072,1.84246,-nan,-nan,-nan,RELEASE
132,0,0.504331,-0.190112,1.84389,-nan,-nan,-nan,RELEASE
134,0,0.50492,-0.189629,1.84383,-nan,-nan,-nan,RELEASE
135,0,0.505532,-0.191948,1.84171,-nan,-nan,-nan,RELEASE
136,0,0.50361,-0.190645,1.84604,-nan,-nan,-nan,RELEASE
137,0,0.50584,-0.192093,1.84105,-nan,-nan,-nan,RELEASE
138,0,0.504611,-0.19067,1.84356,-nan,-nan,-nan,RELEASE
139,0,0.504153,-0.189862,1.84285,-nan,-nan,-nan,RELEASE
140,0,0.507288,-0.191253,1.84131,-nan,-nan,-nan,RELEASE
141,0,0.504264,-0.190854,1.84245,-nan,-nan,-nan,RELEASE
142,0,0.505083,-0.192226,1.84183,-nan,-nan,-nan,RELEASE
144,0,0.500097,-0.190353,1.85052,-nan,-nan,-nan,RELEASE
145,0,0.502435,-0.190513,1.84807,-nan,-nan,-nan,RELEASE
146,0,0.503056,-0.190855,1.84141,-nan,-nan,-nan,RELEASE
147,0,0.503619,-0.190485,1.84515,-nan,-nan,-nan,RELEASE
148,0,0.505984,-0.192959,1.83971,-nan,-nan,-nan,RELEASE
149,0,0.50074,-0.190142,1.8502,-nan,-nan,-nan,RELEASE
151,0,0.504637,-0.191304,1.84264,-nan,-nan,-nan,RELEASE
152,0,0.502894,-0.189885,1.84355,-nan,-nan,-nan,RELEASE
153,0,0.500983,-0.190385,1.84435,-nan,-nan,-nan,RELEASE
154,1,0.498316,-0.178657,1.81221,-nan,-nan,-nan,SHELF
155,1,0.500033,-0.186367,1.82368,-nan,-nan,-nan,SHELF
156,1,0.499132,-0.190438,1.82049,-nan,-nan,-nan,SHELF
158,1,0.493,-0.190044,1.81748,-nan,-nan,-nan,SHELF
159,1,0.492974,-0.193537,1.81576,-nan,-nan,-nan,SHELF
160,1,0.467265,-0.190786,1.8413,-nan,-nan,-nan,SHELF
161,1,0.511533,-0.207204,1.82442,-nan,-nan,-nan,SHELF
162,1,0.511646,-0.205281,1.82531,-nan,-nan,-nan,SHELF
164,1,0.469025,-0.192255,1.84867,-nan,-nan,-nan,SHELF
165,1,0.503888,-0.197212,1.82646,-nan,-nan,-nan,SHELF
166,1,0.50699,-0.195381,1.83013,-nan,-nan,-nan,SHELF
167,1,0.510077,-0.193072,1.83306,-nan,-nan,-nan,SHELF
168,1,0.509511,-0.189671,1.8351,-nan,-nan,-nan,SHELF
169,1,0.511968,-0.1879,1.83302,-nan,-nan,-nan,SHELF
170,1,0.515623,-0.186525,1.82863,-nan,-nan,-nan,SHELF
171,1,0.516629,-0.185681,1.83091,-nan,-nan,-nan,SHELF
173,1,0.513821,-0.18917,1.82174,-nan,-nan,-nan,SHELF
174,1,0.495078,-0.194011,1.82741,-nan,-nan,-nan,SHELF
175,1,0.494382,-0.190961,1.82314,-nan,-nan,-nan,SHELF
176,1,0.493596,-0.192156,1.82594,-nan,-nan,-nan,SHELF
177,1,0.491846,-0.191353,1.8219,-nan,-nan,-nan,SHELF
179,1,0.494409,-0.191266,1.82587,-nan,-nan,-nan,SHELF
180,1,0.494525,-0.190293,1.82375,-nan,-nan,-nan,SHELF
181,1,0.507994,-0.191695,1.82683,-nan,-nan,-nan,SHELF
182,1,0.507337,-0.186049,1.82153,-nan,-nan,-nan,SHELF
183,1,0.503125,-0.187684,1.82281,-nan,-nan,-nan,SHELF
185,1,0.502293,-0.189314,1.83062,-nan,-nan,-nan,SHELF
186,1,0.500812,-0.189235,1.8277,-nan,-nan,-nan,SHELF
187,1,0.493973,-0.191038,1.82492,-nan,-nan,-nan,SHELF
188,1,0.498328,-0.188281,1.82784,-nan,-nan,-nan,SHELF
189,1,0.494007,-0.186764,1.82889,-nan,-nan,-nan,SHELF
190,1,0.486252,-0.183464,1.82424,-nan,-nan,-nan,SHELF
191,1,0.479783,-0.176241,1.81869,-nan,-nan,-nan,SHELF
192,1,0.464207,-0.169796,1.80845,-nan,-nan,-nan,SHELF
193,1,0.44444,-0.158194,1.78763,-nan,-nan,-nan,SHELF
195,1,0.394077,-0.154495,1.74287,-nan,-nan,-nan,MOVE
196,1,0.351636,-0.140678,1.72372,-nan,-nan,-nan,MOVE
197,1,0.312928,-0.138135,1.69587,-nan,-nan,-nan,MOVE
198,1,0.274497,-0.135864,1.67199,-nan,-nan,-nan,MOVE
199,1,0.234063,-0.134739,1.65171,-nan,-nan,-nan,MOVE
200,1,0.196247,-0.133858,1.62627,-nan,-nan,-nan,MOVE
202,1,0.130305,-0.141664,1.57943,-nan,-nan,-nan,MOVE
203,1,0.0902221,-0.142346,1.57437,-nan,-nan,-nan,MOVE
204,1,0.0674682,-0.148854,1.57052,-nan,-nan,-nan,MOVE
205,1,0.0501853,-0.156883,1.56588,0.0268943,0.426071,1.70379,MOVE
206,1,0.0348712,-0.167548,1.56639,0.0268943,0.426071,1.70379,MOVE
207,1,0.0252348,-0.172691,1.56883,0.0268943,0.426071,1.70379,MOVE
208,1,0.0200802,-0.172582,1.56932,0.0268943,0.426071,1.70379,MOVE
209,1,0.0106309,-0.171649,1.5696,0.0268943,0.426071,1.70379,MOVE
210,1,0.00363483,-0.169654,1.5695,0.0268943,0.426071,1.70379,MOVE
211,1,-0.00861905,-0.165948,1.5679,0.0268943,0.426071,1.70379,MOVE
212,1,-0.023494,-0.162108,1.56545,0.0268943,0.426071,1.70379,MOVE
213,1,-0.0440278,-0.159929,1.55977,0.0268943,0.426071,1.70379,MOVE
214,1,-0.0674298,-0.162552,1.55557,0.0268943,0.426071,1.70379,MOVE
215,1,-0.0979343,-0.169338,1.5527,0.0268943,0.426071,1.70379,MOVE
216,1,-0.135204,-0.183056,1.54886,0.0268943,0.426071,1.70379,MOVE
217,1,-0.173966,-0.199778,1.54082,0.0268943,0.426071,1.70379,MOVE
218,1,-0.208615,-0.214998,1.53812,0.0268943,0.426071,1.70379,MOVE
219,1,-0.245028,-0.231952,1.53099,0.0268943,0.426071,1.70379,MOVE
220,1,-0.286826,-0.254866,1.52732,0.0268943,0.426071,1.70379,MOVE
221,1,-0.321892,-0.271692,1.52555,0.0268943,0.426071,1.70379,MOVE
222,1,-0.353827,-0.290741,1.52375,0.0268943,0.426071,1.70379,MOVE
223,1,-0.380848,-0.309361,1.52051,0.0268943,0.426071,1.70379,MOVE
224,1,-0.399969,-0.326048,1.5174,0.0268943,0.426071,1.70379,BIN
225,1,-0.41374,-0.342162,1.5159,0.0268943,0.426071,1.70379,BIN
226,1,-0.423656,-0.357075,1.51733,0.0268943,0.426071,1.70379,BIN
227,1,-0.429088,-0.36877,1.51975,0.0268943,0.426071,1.70379,BIN
228,1,-0.427296,-0.372621,1.51955,0.0268943,0.426071,1.70379,BIN
229,1,-0.426196,-0.372985,1.5204,0.0268943,0.426071,1.70379,BIN
230,1,-0.426258,-0.372378,1.51991,0.0268943,0.426071,1.70379,BIN
231,1,-0.430338,-0.37258,1.523,0.0268943,0.426071,1.70379,BIN
232,1,-0.434269,-0.368961,1.52466,0.0268943,0.426071,1.70379,BIN
233,1,-0.436545,-0.368634,1.52552,0.0268943,0.426071,1.70379,BIN
234,0,-0.437099,-0.367864,1.52524,0.0268943,0.426071,1.70379,RELEASE
235,0,-0.435649,-0.36861,1.52439,0.0268943,0.426071,1.70379,RELEASE
236,0,-0.437573,-0.368242,1.52604,0.0268943,0.426071,1.70379,RELEASE
237,0,-0.436114,-0.369416,1.52584,0.0268943,0.426071,1.70379,RELEASE
238,0,-0.436803,-0.367971,1.52606,0.0268943,0.426071,1.70379,RELEASE
239,0,-0.437087,-0.368959,1.52708,0.0268943,0.426071,1.70379,RELEASE
240,0,-0.435129,-0.369209,1.52487,0.0268943,0.426071,1.70379,RELEASE
241,0,-0.43578,-0.368785,1.52377,0.0268943,0.426071,1.70379,RELEASE
242,0,-0.436824,-0.367911,1.52346,0.0268943,0.426071,1.70379,RELEASE
243,0,-0.436914,-0.368152,1.52368,0.0268943,0.426071,1.70379,RELEASE
244,0,-0.437312,-0.368238,1.52514,0.0268943,0.426071,1.70379,RELEASE
245,0,-0.437177,-0.367503,1.52344,0.0268943,0.426071,1.70379,RELEASE
246,0,-0.438042,-0.367511,1.52631,0.0268943,0.426071,1.70379,RELEASE
247,0,-0.435665,-0.367969,1.52204,0.0268943,0.426071,1.70379,RELEASE
248,0,-0.437385,-0.367547,1.52447,0.0268943,0.426071,1.70379,RELEASE
249,0,-0.435981,-0.368558,1.52276,0.0268943,0.426071,1.70379,RELEASE
250,0,-0.436424,-0.368683,1.5238,0.0268943,0.426071,1.70379,RELEASE
251,0,-0.436078,-0.367869,1.52438,0.0268943,0.426071,1.70379,RELEASE
252,0,-0.436925,-0.367867,1.5234,0.0268943,0.426071,1.70379,RELEASE
253,0,-0.436554,-0.368071,1.52299,0.0268943,0.426071,1.70379,RELEASE
254,0,-0.436955,-0.367961,1.52308,0.0268943,0.426071,1.70379,RELEASE
255,0,-0.435613,-0.368273,1.52312,0.0268943,0.426071,1.70379,RELEASE
256,0,-0.437,-0.367147,1.52488,0.0268943,0.426071,1.70379,RELEASE
257,0,-0.435763,-0.368043,1.52139,0.0268943,0.426071,1.70379,RELEASE
258,0,-0.437068,-0.368312,1.52417,0.0268943,0.426071,1.70379,RELEASE
259,0,-0.434733,-0.369061,1.52146,0.0268943,0.426071,1.70379,RELEASE
260,0,-0.437122,-0.367578,1.52384,0.0268943,0.426071,1.70379,RELEASE
261,0,-0.436944,-0.36695,1.52363,0.0268943,0.426071,1.70379,RELEASE
262,0,-0.435406,-0.367505,1.521,0.0268943,0.426071,1.70379,RELEASE
263,0,-0.435831,-0.368049,1.52143,0.0268943,0.426071,1.70379,RELEASE
264,0,-0.434738,-0.368195,1.52099,0.0268943,0.426071,1.70379,RELEASE
265,0,-0.436406,-0.367132,1.52273,0.0268943,0.426071,1.70379,RELEASE
266,0,-0.436594,-0.368772,1.52383,0.0268943,0.426071,1.70379,RELEASE
267,0,-0.436451,-0.367705,1.52315,0.0268943,0.426071,1.70379,RELEASE
268,0,-0.436503,-0.368503,1.52302,0.0268943,0.426071,1.70379,RELEASE
269,0,-0.436518,-0.367365,1.52338,0.0268943,0.426071,1.70379,RELEASE
270,0,-0.43691,-0.367638,1.52352,0.0268943,0.426071,1.70379,RELEASE
271,0,-0.436922,-0.368232,1.52399,0.0268943,0.426071,1.70379,RELEASE
272,0,-0.43678,-0.368884,1.52413,0.0268943,0.426071,1.70379,RELEASE
273,0,-0.436973,-0.368332,1.52407,0.0268943,0.426071,1.70379,RELEASE
274,0,-0.437044,-0.366832,1.52355,0.0268943,0.426071,1.70379,RELEASE
275,0,-0.437453,-0.367527,1.52424,0.0268943,0.426071,1.70379,RELEASE
276,0,-0.436455,-0.367763,1.52351,0.0268943,0.426071,1.70379,RELEASE
277,0,-0.437282,-0.367946,1.52505,0.0268943,0.426071,1.70379,RELEASE
278,0,-0.437109,-0.367518,1.5237,0.0268943,0.426071,1.70379,RELEASE
279,0,-0.437153,-0.368209,1.52439,0.0268943,0.426071,1.70379,RELEASE
280,0,-0.437005,-0.368381,1.52455,0.0268943,0.426071,1.70379,RELEASE
281,0,-0.436378,-0.367501,1.52248,0.0268943,0.426071,1.70379,RELEASE
282,0,-0.436421,-0.36755,1.52188,0.0268943,0.426071,1.70379,RELEASE
283,0,-0.437044,-0.367399,1.52344,0.0268943,0.426071,1.70379,RELEASE
284,0,-0.436609,-0.368164,1.5237,0.0268943,0.426071,1.70379,RELEASE
285,0,-0.436937,-0.367699,1.52374,0.0268943,0.426071,1.70379,RELEASE
286,0,-0.437197,-0.368332,1.52432,0.0268943,0.426071,1.70379,RELEASE
287,0,-0.437063,-0.367948,1.52449,0.0268943,0.426071,1.70379,RELEASE
288,0,-0.434898,-0.368391,1.52183,0.0268943,0.426071,1.70379,RELEASE
289,0,-0.436707,-0.368115,1.52357,0.0268943,0.426071,1.70379,RELEASE
290,0,-0.437362,-0.368483,1.52503,0.0268943,0.426071,1.70379,RELEASE
291,0,-0.437385,-0.368084,1.52354,0.0268943,0.426071,1.70379,RELEASE
292,0,-0.437063,-0.367714,1.52255,0.0268943,0.426071,1.70379,RELEASE
293,0,-0.435651,-0.36863,1.52057,0.0268943,0.426071,1.70379,RELEASE
294,0,-0.43813,-0.366617,1.52588,0.0268943,0.426071,1.70379,RELEASE
