51,0,0.472379,-0.185275,1.85844,-nan,-nan,-nan,RELEASE
94,0,0.469909,-0.18267,1.85036,0.0550085,0.467477,1.7468,RELEASE
95,0,0.469749,-0.182913,1.85169,0.0550085,0.467477,1.7468,RELEASE
96,0,0.469685,-0.183686,1.85027,0.0550085,0.467477,1.7468,RELEASE
97,0,0.470117,-0.181986,1.85126,0.0550085,0.467477,1.7468,RELEASE
98,0,0.469402,-0.182276,1.85128,0.0550085,0.467477,1.7468,RELEASE
99,0,0.470075,-0.182043,1.8513,0.0550085,0.467477,1.7468,RELEASE
100,0,0.470576,-0.183055,1.85178,0.0550085,0.467477,1.7468,RELEASE
101,0,0.46935,-0.1817,1.84912,0.0550085,0.467477,1.7468,RELEASE
102,0,0.472404,-0.182396,1.85286,0.0550085,0.467477,1.7468,RELEASE
103,0,0.471592,-0.182009,1.85331,0.0550085,0.467477,1.7468,RELEASE
104,0,0.470283,-0.181747,1.85451,0.0550085,0.467477,1.7468,RELEASE
105,0,0.471224,-0.182298,1.85375,0.0550085,0.467477,1.7468,RELEASE
106,0,0.468986,-0.182683,1.85261,0.0550085,0.467477,1.7468,RELEASE
107,0,0.470085,-0.183003,1.85346,0.0550085,0.467477,1.7468,RELEASE
108,0,0.47119,-0.182101,1.85243,0.0550085,0.467477,1.7468,RELEASE
109,0,0.470241,-0.182426,1.85241,0.0550085,0.467477,1.7468,RELEASE
110,0,0.469436,-0.182696,1.85254,0.0550085,0.467477,1.7468,RELEASE
111,0,0.468304,-0.183013,1.85046,0.0550085,0.467477,1.7468,RELEASE
112,0,0.469765,-0.181896,1.85227,0.0550085,0.467477,1.7468,RELEASE
113,0,0.468712,-0.18226,1.85176,0.0550085,0.467477,1.7468,RELEASE
114,0,0.469659,-0.182375,1.85235,0.0550085,0.467477,1.7468,RELEASE
115,0,0.470394,-0.182574,1.85028,0.0550085,0.467477,1.7468,RELEASE
116,0,0.469758,-0.182515,1.85088,0.0550085,0.467477,1.7468,RELEASE
117,0,0.469347,-0.182521,1.84947,0.0550085,0.467477,1.7468,RELEASE
118,0,0.470043,-0.182754,1.85379,0.0550085,0.467477,1.7468,RELEASE
119,0,0.46909,-0.18292,1.85148,0.0550085,0.467477,1.7468,RELEASE
120,0,0.468965,-0.182099,1.85159,0.0550085,0.467477,1.7468,RELEASE
121,0,0.468492,-0.182211,1.85293,0.0550085,0.467477,1.7468,RELEASE
122,0,0.468956,-0.182366,1.85075,0.0550085,0.467477,1.7468,RELEASE
123,0,0.467012,-0.181831,1.85058,0.0550085,0.467477,1.7468,RELEASE
124,1,0.453247,-0.171094,1.82228,0.0550085,0.467477,1.7468,SHELF
125,1,0.468824,-0.179881,1.84299,0.0550085,0.467477,1.7468,SHELF
126,1,0.470905,-0.183366,1.84499,0.0550085,0.467477,1.7468,SHELF
127,1,0.46844,-0.181197,1.83722,0.0550085,0.467477,1.7468,SHELF
128,1,0.468007,-0.181765,1.83282,0.0550085,0.467477,1.7468,SHELF
129,1,0.469998,-0.184757,1.83463,0.0550085,0.467477,1.7468,SHELF
130,1,0.467633,-0.189409,1.83371,0.0550085,0.467477,1.7468,SHELF
131,1,0.469522,-0.191587,1.83807,0.0550085,0.467477,1.7468,SHELF
132,1,0.470697,-0.191847,1.83714,0.0550085,0.467477,1.7468,SHELF
134,1,0.474838,-0.192611,1.84016,0.0550085,0.467477,1.7468,SHELF
135,1,0.475231,-0.193306,1.83516,0.0550085,0.467477,1.7468,SHELF
136,1,0.484641,-0.189195,1.83019,0.0550085,0.467477,1.7468,SHELF
137,1,0.485642,-0.18975,1.82961,0.0550085,0.467477,1.7468,SHELF
138,1,0.484624,-0.189179,1.83168,0.0550085,0.467477,1.7468,SHELF
139,1,0.484072,-0.189424,1.83004,0.0550085,0.467477,1.7468,SHELF
140,1,0.485727,-0.189657,1.83114,0.0550085,0.467477,1.7468,SHELF
141,1,0.480755,-0.191367,1.83192,0.0550085,0.467477,1.7468,SHELF
142,1,0.467134,-0.187955,1.83135,0.0550085,0.467477,1.7468,SHELF
143,1,0.46362,-0.182427,1.82309,0.0550085,0.467477,1.7468,SHELF
144,1,0.447611,-0.174997,1.81269,0.0550085,0.467477,1.7468,SHELF
145,1,0.426042,-0.165927,1.79259,0.0550085,0.467477,1.7468,SHELF
146,1,0.39147,-0.1583,1.77244,0.0550085,0.467477,1.7468,MOVE
147,1,0.362638,-0.151194,1.75853,0.0550085,0.467477,1.7468,MOVE
148,1,0.330005,-0.143733,1.73179,0.0550085,0.467477,1.7468,MOVE
149,1,0.295935,-0.137762,1.70971,0.0550085,0.467477,1.7468,MOVE
150,1,0.267046,-0.129804,1.6495,0.0550085,0.467477,1.7468,MOVE
151,1,0.219331,-0.132947,1.66489,0.0550085,0.467477,1.7468,MOVE
152,1,0.181457,-0.134401,1.64192,0.0550085,0.467477,1.7468,MOVE
153,1,0.143715,-0.132987,1.61947,0.0550085,0.467477,1.7468,MOVE
154,1,0.105216,-0.137139,1.59973,0.0550085,0.467477,1.7468,MOVE
155,1,0.0780055,-0.1417,1.58833,0.0550085,0.467477,1.7468,MOVE
156,1,0.0559204,-0.146353,1.57674,0.0550085,0.467477,1.7468,MOVE
157,1,0.0367483,-0.153114,1.57168,0.0550085,0.467477,1.7468,MOVE
158,1,0.019829,-0.162157,1.56972,0.0550085,0.467477,1.7468,MOVE
159,1,0.00911456,-0.171158,1.56969,0.0550085,0.467477,1.7468,MOVE
160,1,0.00303749,-0.171352,1.5705,0.0550085,0.467477,1.7468,MOVE
161,1,-0.00351643,-0.171155,1.57081,0.0550085,0.467477,1.7468,MOVE
162,1,-0.0109077,-0.170976,1.56986,0.0550085,0.467477,1.7468,MOVE
163,1,-0.0211908,-0.168302,1.56829,0.0550085,0.467477,1.7468,MOVE
164,1,-0.0361523,-0.168124,1.5621,0.0550085,0.467477,1.7468,MOVE
165,1,-0.0525823,-0.168203,1.55875,0.0550085,0.467477,1.7468,MOVE
166,1,-0.0725675,-0.169086,1.5567,0.0550085,0.467477,1.7468,MOVE
167,1,-0.0941901,-0.178269,1.54926,0.0550085,0.467477,1.7468,MOVE
168,1,-0.123274,-0.190049,1.54227,0.0550085,0.467477,1.7468,MOVE
169,1,-0.149381,-0.202018,1.53822,0.0550085,0.467477,1.7468,MOVE
170,1,-0.179339,-0.217926,1.53489,0.0550085,0.467477,1.7468,MOVE
171,1,-0.206725,-0.229829,1.53478,0.0550085,0.467477,1.7468,MOVE
172,1,-0.241684,-0.249085,1.52265,0.0550085,0.467477,1.7468,MOVE
173,1,-0.272743,-0.263761,1.51423,0.0550085,0.467477,1.7468,MOVE
174,1,-0.301796,-0.279611,1.51055,0.0550085,0.467477,1.7468,MOVE
175,1,-0.327553,-0.296718,1.50995,0.0550085,0.467477,1.7468,MOVE
176,1,-0.351185,-0.313669,1.50545,0.0550085,0.467477,1.7468,MOVE
177,1,-0.373279,-0.329763,1.49898,0.0550085,0.467477,1.7468,BIN
178,1,-0.386789,-0.343602,1.50013,0.0550085,0.467477,1.7468,BIN
179,1,-0.400668,-0.356912,1.50215,0.0550085,0.467477,1.7468,BIN
180,1,-0.403619,-0.362206,1.50724,0.0550085,0.467477,1.7468,BIN
181,1,-0.410739,-0.373592,1.50173,0.0550085,0.467477,1.7468,BIN
182,1,-0.410817,-0.374122,1.50142,0.0550085,0.467477,1.7468,BIN
183,1,-0.410599,-0.370665,1.50187,0.0550085,0.467477,1.7468,BIN
184,1,-0.412278,-0.368469,1.49883,0.0550085,0.467477,1.7468,BIN
185,1,-0.417091,-0.370705,1.49858,0.0550085,0.467477,1.7468,BIN
186,1,-0.418794,-0.371052,1.49588,0.0550085,0.467477,1.7468,BIN
187,1,-0.420534,-0.366152,1.49934,0.0550085,0.467477,1.7468,BIN
188,1,-0.415099,-0.368313,1.49838,0.0550085,0.467477,1.7468,BIN
189,0,-0.411459,-0.36979,1.49618,0.0550085,0.467477,1.7468,RELEASE
190,0,-0.419704,-0.366442,1.50232,0.0550085,0.467477,1.7468,RELEASE
191,0,-0.41044,-0.369556,1.49991,0.0550085,0.467477,1.7468,RELEASE
192,0,-0.412956,-0.367373,1.49797,0.0550085,0.467477,1.7468,RELEASE
193,0,-0.413574,-0.368154,1.50054,0.0550085,0.467477,1.7468,RELEASE
194,0,-0.414355,-0.366422,1.49893,0.0550085,0.467477,1.7468,RELEASE
195,0,-0.413982,-0.366763,1.49883,0.0550085,0.467477,1.7468,RELEASE
196,0,-0.413628,-0.368249,1.49803,0.0550085,0.467477,1.7468,RELEASE
197,0,-0.413197,-0.368384,1.49888,0.0550085,0.467477,1.7468,RELEASE
198,0,-0.411426,-0.369109,1.49784,0.0550085,0.467477,1.7468,RELEASE
199,0,-0.413277,-0.367873,1.49865,0.0550085,0.467477,1.7468,RELEASE
200,0,-0.414263,-0.366092,1.4994,0.0550085,0.467477,1.7468,RELEASE
201,0,-0.413526,-0.367196,1.49813,0.0550085,0.467477,1.7468,RELEASE
202,0,-0.414419,-0.367944,1.49874,0.0550085,0.467477,1.7468,RELEASE
203,0,-0.412928,-0.368196,1.49963,0.0550085,0.467477,1.7468,RELEASE
204,0,-0.420698,-0.365031,1.50449,0.0550085,0.467477,1.7468,RELEASE
205,0,-0.413228,-0.367921,1.49865,0.0550085,0.467477,1.7468,RELEASE
206,0,-0.411713,-0.368383,1.49641,0.0550085,0.467477,1.7468,RELEASE
207,0,-0.414545,-0.36735,1.49946,0.0550085,0.467477,1.7468,RELEASE
208,0,-0.413262,-0.367779,1.49921,0.0550085,0.467477,1.7468,RELEASE
209,0,-0.412409,-0.367179,1.49768,0.0550085,0.467477,1.7468,RELEASE
210,0,-0.412822,-0.368631,1.49913,0.0550085,0.467477,1.7468,RELEASE
211,0,-0.412865,-0.367422,1.49781,0.0550085,0.467477,1.7468,RELEASE
212,0,-0.414992,-0.368273,1.49811,0.0550085,0.467477,1.7468,RELEASE
213,0,-0.414954,-0.36667,1.49653,0.0550085,0.467477,1.7468,RELEASE
214,0,-0.413674,-0.368969,1.49606,0.0550085,0.467477,1.7468,RELEASE
215,0,-0.415387,-0.367336,1.49773,0.0550085,0.467477,1.7468,RELEASE
216,0,-0.413826,-0.367446,1.4968,0.0550085,0.467477,1.7468,RELEASE
217,0,-0.414802,-0.367793,1.49657,0.0550085,0.467477,1.7468,RELEASE
218,0,-0.413983,-0.367408,1.49616,0.0550085,0.467477,1.7468,RELEASE
219,0,-0.420144,-0.36523,1.50366,0.0550085,0.467477,1.7468,RELEASE
220,0,-0.413288,-0.367981,1.49587,0.0550085,0.467477,1.7468,RELEASE
221,0,-0.414455,-0.367898,1.49915,0.0550085,0.467477,1.7468,RELEASE
222,0,-0.414748,-0.367399,1.49659,0.0550085,0.467477,1.7468,RELEASE
223,0,-0.414731,-0.36819,1.49794,0.0550085,0.467477,1.7468,RELEASE
224,0,-0.414096,-0.368023,1.49893,0.0550085,0.467477,1.7468,RELEASE
225,0,-0.418098,-0.366647,1.50256,0.0550085,0.467477,1.7468,RELEASE
226,0,-0.413207,-0.368152,1.49763,0.0550085,0.467477,1.7468,RELEASE
227,0,-0.414595,-0.368758,1.50109,0.0550085,0.467477,1.7468,RELEASE
228,0,-0.42122,-0.36505,1.50357,0.0550085,0.467477,1.7468,RELEASE
229,0,-0.41273,-0.36897,1.49654,0.0550085,0.467477,1.7468,RELEASE
230,0,-0.413924,-0.368011,1.49791,0.0550085,0.467477,1.7468,RELEASE
231,0,-0.414248,-0.368774,1.49898,0.0550085,0.467477,1.7468,RELEASE
232,0,-0.414352,-0.367952,1.49801,0.0550085,0.467477,1.7468,RELEASE
233,0,-0.414109,-0.368455,1.49843,0.0550085,0.467477,1.7468,RELEASE
234,0,-0.421603,-0.365404,1.50395,0.0550085,0.467477,1.7468,RELEASE
235,0,-0.413921,-0.368759,1.49934,0.0550085,0.467477,1.7468,RELEASE
236,0,-0.415834,-0.368069,1.50012,0.0550085,0.467477,1.7468,RELEASE
237,0,-0.419231,-0.365764,1.5029,0.0550085,0.467477,1.7468,RELEASE
238,0,-0.415479,-0.368142,1.49845,0.0550085,0.467477,1.7468,RELEASE
239,0,-0.418735,-0.366046,1.50158,0.0550085,0.467477,1.7468,RELEASE
240,0,-0.415567,-0.367749,1.50071,0.0550085,0.467477,1.7468,RELEASE
242,0,-0.417595,-0.366619,1.49972,0.0550085,0.467477,1.7468,RELEASE
243,0,-0.415903,-0.367989,1.49863,0.0550085,0.467477,1.7468,RELEASE
244,0,-0.417099,-0.367267,1.49953,0.0550085,0.467477,1.7468,RELEASE
245,0,-0.417417,-0.366338,1.49979,0.0550085,0.467477,1.7468,RELEASE
