51,0,0.455111,-0.194191,1.86456,-0.0226999,0.410967,1.77994,RELEASE
52,0,0.453875,-0.193496,1.86507,-0.0226999,0.410967,1.77994,RELEASE
53,0,0.45563,-0.196283,1.86005,-0.0226999,0.410967,1.77994,RELEASE
54,0,0.454184,-0.193119,1.86616,-0.0226999,0.410967,1.77994,RELEASE
55,0,0.453488,-0.194193,1.86617,-0.0226999,0.410967,1.77994,RELEASE
56,0,0.459104,-0.196707,1.85933,-0.0226999,0.410967,1.77994,RELEASE
57,0,0.455806,-0.194323,1.86661,-0.0226999,0.410967,1.77994,RELEASE
58,0,0.456379,-0.193661,1.86745,-0.0226999,0.410967,1.77994,RELEASE
59,0,0.454612,-0.192988,1.86626,-0.0226999,0.410967,1.77994,RELEASE
60,0,0.454085,-0.192572,1.8659,-0.0226999,0.410967,1.77994,RELEASE
61,0,0.455308,-0.194237,1.86735,-0.0226999,0.410967,1.77994,RELEASE
62,0,0.454358,-0.193722,1.86575,-0.0226999,0.410967,1.77994,RELEASE
63,0,0.453682,-0.194018,1.86494,-0.0226999,0.410967,1.77994,RELEASE
64,0,0.456716,-0.196687,1.86001,-0.0226999,0.410967,1.77994,RELEASE
65,0,0.456071,-0.193896,1.8656,-0.0226999,0.410967,1.77994,RELEASE
66,0,0.460118,-0.195725,1.86052,-0.0226999,0.410967,1.77994,RELEASE
67,0,0.454909,-0.194328,1.8628,-0.0226999,0.410967,1.77994,RELEASE
68,0,0.456221,-0.194588,1.86049,-0.0226999,0.410967,1.77994,RELEASE
69,0,0.455837,-0.196276,1.86113,-0.0226999,0.410967,1.77994,RELEASE
70,0,0.455332,-0.19707,1.85992,-0.0226999,0.410967,1.77994,RELEASE
71,0,0.456008,-0.194468,1.86231,-0.0226999,0.410967,1.77994,RELEASE
72,0,0.457213,-0.196076,1.86251,-0.0226999,0.410967,1.77994,RELEASE
73,0,0.454855,-0.194218,1.86859,-0.0226999,0.410967,1.77994,RELEASE
74,0,0.456678,-0.194902,1.86168,-0.0226999,0.410967,1.77994,RELEASE
75,0,0.458022,-0.1949,1.86152,-0.0226999,0.410967,1.77994,RELEASE
76,0,0.455719,-0.194117,1.86661,-0.0226999,0.410967,1.77994,RELEASE
77,0,0.454119,-0.193845,1.86708,-0.0226999,0.410967,1.77994,RELEASE
78,0,0.454236,-0.194424,1.86862,-0.0226999,0.410967,1.77994,RELEASE
79,0,0.45511,-0.193291,1.86567,-0.0226999,0.410967,1.77994,RELEASE
