51,0,0.513446,-0.197754,1.86545,0.0375071,0.582217,1.771,RELEASE
52,0,0.514076,-0.197775,1.86565,0.0375071,0.582217,1.771,RELEASE
53,0,0.51343,-0.197906,1.86556,0.0375071,0.582217,1.771,RELEASE
54,0,0.51461,-0.197619,1.86596,0.0375071,0.582217,1.771,RELEASE
55,0,0.514685,-0.197857,1.8667,0.0375071,0.582217,1.771,RELEASE
56,0,0.513857,-0.197949,1.86665,0.0375071,0.582217,1.771,RELEASE
57,0,0.512435,-0.197903,1.86936,0.0375071,0.582217,1.771,RELEASE
58,0,0.512971,-0.197747,1.86796,0.0375071,0.582217,1.771,RELEASE
59,0,0.513095,-0.197899,1.86906,0.0375071,0.582217,1.771,RELEASE
60,0,0.51275,-0.197787,1.86785,0.0375071,0.582217,1.771,RELEASE
61,0,0.514433,-0.198105,1.86647,0.0375071,0.582217,1.771,RELEASE
62,0,0.51334,-0.197835,1.86848,0.0375071,0.582217,1.771,RELEASE
63,0,0.512382,-0.197585,1.86503,0.0375071,0.582217,1.771,RELEASE
64,0,0.511741,-0.198923,1.86206,0.0375071,0.582217,1.771,RELEASE
65,0,0.512918,-0.197454,1.86477,0.0375071,0.582217,1.771,RELEASE
66,0,0.513675,-0.198155,1.86517,0.0375071,0.582217,1.771,RELEASE
67,0,0.51399,-0.197922,1.86683,0.0375071,0.582217,1.771,RELEASE
68,0,0.513699,-0.198037,1.86915,0.0375071,0.582217,1.771,RELEASE
69,0,0.513846,-0.197881,1.86993,0.0375071,0.582217,1.771,RELEASE
70,0,0.513613,-0.197954,1.86735,0.0375071,0.582217,1.771,RELEASE
71,0,0.514515,-0.198141,1.86436,0.0375071,0.582217,1.771,RELEASE
72,0,0.513388,-0.197764,1.86544,0.0375071,0.582217,1.771,RELEASE
73,0,0.515197,-0.198195,1.86827,0.0375071,0.582217,1.771,RELEASE
74,0,0.514756,-0.198322,1.86962,0.0375071,0.582217,1.771,RELEASE
75,0,0.512512,-0.197419,1.86972,0.0375071,0.582217,1.771,RELEASE
76,0,0.510893,-0.197151,1.86336,0.0375071,0.582217,1.771,RELEASE
77,0,0.510246,-0.196682,1.85677,0.0375071,0.582217,1.771,RELEASE
78,1,0.507346,-0.193784,1.85303,0.0375071,0.582217,1.771,SHELF
79,1,0.510445,-0.193251,1.84795,0.0375071,0.582217,1.771,SHELF
80,1,0.51544,-0.196133,1.84986,0.0375071,0.582217,1.771,SHELF
81,1,0.532718,-0.198107,1.86518,0.0375071,0.582217,1.771,SHELF
82,1,0.528641,-0.196728,1.86155,0.0375071,0.582217,1.771,SHELF
83,1,0.526992,-0.194876,1.85996,0.0375071,0.582217,1.771,SHELF
84,1,0.530364,-0.197943,1.8621,0.0375071,0.582217,1.771,SHELF
85,1,0.527106,-0.194,1.85754,0.0375071,0.582217,1.771,SHELF
86,1,0.524361,-0.193833,1.85185,0.0375071,0.582217,1.771,SHELF
87,1,0.528708,-0.190676,1.84795,0.0375071,0.582217,1.771,SHELF
88,1,0.516579,-0.178041,1.83387,0.0375071,0.582217,1.771,SHELF
89,1,0.50711,-0.166172,1.82408,0.0375071,0.582217,1.771,SHELF
90,1,0.489307,-0.156714,1.80565,0.0375071,0.582217,1.771,SHELF
91,1,0.469721,-0.147354,1.768,0.0375071,0.582217,1.771,MOVE
92,1,0.444264,-0.139078,1.76072,0.0375071,0.582217,1.771,MOVE
93,1,0.411452,-0.134751,1.7405,0.0375071,0.582217,1.771,MOVE
94,1,0.378755,-0.138472,1.73918,0.0375071,0.582217,1.771,MOVE
95,1,0.335172,-0.147671,1.728,0.0375071,0.582217,1.771,MOVE
96,1,0.29285,-0.16069,1.71701,0.0375071,0.582217,1.771,MOVE
97,1,0.248298,-0.179716,1.71583,0.0375071,0.582217,1.771,MOVE
98,1,0.204333,-0.19575,1.71377,0.0375071,0.582217,1.771,MOVE
99,1,0.170087,-0.211888,1.71511,0.0375071,0.582217,1.771,MOVE
100,1,0.136697,-0.231933,1.71328,0.0375071,0.582217,1.771,MOVE
101,1,0.116779,-0.243772,1.71238,0.0375071,0.582217,1.771,MOVE
102,1,0.0958317,-0.255669,1.71397,0.0375071,0.582217,1.771,MOVE
103,1,0.0827951,-0.26407,1.71576,0.0375071,0.582217,1.771,MOVE
104,1,0.0727234,-0.272195,1.72115,0.0375071,0.582217,1.771,TABLE2
105,1,0.0681809,-0.282198,1.7277,0.0375071,0.582217,1.771,TABLE2
