0,0,-1,-1,0,-1,0.305426,-0.223956,0.139145,1.79245
1,0,-1,-1,0,-1,0.306249,-0.22486,0.140675,1.79555
2,0,-1,-1,0,-1,0.305839,-0.225609,0.140796,1.79799
3,0,-1,-1,0,-1,0.306198,-0.22577,0.141325,1.79872
4,0,-1,-1,0,-1,0.306676,-0.225355,0.14176,1.79849
5,0,-1,-1,0,-1,0.308209,-0.224159,0.143477,1.79922
6,0,-1,-1,0,-1,0.309966,-0.222972,0.145268,1.79923
7,0,-1,-1,0,-1,0.311308,-0.222003,0.146568,1.79894
8,0,-1,-1,0,-1,0.312161,-0.221191,0.147439,1.79897
9,0,-1,-1,0,-1,0.313726,-0.220063,0.149154,1.79953
10,0,-1,-1,0,-1,0.315057,-0.218745,0.150478,1.79941
11,0,-1,-1,0,-1,0.316535,-0.217279,0.151822,1.7987
12,0,-1,-1,0,-1,0.317791,-0.215876,0.152958,1.79808
13,0,-1,-1,0,-1,0.318829,-0.214729,0.153988,1.79798
14,0,-1,-1,0,-1,0.318786,-0.214015,0.153678,1.79679
15,0,-1,-1,0,-1,0.31801,-0.21365,0.152674,1.79585
16,0,-1,-1,0,-1,0.316921,-0.213401,0.151614,1.79612
17,0,-1,-1,0,-1,0.315796,-0.213291,0.150705,1.79723
18,0,-1,-1,0,-1,0.314639,-0.213332,0.149793,1.79847
19,0,-1,-1,0,-1,0.313649,-0.21332,0.149042,1.79967
20,0,-1,-1,0,-1,0.312834,-0.213471,0.148527,1.80112
21,0,-1,-1,0,-1,0.312432,-0.21357,0.148435,1.80258
22,0,-1,-1,0,-1,0.312141,-0.213665,0.148471,1.8041
23,0,-1,-1,0,-1,0.312293,-0.213979,0.149027,1.80592
24,0,-1,-1,0,-1,0.312675,-0.21422,0.149847,1.80787
25,0,-1,-1,0,-1,0.31333,-0.214554,0.150702,1.8087
26,0,-1,-1,0,-1,0.314245,-0.214728,0.151495,1.80803
27,0,-1,-1,0,-1,0.315068,-0.21491,0.152156,1.8072
28,0,-1,-1,0,-1,0.31581,-0.215259,0.152765,1.80649
29,0,-1,-1,0,-1,0.316479,-0.21547,0.153283,1.80572
30,0,-1,-1,0,-1,0.316752,-0.215775,0.153384,1.80489
31,0,-1,-1,0,-1,0.317031,-0.216172,0.153435,1.8038
32,0,-1,-1,0,-1,0.317057,-0.216598,0.1533,1.80305
33,0,-1,-1,0,-1,0.317056,-0.217047,0.153095,1.80209
34,0,-1,-1,0,-1,0.316926,-0.217461,0.152768,1.80119
35,0,-1,-1,0,-1,0.316818,-0.218005,0.152565,1.80074
36,0,-1,-1,0,-1,0.316683,-0.218404,0.152338,1.80032
37,0,-1,-1,0,-1,0.316479,-0.218784,0.152098,1.80016
38,0,-1,-1,0,-1,0.316266,-0.219073,0.151813,1.79984
39,0,-1,-1,0,-1,0.316341,-0.218997,0.151804,1.79945
40,0,-1,-1,0,-1,0.316387,-0.218852,0.151756,1.79903
41,0,-1,-1,0,-1,0.316496,-0.21856,0.151748,1.79849
42,0,-1,-1,0,-1,0.316546,-0.218229,0.151778,1.79841
43,0,-1,-1,0,-1,0.316566,-0.217715,0.151801,1.79844
44,0,-1,-1,0,-1,0.31657,-0.217284,0.151811,1.79848
45,0,-1,-1,0,-1,0.316736,-0.216989,0.152037,1.79876
46,3,93,93,0.00195507,0,0.316612,-0.216359,0.151874,1.79862
47,1,93,93,0.00224561,0,0.316417,-0.215777,0.151669,1.79862
48,1,93,93,0.00219668,0,0.315865,-0.21555,0.151139,1.79879
49,1,93,93,0.00233205,0,0.315286,-0.215288,0.150639,1.79923
50,1,93,93,0.00242192,0,0.314765,-0.215156,0.15019,1.79962
51,1,93,93,0.00243749,0,0.314483,-0.215003,0.149999,1.80007
52,1,93,93,0.00224182,0,0.314504,-0.214989,0.150122,1.80054
53,1,93,93,0.00224608,0,0.314367,-0.214867,0.150078,1.80098
54,1,93,93,0.00244259,0,0.314119,-0.214647,0.149946,1.80154
55,1,93,93,0.00235032,0,0.314195,-0.214676,0.150121,1.80199
56,1,93,93,0.00229463,0,0.314246,-0.214787,0.150268,1.80242
57,1,93,93,0.00228206,0,0.314377,-0.214859,0.150496,1.80284
58,1,93,93,0.00218913,0,0.314506,-0.214994,0.150698,1.80316
59,1,93,93,0.0022376,0,0.31457,-0.215081,0.15086,1.80359
60,1,93,93,0.00190956,0,0.314434,-0.215211,0.15075,1.80373
61,1,93,93,0.00155741,0,0.314234,-0.215274,0.150565,1.80381
62,1,93,93,0,0,0.314165,-0.215233,0.150343,1.80312
63,1,93,93,0.00116433,0,0.314224,-0.215252,0.150121,1.80183
64,1,93,93,0.00328368,0,0.313722,-0.215307,0.149192,1.79993
65,1,93,93,0.00570333,0,0.312671,-0.216266,0.147665,1.79782
66,1,93,93,0.00928022,0,0.310743,-0.217687,0.145041,1.79479
67,1,93,93,0.0139054,0,0.30764,-0.219044,0.14101,1.79083
68,1,93,93,0.0199988,0,0.303437,-0.22069,0.135526,1.78535
69,1,93,93,0.0272911,0,0.298353,-0.222103,0.128743,1.77808
70,1,93,93,0.0348937,0,0.293269,-0.223792,0.121625,1.76927
71,1,93,93,0.0429758,0,0.287456,-0.225344,0.113446,1.75901
72,1,93,93,0.0516029,0,0.281439,-0.227423,0.104646,1.74686
73,1,5,1,0.0592533,0,0.275095,-0.229706,0.0954351,1.73434
74,1,5,1,0.0663881,0,0.269847,-0.230667,0.086898,1.71984
75,1,5,1,0.0725393,0,0.265256,-0.231418,0.0788301,1.70442
76,1,5,1,0.0783545,0,0.261961,-0.232238,0.0717047,1.68723
77,1,5,1,0.0829875,0,0.259758,-0.232431,0.0655532,1.66941
78,1,5,1,0.0867258,0,0.258634,-0.232507,0.0603765,1.65101
79,1,5,1,0.0902358,0,0.258386,-0.231905,0.0558894,1.63169
80,1,5,1,0.0932624,0,0.258955,-0.231424,0.0521328,1.61189
81,1,5,1,0.0958831,0,0.260279,-0.23013,0.0490522,1.59167
