0,0,0,0,0,-1,0.145399,0.580611,-0.159676,1.88495
1,0,0,0,0,-1,0.145313,0.580435,-0.159797,1.88484
2,0,0,0,0,-1,0.145253,0.580846,-0.159781,1.88512
3,0,0,0,0,-1,0.14497,0.580586,-0.160065,1.88514
4,0,0,0,0,-1,0.145544,0.581019,-0.159524,1.88498
5,0,0,0,0,-1,0.145217,0.58088,-0.159845,1.88504
6,0,0,0,0,-1,0.14505,0.580762,-0.159996,1.88511
7,0,0,0,0,-1,0.145019,0.580627,-0.160061,1.88499
8,0,0,0,0,-1,0.144971,0.580836,-0.16011,1.88501
9,0,0,0,0,-1,0.144973,0.580806,-0.160198,1.88472
10,0,0,0,0,-1,0.145059,0.580649,-0.160157,1.88455
11,0,0,0,0,-1,0.145314,0.581236,-0.159929,1.88446
12,0,0,0,0,-1,0.145564,0.581034,-0.159721,1.88427
13,0,0,0,0,-1,0.145636,0.58055,-0.159746,1.88391
14,0,0,0,0,-1,0.145588,0.58026,-0.159784,1.88393
15,0,0,0,0,-1,0.145675,0.580467,-0.159626,1.88416
16,0,0,0,0,-1,0.145398,0.579921,-0.159946,1.88403
17,0,0,0,0,-1,0.145091,0.579921,-0.160338,1.8838
18,0,0,0,0,-1,0.144962,0.580216,-0.160413,1.88401
19,0,0,0,0,-1,0.145138,0.580549,-0.160225,1.88405
20,0,0,0,0,-1,0.145006,0.580241,-0.160441,1.88378
21,0,0,0,0,-1,0.145083,0.58065,-0.160327,1.88392
22,0,0,0,0,-1,0.145546,0.581516,-0.159785,1.88416
23,0,0,0,0,-1,0.145705,0.581499,-0.159647,1.88407
24,0,0,0,0,-1,0.145258,0.581197,-0.160081,1.88416
25,0,0,0,0,-1,0.145255,0.581363,-0.160047,1.88429
26,0,0,0,0,-1,0.145366,0.581401,-0.159889,1.88443
27,0,0,0,0,-1,0.145026,0.580787,-0.160227,1.88444
28,0,0,0,0,-1,0.14508,0.580782,-0.160214,1.8843
29,0,0,0,0,-1,0.14541,0.580838,-0.159895,1.88422
30,0,0,0,0,-1,0.14601,0.580859,-0.15987,1.88226
31,0,0,0,0,-1,0.145858,0.580251,-0.160127,1.8819
32,0,0,0,0,-1,0.145738,0.580312,-0.16022,1.88201
33,0,0,0,0,-1,0.145732,0.58037,-0.160091,1.88245
34,0,0,0,0,-1,0.145659,0.580522,-0.160219,1.88229
35,0,0,0,0,-1,0.1451,0.580104,-0.160294,1.88392
36,0,0,0,0,-1,0.145244,0.580269,-0.16015,1.88391
37,0,0,0,0,-1,0.147708,0.578448,-0.159482,1.87757
38,0,0,0,0,-1,0.150075,0.576506,-0.158986,1.871
39,0,0,0,0,-1,0.152565,0.575213,-0.158184,1.86504
40,0,0,0,0,-1,0.154806,0.573547,-0.1577,1.85888
41,0,0,0,0,-1,0.157306,0.572195,-0.156951,1.85271
42,0,0,0,0,-1,0.157313,0.572121,-0.156968,1.85263
43,0,0,0,0,-1,0.157239,0.572297,-0.157068,1.85257
44,0,0,0,0,-1,0.157186,0.57165,-0.157178,1.85234
45,0,0,0,0,-1,0.157135,0.57123,-0.157237,1.8523
46,0,0,0,0,-1,0.157011,0.570892,-0.157372,1.85225
47,0,0,0,0,-1,0.156873,0.570785,-0.157409,1.8526
48,0,0,0,0,-1,0.157008,0.570633,-0.157235,1.85269
49,0,0,0,0,-1,0.157156,0.57121,-0.15694,1.85319
50,0,0,0,0,-1,0.157395,0.571899,-0.156588,1.85357
51,0,0,0,0,-1,0.157339,0.571499,-0.156646,1.85354
52,0,0,0,0,-1,0.157368,0.571667,-0.15671,1.85325
53,0,0,0,0,-1,0.157437,0.571743,-0.156615,1.85332
54,0,0,0,0,-1,0.157412,0.571708,-0.156658,1.85327
55,0,0,0,0,-1,0.157217,0.571298,-0.156928,1.85302
56,0,0,0,0,-1,0.157297,0.57172,-0.156799,1.8532
57,0,0,0,0,-1,0.157395,0.571533,-0.156681,1.85324
58,0,0,0,0,-1,0.15729,0.571474,-0.156791,1.85323
59,0,0,0,0,-1,0.157238,0.571002,-0.156897,1.85303
60,0,0,0,0,-1,0.157389,0.571129,-0.15667,1.85326
61,0,0,0,0,-1,0.174089,0.559555,-0.144462,1.8353
62,0,0,0,0,-1,0.18855,0.550806,-0.133525,1.82103
63,0,0,0,0,-1,0.202096,0.543739,-0.122923,1.8089
64,0,0,0,0,-1,0.210315,0.540599,-0.116789,1.80066
65,3,0,0,0.0406533,0,0.217048,0.538437,-0.111817,1.79376
66,1,0,0,0.0078833,0,0.205203,0.549059,-0.12044,1.80679
67,1,0,0,0.0171036,0,0.195593,0.557012,-0.127929,1.81572
68,1,0,0,0.0293221,0,0.186192,0.563286,-0.135802,1.82256
69,1,0,0,0.0296768,0,0.181394,0.565834,-0.139896,1.82576
70,1,0,0,0.0253094,0,0.177836,0.567794,-0.143085,1.82764
71,1,0,0,0.0169326,0,0.175075,0.568113,-0.145666,1.82867
72,1,0,0,0.0124938,0,0.172091,0.56871,-0.148197,1.83063
73,1,0,0,0.0109803,0,0.16834,0.568686,-0.151265,1.83342
74,1,0,0,0.00972796,0,0.165768,0.568673,-0.153518,1.83484
75,1,0,0,0.0104812,0,0.161966,0.567925,-0.156711,1.83734
76,1,0,0,0.00904965,0,0.159974,0.567391,-0.158624,1.83786
77,1,0,0,0.00779943,0,0.158047,0.566485,-0.160625,1.83784
78,1,0,0,0.0061796,0,0.156808,0.566277,-0.161903,1.83789
79,1,0,0,0.00582581,0,0.154928,0.565665,-0.16342,1.83931
80,1,0,0,0.00398676,0,0.154521,0.565642,-0.16375,1.83962
81,1,0,0,0.00394264,0,0.153144,0.565835,-0.164828,1.84081
82,1,0,0,0.00547372,0,0.151063,0.565987,-0.166189,1.84347
83,1,0,0,0.00540714,0,0.149817,0.565868,-0.167131,1.84464
84,1,0,0,0.00397549,0,0.149463,0.566523,-0.167528,1.8446
85,1,0,0,0.00414749,0,0.148153,0.566653,-0.168555,1.84573
86,1,0,0,0.00370053,0,0.147222,0.566264,-0.169228,1.84668
87,1,0,0,0.0024243,0,0.146974,0.566113,-0.169481,1.84669
88,1,0,0,0.00215003,0,0.146433,0.566021,-0.169895,1.84718
89,1,0,0,0.00338885,0,0.145023,0.565461,-0.170845,1.84884
90,1,0,0,0.00294769,0,0.144594,0.565378,-0.171105,1.84945
91,1,0,0,0.00257445,0,0.144181,0.56559,-0.171374,1.85
92,1,0,0,0.0016572,0,0.144209,0.565724,-0.171392,1.84985
93,1,0,0,0,0,0.1454,0.566291,-0.170494,1.84876
94,1,0,0,0.00272613,0,0.146615,0.566813,-0.169684,1.8473
95,1,0,0,0.00416909,0,0.147881,0.567265,-0.16889,1.84561
96,1,0,0,0.00468942,0,0.148915,0.56731,-0.168228,1.84425
97,1,0,0,0.00372697,0,0.149037,0.567265,-0.16824,1.84379
98,1,0,0,0.0042617,0,0.150552,0.568587,-0.167063,1.84256
99,1,0,0,0.00448771,0,0.151681,0.567811,-0.16644,1.84069
100,1,0,0,0.00591524,0,0.154117,0.567735,-0.164598,1.83839
101,1,0,0,0.00919943,0,0.157821,0.56667,-0.161971,1.83425
102,1,0,0,0.0145896,0,0.163574,0.564708,-0.15784,1.82797
103,1,0,0,0.0206832,0,0.169709,0.560369,-0.15383,1.81982
104,1,0,0,0.0269724,0,0.177992,0.556914,-0.148074,1.81011
105,1,0,0,0.0363536,0,0.188435,0.551428,-0.141498,1.79557
106,1,0,0,0.0465518,0,0.201223,0.545515,-0.133492,1.77767
107,1,0,0,0.0555532,0,0.213618,0.538665,-0.126589,1.75746
108,1,0,0,0.0623446,0,0.225861,0.531428,-0.120066,1.7365
109,1,0,5,0.0697691,0,0.237972,0.522944,-0.114728,1.71205
110,1,0,5,0.0728442,0,0.246985,0.513664,-0.112227,1.68886
111,1,0,5,0.0734075,0,0.253445,0.504696,-0.112183,1.66639
112,1,0,5,0.0719909,0,0.259361,0.496879,-0.112382,1.64506
113,1,0,5,0.0717312,0,0.261901,0.486715,-0.116155,1.62343
114,1,0,5,0.0691433,0,0.263081,0.477764,-0.1207,1.604
115,1,0,5,0.066916,0,0.26285,0.468964,-0.126457,1.58544
116,1,0,5,0.0650619,0,0.261288,0.459592,-0.133257,1.56798
117,1,0,5,0.065072,0,0.258837,0.449334,-0.141115,1.55004
118,1,0,5,0.0620426,0,0.257254,0.441258,-0.147493,1.53412
119,1,0,5,0.0592434,0,0.254687,0.432793,-0.154466,1.51957
120,1,0,5,0.0561347,0,0.252755,0.424877,-0.160605,1.50562
121,1,0,5,0.0516602,0,0.250663,0.418655,-0.166456,1.49328
122,1,0,5,0.0462598,0,0.248372,0.41353,-0.171966,1.48279
123,1,5,5,0.0409177,0,0.245371,0.409643,-0.177718,1.47403
124,1,5,5,0.0355986,0,0.245822,0.409524,-0.180316,1.46405
125,1,5,5,0.0301071,0,0.246021,0.41022,-0.182476,1.45641
126,1,5,5,0.0264734,0,0.247391,0.412625,-0.183447,1.44877
127,1,5,5,0.0231614,0,0.247419,0.41388,-0.185217,1.44302
128,1,5,5,0.0206073,0,0.247752,0.416026,-0.186529,1.43778
129,1,5,5,0.015938,0,0.244874,0.415995,-0.19012,1.4359
130,1,5,5,0.0137981,0,0.243082,0.416894,-0.192875,1.43311
131,1,5,5,0.0115178,0,0.240412,0.416661,-0.196015,1.43197
132,1,5,5,0.0103905,0,0.240452,0.418411,-0.196953,1.42892
133,1,5,5,0.00976322,0,0.240693,0.419645,-0.197695,1.42578
134,1,5,5,0.0107988,0,0.242333,0.421448,-0.19736,1.42143
135,1,5,5,0.0113353,0,0.243381,0.423527,-0.197336,1.41809
136,1,5,5,0.0124236,0,0.244372,0.426303,-0.197444,1.41457
137,1,5,5,0.0133215,0,0.245461,0.430333,-0.197351,1.41147
138,1,5,5,0.0137198,0,0.246381,0.433018,-0.197605,1.40772
139,1,5,5,0.0135135,0,0.246115,0.436477,-0.19874,1.40519
140,1,5,5,0.0131607,0,0.245244,0.439409,-0.20048,1.40271
141,1,5,5,0.0126601,0,0.244291,0.442347,-0.202197,1.40059
142,1,5,5,0.0111542,0,0.242092,0.443246,-0.205023,1.39895
143,1,5,5,0.0106664,0,0.241254,0.445221,-0.206633,1.39672
144,1,5,5,0.0100208,0,0.240335,0.446678,-0.208298,1.39454
145,1,5,5,0.00953316,0,0.240281,0.448368,-0.209164,1.39203
146,1,5,5,0.00909296,0,0.240234,0.449222,-0.210055,1.38936
147,1,5,5,0.00918011,0,0.240366,0.450565,-0.210793,1.38661
148,1,5,5,0.00824537,0,0.23897,0.451309,-0.212687,1.38526
149,1,5,5,0.00794047,0,0.238187,0.451874,-0.214153,1.3832
150,1,5,5,0.00751783,0,0.237141,0.452287,-0.215769,1.38154
151,1,5,5,0.00687266,0,0.236304,0.452782,-0.217072,1.38019
152,1,5,5,0.00577292,0,0.235763,0.453283,-0.217919,1.37931
153,1,5,5,0.00453017,0,0.23561,0.454259,-0.218243,1.37885
154,1,5,5,0.00280696,0,0.235111,0.454409,-0.218619,1.37934
155,1,5,5,0.00155638,0,0.234761,0.454276,-0.218813,1.37989
156,1,5,5,0.0010792,0,0.234505,0.4539,-0.218986,1.38017
157,1,5,5,0.00143191,0,0.234128,0.453726,-0.219203,1.38073
158,1,5,5,0.00163537,0,0.233763,0.453329,-0.21948,1.38105
159,1,5,5,0.00133944,0,0.233598,0.453085,-0.219638,1.38107
160,1,5,5,0,0,0.233587,0.453189,-0.219666,1.38103
161,1,5,5,0,0,0.23363,0.453325,-0.219653,1.38094
162,1,5,5,0,0,0.233647,0.453389,-0.219644,1.38091
163,1,5,5,0,0,0.233697,0.453444,-0.219591,1.38092
164,1,5,5,0,0,0.233672,0.453544,-0.219591,1.38101
165,1,5,5,0,0,0.233611,0.453507,-0.219614,1.38114
166,1,5,5,0,0,0.233421,0.453604,-0.2197,1.38151
167,1,5,5,0,0,0.23339,0.453376,-0.219762,1.3814
168,1,5,5,0,0,0.233471,0.453501,-0.219739,1.38121
169,1,5,5,0,0,0.233534,0.453499,-0.219697,1.38113
170,1,5,5,0,0,0.23359,0.453486,-0.219681,1.38099
171,1,5,5,0,0,0.233673,0.453439,-0.219653,1.3808
172,1,5,5,0,0,0.233711,0.453594,-0.219645,1.38071
173,1,5,5,0,0,0.233769,0.453699,-0.219532,1.38088
174,1,5,5,0,0,0.233737,0.453758,-0.219544,1.38096
175,1,5,5,0,0,0.233543,0.453541,-0.219717,1.38104
176,1,5,5,0,0,0.233889,0.45363,-0.219495,1.38059
177,1,5,5,0,0,0.234032,0.453626,-0.219441,1.38028
178,1,5,5,0,0,0.233872,0.453267,-0.219646,1.38013
179,1,5,5,0,0,0.233935,0.453257,-0.219652,1.3799
180,1,5,5,0,0,0.234216,0.453566,-0.219477,1.37953
181,1,5,5,0,0,0.233844,0.453472,-0.21977,1.37984
182,1,5,5,0,0,0.233635,0.453544,-0.219863,1.38025
