51,0,0.601326,-0.171065,1.86846,-nan,-nan,-nan,RELEASE
102,0,0.590297,-0.1686,1.84023,-0.000240494,0.462937,1.72999,RELEASE
103,0,0.589648,-0.169283,1.84048,-0.000240494,0.462937,1.72999,RELEASE
104,0,0.588575,-0.169784,1.83881,-0.000240494,0.462937,1.72999,RELEASE
105,0,0.588847,-0.169232,1.83967,-0.000240494,0.462937,1.72999,RELEASE
106,0,0.59035,-0.169327,1.83994,-0.000240494,0.462937,1.72999,RELEASE
107,0,0.587946,-0.16906,1.83929,-0.000240494,0.462937,1.72999,RELEASE
108,0,0.588504,-0.168862,1.84015,-0.000240494,0.462937,1.72999,RELEASE
109,0,0.589197,-0.168932,1.83935,-0.000240494,0.462937,1.72999,RELEASE
110,0,0.589565,-0.168672,1.83986,-0.000240494,0.462937,1.72999,RELEASE
111,0,0.58824,-0.169978,1.84082,-0.000240494,0.462937,1.72999,RELEASE
112,0,0.590337,-0.169607,1.8393,-0.000240494,0.462937,1.72999,RELEASE
113,0,0.589672,-0.168635,1.83938,-0.000240494,0.462937,1.72999,RELEASE
114,0,0.591081,-0.167935,1.84054,-0.000240494,0.462937,1.72999,RELEASE
115,0,0.59076,-0.168118,1.83915,-0.000240494,0.462937,1.72999,RELEASE
116,0,0.588449,-0.168438,1.8386,-0.000240494,0.462937,1.72999,RELEASE
117,0,0.589538,-0.169528,1.83969,-0.000240494,0.462937,1.72999,RELEASE
118,0,0.59029,-0.168208,1.83933,-0.000240494,0.462937,1.72999,RELEASE
119,0,0.587403,-0.169619,1.83877,-0.000240494,0.462937,1.72999,RELEASE
120,0,0.588125,-0.17015,1.83844,-0.000240494,0.462937,1.72999,RELEASE
121,0,0.588911,-0.169074,1.8393,-0.000240494,0.462937,1.72999,RELEASE
122,0,0.588499,-0.169817,1.83882,-0.000240494,0.462937,1.72999,RELEASE
123,0,0.590427,-0.169714,1.83863,-0.000240494,0.462937,1.72999,RELEASE
124,0,0.589316,-0.168524,1.84036,-0.000240494,0.462937,1.72999,RELEASE
125,0,0.592019,-0.169066,1.83957,-0.000240494,0.462937,1.72999,RELEASE
126,0,0.587956,-0.170249,1.83802,-0.000240494,0.462937,1.72999,RELEASE
127,0,0.587809,-0.16976,1.8389,-0.000240494,0.462937,1.72999,RELEASE
128,0,0.590166,-0.168266,1.84034,-0.000240494,0.462937,1.72999,RELEASE
129,0,0.58825,-0.169451,1.83842,-0.000240494,0.462937,1.72999,RELEASE
130,0,0.590067,-0.168492,1.84033,-0.000240494,0.462937,1.72999,RELEASE
131,0,0.589479,-0.168434,1.84019,-0.000240494,0.462937,1.72999,RELEASE
132,0,0.588261,-0.169233,1.83987,-0.000240494,0.462937,1.72999,RELEASE
133,1,0.588307,-0.169777,1.83844,-0.000240494,0.462937,1.72999,SHELF
134,1,0.586781,-0.169252,1.83151,-0.000240494,0.462937,1.72999,SHELF
135,1,0.587836,-0.170694,1.83091,-0.000240494,0.462937,1.72999,SHELF
136,1,0.590422,-0.170793,1.83029,-0.000240494,0.462937,1.72999,SHELF
137,1,0.591323,-0.171666,1.83004,-0.000240494,0.462937,1.72999,SHELF
138,1,0.590175,-0.1738,1.82935,-0.000240494,0.462937,1.72999,SHELF
139,1,0.59247,-0.172613,1.82775,-0.000240494,0.462937,1.72999,SHELF
140,1,0.596059,-0.173661,1.83411,-0.000240494,0.462937,1.72999,SHELF
141,1,0.591684,-0.175479,1.83024,-0.000240494,0.462937,1.72999,SHELF
142,1,0.598112,-0.171904,1.83429,-0.000240494,0.462937,1.72999,SHELF
143,1,0.595007,-0.176646,1.83455,-0.000240494,0.462937,1.72999,SHELF
144,1,0.595792,-0.176261,1.8345,-0.000240494,0.462937,1.72999,SHELF
145,1,0.594859,-0.176588,1.83357,-0.000240494,0.462937,1.72999,SHELF
146,1,0.594591,-0.178438,1.83364,-0.000240494,0.462937,1.72999,SHELF
147,1,0.593707,-0.179377,1.83335,-0.000240494,0.462937,1.72999,SHELF
148,1,0.596013,-0.177011,1.83292,-0.000240494,0.462937,1.72999,SHELF
149,1,0.597132,-0.175594,1.83414,-0.000240494,0.462937,1.72999,SHELF
150,1,0.598071,-0.17698,1.83643,-0.000240494,0.462937,1.72999,SHELF
151,1,0.597894,-0.177444,1.83542,-0.000240494,0.462937,1.72999,SHELF
152,1,0.594836,-0.1774,1.83256,-0.000240494,0.462937,1.72999,SHELF
153,1,0.592859,-0.177609,1.833,-0.000240494,0.462937,1.72999,SHELF
154,1,0.588595,-0.177287,1.8331,-0.000240494,0.462937,1.72999,SHELF
155,1,0.585343,-0.172339,1.82931,-0.000240494,0.462937,1.72999,SHELF
156,1,0.578672,-0.170203,1.82748,-0.000240494,0.462937,1.72999,SHELF
157,1,0.578255,-0.161369,1.82395,-0.000240494,0.462937,1.72999,SHELF
158,1,0.5683,-0.156992,1.82106,-0.000240494,0.462937,1.72999,SHELF
159,1,0.558622,-0.15346,1.81378,-0.000240494,0.462937,1.72999,SHELF
160,1,0.544437,-0.154418,1.80381,-0.000240494,0.462937,1.72999,SHELF
161,1,0.525945,-0.153622,1.79301,-0.000240494,0.462937,1.72999,SHELF
162,1,0.514185,-0.150767,1.78572,-0.000240494,0.462937,1.72999,MOVE
163,1,0.500236,-0.150187,1.77542,-0.000240494,0.462937,1.72999,MOVE
164,1,0.486305,-0.150236,1.76308,-0.000240494,0.462937,1.72999,MOVE
165,1,0.472369,-0.15439,1.76293,-0.000240494,0.462937,1.72999,MOVE
166,1,0.451726,-0.160484,1.7527,-0.000240494,0.462937,1.72999,MOVE
167,1,0.441615,-0.160614,1.7388,-0.000240494,0.462937,1.72999,MOVE
168,1,0.429122,-0.162336,1.72526,-0.000240494,0.462937,1.72999,MOVE
169,1,0.415202,-0.16759,1.71605,-0.000240494,0.462937,1.72999,MOVE
170,1,0.404273,-0.170362,1.70012,-0.000240494,0.462937,1.72999,MOVE
171,1,0.395921,-0.172391,1.68962,-0.000240494,0.462937,1.72999,MOVE
172,1,0.384262,-0.17875,1.67782,-0.000240494,0.462937,1.72999,MOVE
173,1,0.3759,-0.182739,1.66317,-0.000240494,0.462937,1.72999,MOVE
174,1,0.372614,-0.183198,1.64991,-0.000240494,0.462937,1.72999,MOVE
175,1,0.36866,-0.186104,1.63746,-0.000240494,0.462937,1.72999,MOVE
176,1,0.362786,-0.190519,1.62234,-0.000240494,0.462937,1.72999,MOVE
177,1,0.362411,-0.192364,1.60838,-0.000240494,0.462937,1.72999,MOVE
178,1,0.359199,-0.196013,1.59084,-0.000240494,0.462937,1.72999,MOVE
179,1,0.359909,-0.198551,1.57874,-0.000240494,0.462937,1.72999,MOVE
180,1,0.360005,-0.199738,1.56353,-0.000240494,0.462937,1.72999,MOVE
181,1,0.363545,-0.20134,1.55077,-0.000240494,0.462937,1.72999,MOVE
182,1,0.367758,-0.197564,1.53014,-0.000240494,0.462937,1.72999,MOVE
183,1,0.37198,-0.196071,1.518,-0.000240494,0.462937,1.72999,MOVE
184,1,0.368692,-0.204257,1.51289,-0.000240494,0.462937,1.72999,MOVE
185,1,0.375892,-0.199762,1.50005,-0.000240494,0.462937,1.72999,MOVE
186,1,0.379876,-0.200573,1.49063,-0.000240494,0.462937,1.72999,MOVE
187,1,0.385377,-0.201441,1.48262,-0.000240494,0.462937,1.72999,MOVE
188,1,0.389049,-0.203295,1.4774,-0.000240494,0.462937,1.72999,MOVE
189,1,0.396001,-0.201713,1.4648,-0.000240494,0.462937,1.72999,MOVE
190,1,0.400159,-0.202125,1.45543,-0.000240494,0.462937,1.72999,MOVE
191,1,0.402547,-0.20527,1.45028,-0.000240494,0.462937,1.72999,MOVE
192,1,0.406121,-0.208555,1.44584,-0.000240494,0.462937,1.72999,MOVE
193,1,0.409599,-0.208669,1.44098,-0.000240494,0.462937,1.72999,DISPENSER
194,1,0.412047,-0.209482,1.43543,-0.000240494,0.462937,1.72999,DISPENSER
195,1,0.418167,-0.207923,1.42868,-0.000240494,0.462937,1.72999,DISPENSER
196,1,0.424236,-0.207524,1.42393,-0.000240494,0.462937,1.72999,DISPENSER
197,1,0.429307,-0.205248,1.41619,-0.000240494,0.462937,1.72999,DISPENSER
198,1,0.432025,-0.208729,1.41734,-0.000240494,0.462937,1.72999,DISPENSER
199,1,0.438281,-0.207184,1.40984,-0.000240494,0.462937,1.72999,DISPENSER
200,1,0.440563,-0.210979,1.41022,-0.000240494,0.462937,1.72999,DISPENSER
201,1,0.443953,-0.210814,1.407,-0.000240494,0.462937,1.72999,DISPENSER
202,1,0.448495,-0.212083,1.40506,-0.000240494,0.462937,1.72999,DISPENSER
203,1,0.451216,-0.213492,1.40318,-0.000240494,0.462937,1.72999,DISPENSER
204,1,0.453745,-0.214143,1.40252,-0.000240494,0.462937,1.72999,DISPENSER
205,1,0.450728,-0.215915,1.40129,-0.000240494,0.462937,1.72999,DISPENSER
206,1,0.457379,-0.214823,1.39939,-0.000240494,0.462937,1.72999,DISPENSER
207,1,0.457511,-0.214983,1.39967,-0.000240494,0.462937,1.72999,DISPENSER
208,1,0.461769,-0.210724,1.39551,-0.000240494,0.462937,1.72999,DISPENSER
209,1,0.464262,-0.207864,1.39524,-0.000240494,0.462937,1.72999,DISPENSER
210,1,0.463414,-0.20474,1.39197,-0.000240494,0.462937,1.72999,DISPENSER
211,1,0.463725,-0.204014,1.39065,-0.000240494,0.462937,1.72999,DISPENSER
212,1,0.465436,-0.201837,1.38984,-0.000240494,0.462937,1.72999,DISPENSER
213,1,0.463989,-0.204468,1.39023,-0.000240494,0.462937,1.72999,DISPENSER
214,1,0.472158,-0.202147,1.38985,-0.000240494,0.462937,1.72999,DISPENSER
215,1,0.469778,-0.206726,1.38834,-0.000240494,0.462937,1.72999,DISPENSER
216,1,0.470973,-0.211954,1.39105,-0.000240494,0.462937,1.72999,DISPENSER
217,1,0.474812,-0.21483,1.39344,-0.000240494,0.462937,1.72999,DISPENSER
218,1,0.474101,-0.215274,1.39274,-0.000240494,0.462937,1.72999,DISPENSER
219,1,0.475492,-0.215064,1.39345,-0.000240494,0.462937,1.72999,DISPENSER
220,1,0.475484,-0.215677,1.39407,-0.000240494,0.462937,1.72999,DISPENSER
221,1,0.475257,-0.21504,1.39377,-0.000240494,0.462937,1.72999,DISPENSER
222,1,0.474784,-0.215351,1.39403,-0.000240494,0.462937,1.72999,DISPENSER
223,1,0.471336,-0.216377,1.39297,-0.000240494,0.462937,1.72999,DISPENSER
224,1,0.471525,-0.216784,1.39278,-0.000240494,0.462937,1.72999,DISPENSER
225,1,0.471496,-0.216949,1.39255,-0.000240494,0.462937,1.72999,DISPENSER
226,1,0.475488,-0.215583,1.39356,-0.000240494,0.462937,1.72999,DISPENSER
227,1,0.475741,-0.215315,1.39357,-0.000240494,0.462937,1.72999,DISPENSER
228,1,0.471411,-0.217734,1.39403,-0.000240494,0.462937,1.72999,DISPENSER
229,1,0.47528,-0.216072,1.39536,-0.000240494,0.462937,1.72999,DISPENSER
230,1,0.4714,-0.216623,1.39333,-0.000240494,0.462937,1.72999,DISPENSER
231,1,0.472255,-0.215926,1.39327,-0.000240494,0.462937,1.72999,DISPENSER
232,1,0.471223,-0.217235,1.3942,-0.000240494,0.462937,1.72999,DISPENSER
233,1,0.471307,-0.216976,1.39362,-0.000240494,0.462937,1.72999,DISPENSER
234,1,0.474926,-0.215844,1.39405,-0.000240494,0.462937,1.72999,DISPENSER
235,1,0.471647,-0.216878,1.3937,-0.000240494,0.462937,1.72999,DISPENSER
236,1,0.475409,-0.215827,1.39508,-0.000240494,0.462937,1.72999,DISPENSER
237,1,0.472176,-0.21642,1.39314,-0.000240494,0.462937,1.72999,DISPENSER
238,1,0.471741,-0.216102,1.39295,-0.000240494,0.462937,1.72999,DISPENSER
239,1,0.471415,-0.216311,1.39251,-0.000240494,0.462937,1.72999,DISPENSER
240,1,0.47241,-0.217052,1.39612,-0.000240494,0.462937,1.72999,DISPENSER
241,1,0.475716,-0.213317,1.39437,-0.000240494,0.462937,1.72999,DISPENSER
242,1,0.47547,-0.215054,1.39675,-0.000240494,0.462937,1.72999,DISPENSER
243,1,0.471698,-0.214705,1.3945,-0.000240494,0.462937,1.72999,DISPENSER
244,1,0.472847,-0.213461,1.39908,-0.000240494,0.462937,1.72999,DISPENSER
245,1,0.465688,-0.215041,1.40286,-0.000240494,0.462937,1.72999,DISPENSER
246,1,0.462549,-0.213211,1.40807,-0.000240494,0.462937,1.72999,DISPENSER
247,1,0.452326,-0.214246,1.41845,-0.000240494,0.462937,1.72999,DISPENSER
248,1,0.443561,-0.211379,1.43076,-0.000240494,0.462937,1.72999,DISPENSER
249,1,0.43321,-0.203993,1.44248,-0.000240494,0.462937,1.72999,DISPENSER
250,1,0.420605,-0.200649,1.45776,-0.000240494,0.462937,1.72999,MOVE
251,1,0.407591,-0.190712,1.47382,-0.000240494,0.462937,1.72999,MOVE
252,1,0.391714,-0.178874,1.49013,-0.000240494,0.462937,1.72999,MOVE
253,1,0.375902,-0.166334,1.50374,-0.000240494,0.462937,1.72999,MOVE
254,1,0.362043,-0.14879,1.51333,-0.000240494,0.462937,1.72999,MOVE
255,1,0.345372,-0.128226,1.5291,-0.000240494,0.462937,1.72999,MOVE
256,1,0.325052,-0.106798,1.54008,-0.000240494,0.462937,1.72999,MOVE
257,1,0.306404,-0.0816833,1.54788,-0.000240494,0.462937,1.72999,MOVE
258,1,0.286795,-0.0520327,1.55654,-0.000240494,0.462937,1.72999,MOVE
259,1,0.26833,-0.0181733,1.55846,-0.000240494,0.462937,1.72999,MOVE
260,1,0.24975,0.0136678,1.55926,-0.000240494,0.462937,1.72999,MOVE
261,1,0.230448,0.0499772,1.55975,-0.000240494,0.462937,1.72999,MOVE
262,1,0.213635,0.0898151,1.55964,-0.000240494,0.462937,1.72999,MOVE
263,1,0.199044,0.130996,1.5606,-0.000240494,0.462937,1.72999,MOVE
264,1,0.179862,0.168044,1.56167,-0.000240494,0.462937,1.72999,MOVE
265,1,0.16431,0.20259,1.56547,-0.000240494,0.462937,1.72999,MOVE
266,1,0.150544,0.238815,1.56908,-0.000240494,0.462937,1.72999,MOVE
267,1,0.136595,0.264946,1.57595,-0.000240494,0.462937,1.72999,MOVE
268,1,0.120289,0.290585,1.58359,-0.000240494,0.462937,1.72999,MOVE
269,1,0.105157,0.311484,1.58938,-0.000240494,0.462937,1.72999,MOVE
270,1,0.0908566,0.329297,1.59419,-0.000240494,0.462937,1.72999,MOVE
271,1,0.0810261,0.346437,1.60268,-0.000240494,0.462937,1.72999,FACE
272,1,0.0671241,0.357498,1.60471,-0.000240494,0.462937,1.72999,FACE
273,1,0.0620628,0.371529,1.61146,-0.000240494,0.462937,1.72999,FACE
274,1,0.0545121,0.383422,1.61803,-0.000240494,0.462937,1.72999,FACE
275,1,0.0467216,0.391579,1.62335,-0.000240494,0.462937,1.72999,FACE
276,1,0.0393428,0.396527,1.62719,-0.000240494,0.462937,1.72999,FACE
277,1,0.0344161,0.405663,1.63487,-0.000240494,0.462937,1.72999,FACE
278,1,0.0342469,0.414751,1.64313,-0.000240494,0.462937,1.72999,FACE
279,1,0.0289938,0.416695,1.64458,-0.000240494,0.462937,1.72999,FACE
280,1,0.0253373,0.419249,1.64658,-0.000240494,0.462937,1.72999,FACE
281,1,0.0243504,0.422213,1.65119,-0.000240494,0.462937,1.72999,FACE
282,1,0.0197241,0.421308,1.65232,-0.000240494,0.462937,1.72999,FACE
283,1,0.017851,0.419948,1.65291,-0.000240494,0.462937,1.72999,FACE
284,1,0.0182231,0.419362,1.6511,-0.000240494,0.462937,1.72999,FACE
285,1,0.0153565,0.418932,1.65125,-0.000240494,0.462937,1.72999,FACE
286,1,0.0138442,0.415821,1.64859,-0.000240494,0.462937,1.72999,FACE
287,1,0.0132642,0.413852,1.64796,-0.000240494,0.462937,1.72999,FACE
288,1,0.0120109,0.406242,1.64726,-0.000240494,0.462937,1.72999,FACE
289,1,0.0127444,0.394014,1.64344,-0.000240494,0.462937,1.72999,FACE
290,1,0.013956,0.383121,1.64237,-0.000240494,0.462937,1.72999,FACE
291,1,0.0113388,0.36307,1.63614,-0.000240494,0.462937,1.72999,FACE
292,1,0.0104297,0.34148,1.63242,-0.000240494,0.462937,1.72999,FACE
293,1,0.00760113,0.316662,1.62893,-0.000240494,0.462937,1.72999,FACE
294,1,0.00766189,0.288471,1.62535,-0.000240494,0.462937,1.72999,MOVE
295,1,0.00299017,0.250782,1.62761,-0.000240494,0.462937,1.72999,MOVE
296,1,-0.000580345,0.208989,1.62846,-0.000240494,0.462937,1.72999,MOVE
297,1,-0.00216493,0.16749,1.63135,-0.000240494,0.462937,1.72999,MOVE
298,1,-0.00350383,0.12637,1.6371,-0.000240494,0.462937,1.72999,MOVE
299,1,-0.00586645,0.0800665,1.64768,-0.000240494,0.462937,1.72999,MOVE
300,1,-0.00460007,0.0387125,1.65786,-0.000240494,0.462937,1.72999,MOVE
301,1,-0.0067031,-0.00257719,1.66929,-0.000240494,0.462937,1.72999,MOVE
302,1,-0.00983691,-0.0368703,1.68498,-0.000240494,0.462937,1.72999,MOVE
303,1,-0.011624,-0.0745284,1.69464,-0.000240494,0.462937,1.72999,MOVE
304,1,-0.0143162,-0.1053,1.70244,-0.000240494,0.462937,1.72999,MOVE
305,1,-0.0153437,-0.1326,1.71184,-0.000240494,0.462937,1.72999,MOVE
306,1,-0.0167489,-0.155758,1.7196,-0.000240494,0.462937,1.72999,MOVE
307,1,-0.0219425,-0.171977,1.72965,-0.000240494,0.462937,1.72999,MOVE
308,1,-0.0207971,-0.186958,1.73279,-0.000240494,0.462937,1.72999,MOVE
309,1,-0.0214613,-0.199063,1.73261,-0.000240494,0.462937,1.72999,MOVE
310,1,-0.0208962,-0.210038,1.73748,-0.000240494,0.462937,1.72999,MOVE
311,1,-0.0236979,-0.22099,1.74049,-0.000240494,0.462937,1.72999,MOVE
312,1,-0.0201402,-0.229711,1.74392,-0.000240494,0.462937,1.72999,MOVE
313,1,-0.0201719,-0.236481,1.74979,-0.000240494,0.462937,1.72999,MOVE
314,1,-0.0207702,-0.245362,1.75359,-0.000240494,0.462937,1.72999,TABLE2
315,1,-0.0184728,-0.247706,1.75925,-0.000240494,0.462937,1.72999,TABLE2
316,1,-0.0177741,-0.25326,1.7607,-0.000240494,0.462937,1.72999,TABLE2
317,1,-0.0174149,-0.25743,1.76337,-0.000240494,0.462937,1.72999,TABLE2
318,1,-0.0178968,-0.258948,1.76692,-0.000240494,0.462937,1.72999,TABLE2
319,1,-0.0182489,-0.259877,1.76731,-0.000240494,0.462937,1.72999,TABLE2
320,1,-0.0158194,-0.264717,1.76728,-0.000240494,0.462937,1.72999,TABLE2
321,1,-0.0174457,-0.263539,1.77047,-0.000240494,0.462937,1.72999,TABLE2
322,1,-0.0179714,-0.263015,1.77054,-0.000240494,0.462937,1.72999,TABLE2
323,1,-0.0183601,-0.26352,1.77093,-0.000240494,0.462937,1.72999,TABLE2
324,1,-0.0182508,-0.262049,1.76881,-0.000240494,0.462937,1.72999,TABLE2
325,1,-0.017587,-0.261093,1.77061,-0.000240494,0.462937,1.72999,TABLE2
326,1,-0.0186743,-0.26142,1.77105,-0.000240494,0.462937,1.72999,TABLE2
327,1,-0.0176216,-0.263981,1.77282,-0.000240494,0.462937,1.72999,TABLE2
328,1,-0.0185081,-0.265504,1.77137,-0.000240494,0.462937,1.72999,TABLE2
329,1,-0.0163504,-0.264392,1.77345,-0.000240494,0.462937,1.72999,TABLE2
330,1,-0.0187942,-0.263742,1.77352,-0.000240494,0.462937,1.72999,TABLE2
331,1,-0.0187527,-0.263824,1.77424,-0.000240494,0.462937,1.72999,TABLE2
332,0,-0.0185579,-0.26254,1.77268,-0.000240494,0.462937,1.72999,RELEASE
333,0,-0.0189602,-0.263393,1.77336,-0.000240494,0.462937,1.72999,RELEASE
334,0,-0.019314,-0.26337,1.77107,-0.000240494,0.462937,1.72999,RELEASE
335,0,-0.0186998,-0.263347,1.77211,-0.000240494,0.462937,1.72999,RELEASE
336,0,-0.0190541,-0.263792,1.77198,-0.000240494,0.462937,1.72999,RELEASE
337,0,-0.0206376,-0.264192,1.77249,-0.000240494,0.462937,1.72999,RELEASE
338,0,-0.0202096,-0.263647,1.77242,-0.000240494,0.462937,1.72999,RELEASE
339,0,-0.0189256,-0.263608,1.77284,-0.000240494,0.462937,1.72999,RELEASE
340,0,-0.0177221,-0.255774,1.76554,-0.000240494,0.462937,1.72999,RELEASE
341,0,-0.0196682,-0.261854,1.77084,-0.000240494,0.462937,1.72999,RELEASE
342,0,-0.0188261,-0.263938,1.77282,-0.000240494,0.462937,1.72999,RELEASE
343,0,-0.0189102,-0.262525,1.77048,-0.000240494,0.462937,1.72999,RELEASE
344,0,-0.0194999,-0.263865,1.77357,-0.000240494,0.462937,1.72999,RELEASE
345,0,-0.0192393,-0.26337,1.77434,-0.000240494,0.462937,1.72999,RELEASE
346,0,-0.0194237,-0.26397,1.77418,-0.000240494,0.462937,1.72999,RELEASE
347,0,-0.0189509,-0.264252,1.77469,-0.000240494,0.462937,1.72999,RELEASE
348,0,-0.0207818,-0.263896,1.77114,-0.000240494,0.462937,1.72999,RELEASE
349,0,-0.0191236,-0.262991,1.77172,-0.000240494,0.462937,1.72999,RELEASE
350,0,-0.0190736,-0.262511,1.771,-0.000240494,0.462937,1.72999,RELEASE
351,0,-0.0192721,-0.263764,1.7731,-0.000240494,0.462937,1.72999,RELEASE
353,0,-0.0188828,-0.263734,1.77287,-0.000240494,0.462937,1.72999,RELEASE
354,0,-0.0188295,-0.263387,1.77333,-0.000240494,0.462937,1.72999,RELEASE
355,0,-0.019086,-0.263976,1.77337,-0.000240494,0.462937,1.72999,RELEASE
356,0,-0.0205087,-0.265,1.77391,-0.000240494,0.462937,1.72999,RELEASE
357,0,-0.0180382,-0.262214,1.77121,-0.000240494,0.462937,1.72999,RELEASE
358,0,-0.0191918,-0.263676,1.77274,-0.000240494,0.462937,1.72999,RELEASE
359,0,-0.0175545,-0.256229,1.76581,-0.000240494,0.462937,1.72999,RELEASE
360,0,-0.0187662,-0.263779,1.7729,-0.000240494,0.462937,1.72999,RELEASE
361,0,-0.0191112,-0.261486,1.77088,-0.000240494,0.462937,1.72999,RELEASE
362,0,-0.0186054,-0.263812,1.77367,-0.000240494,0.462937,1.72999,RELEASE
363,0,-0.0192164,-0.263723,1.77431,-0.000240494,0.462937,1.72999,RELEASE
364,0,-0.0206272,-0.264648,1.77304,-0.000240494,0.462937,1.72999,RELEASE
365,0,-0.0213578,-0.263489,1.773,-0.000240494,0.462937,1.72999,RELEASE
366,0,-0.0200231,-0.263165,1.77034,-0.000240494,0.462937,1.72999,RELEASE
367,0,-0.018819,-0.261416,1.7704,-0.000240494,0.462937,1.72999,RELEASE
368,0,-0.0189884,-0.263604,1.77328,-0.000240494,0.462937,1.72999,RELEASE
369,0,-0.0206323,-0.265031,1.77432,-0.000240494,0.462937,1.72999,RELEASE
370,0,-0.019284,-0.26254,1.77117,-0.000240494,0.462937,1.72999,RELEASE
371,0,-0.0184399,-0.26179,1.77081,-0.000240494,0.462937,1.72999,RELEASE
372,0,-0.0182504,-0.262248,1.77079,-0.000240494,0.462937,1.72999,RELEASE
373,0,-0.018606,-0.261617,1.77066,-0.000240494,0.462937,1.72999,RELEASE
374,0,-0.0188247,-0.261468,1.77043,-0.000240494,0.462937,1.72999,RELEASE
375,0,-0.0203603,-0.262434,1.77369,-0.000240494,0.462937,1.72999,RELEASE
