51,0,0.601853,-0.174809,1.85166,0.0697809,0.46201,1.74618,RELEASE
52,0,0.601286,-0.17539,1.85281,0.0697809,0.46201,1.74618,RELEASE
53,0,0.601724,-0.173716,1.85245,0.0697809,0.46201,1.74618,RELEASE
54,0,0.600992,-0.175096,1.85337,0.0697809,0.46201,1.74618,RELEASE
55,0,0.600195,-0.175658,1.84822,0.0697809,0.46201,1.74618,RELEASE
56,0,0.60099,-0.174644,1.85235,0.0697809,0.46201,1.74618,RELEASE
57,0,0.600355,-0.173967,1.85084,0.0697809,0.46201,1.74618,RELEASE
58,0,0.600958,-0.174096,1.85133,0.0697809,0.46201,1.74618,RELEASE
59,0,0.600491,-0.175549,1.85243,0.0697809,0.46201,1.74618,RELEASE
60,0,0.601881,-0.175067,1.85344,0.0697809,0.46201,1.74618,RELEASE
61,0,0.599362,-0.174595,1.85177,0.0697809,0.46201,1.74618,RELEASE
62,0,0.600963,-0.174517,1.85187,0.0697809,0.46201,1.74618,RELEASE
63,0,0.601101,-0.174791,1.85228,0.0697809,0.46201,1.74618,RELEASE
64,0,0.60149,-0.174955,1.85216,0.0697809,0.46201,1.74618,RELEASE
65,0,0.60103,-0.173181,1.84979,0.0697809,0.46201,1.74618,RELEASE
66,0,0.600761,-0.174198,1.85171,0.0697809,0.46201,1.74618,RELEASE
67,0,0.601138,-0.174406,1.85177,0.0697809,0.46201,1.74618,RELEASE
68,0,0.601803,-0.174572,1.85242,0.0697809,0.46201,1.74618,RELEASE
69,0,0.600993,-0.173446,1.85176,0.0697809,0.46201,1.74618,RELEASE
70,0,0.599772,-0.173238,1.85154,0.0697809,0.46201,1.74618,RELEASE
71,0,0.601342,-0.173059,1.85098,0.0697809,0.46201,1.74618,RELEASE
72,0,0.599754,-0.174613,1.8512,0.0697809,0.46201,1.74618,RELEASE
73,0,0.602179,-0.173455,1.85178,0.0697809,0.46201,1.74618,RELEASE
74,0,0.601374,-0.174529,1.85418,0.0697809,0.46201,1.74618,RELEASE
75,0,0.599575,-0.174008,1.85199,0.0697809,0.46201,1.74618,RELEASE
76,0,0.60027,-0.175673,1.85292,0.0697809,0.46201,1.74618,RELEASE
77,0,0.602145,-0.174257,1.85181,0.0697809,0.46201,1.74618,RELEASE
78,0,0.601523,-0.173909,1.85165,0.0697809,0.46201,1.74618,RELEASE
79,0,0.6003,-0.174181,1.84382,0.0697809,0.46201,1.74618,RELEASE
80,0,0.601854,-0.173604,1.85157,0.0697809,0.46201,1.74618,RELEASE
81,0,0.603279,-0.173135,1.85221,0.0697809,0.46201,1.74618,RELEASE
82,0,0.601036,-0.174465,1.85287,0.0697809,0.46201,1.74618,RELEASE
83,0,0.602046,-0.174385,1.85141,0.0697809,0.46201,1.74618,RELEASE
84,0,0.600095,-0.174805,1.85174,0.0697809,0.46201,1.74618,RELEASE
85,0,0.602604,-0.174721,1.85112,0.0697809,0.46201,1.74618,RELEASE
86,0,0.599994,-0.174725,1.85201,0.0697809,0.46201,1.74618,RELEASE
87,0,0.600463,-0.174235,1.85082,0.0697809,0.46201,1.74618,RELEASE
88,0,0.600728,-0.173874,1.85164,0.0697809,0.46201,1.74618,RELEASE
89,0,0.600911,-0.173071,1.85132,0.0697809,0.46201,1.74618,RELEASE
90,0,0.60208,-0.173644,1.85285,0.0697809,0.46201,1.74618,RELEASE
91,0,0.600549,-0.174706,1.85298,0.0697809,0.46201,1.74618,RELEASE
92,0,0.600887,-0.174339,1.85217,0.0697809,0.46201,1.74618,RELEASE
93,0,0.601868,-0.175078,1.85367,0.0697809,0.46201,1.74618,RELEASE
94,0,0.58907,-0.171213,1.81937,0.0697809,0.46201,1.74618,RELEASE
95,0,0.588719,-0.172248,1.82003,0.0697809,0.46201,1.74618,RELEASE
96,0,0.588272,-0.173826,1.81726,0.0697809,0.46201,1.74618,RELEASE
97,0,0.589208,-0.170409,1.81947,0.0697809,0.46201,1.74618,RELEASE
98,0,0.588417,-0.171008,1.81875,0.0697809,0.46201,1.74618,RELEASE
99,0,0.589272,-0.170737,1.81883,0.0697809,0.46201,1.74618,RELEASE
100,0,0.588996,-0.1716,1.81906,0.0697809,0.46201,1.74618,RELEASE
101,0,0.590031,-0.171361,1.82092,0.0697809,0.46201,1.74618,RELEASE
102,0,0.588779,-0.171992,1.81914,0.0697809,0.46201,1.74618,RELEASE
103,0,0.588565,-0.171456,1.81975,0.0697809,0.46201,1.74618,RELEASE
104,0,0.589483,-0.171085,1.81987,0.0697809,0.46201,1.74618,RELEASE
105,0,0.588517,-0.172044,1.81887,0.0697809,0.46201,1.74618,RELEASE
106,0,0.588115,-0.171994,1.81789,0.0697809,0.46201,1.74618,RELEASE
107,0,0.588558,-0.171876,1.82042,0.0697809,0.46201,1.74618,RELEASE
108,0,0.588712,-0.17138,1.82009,0.0697809,0.46201,1.74618,RELEASE
109,0,0.589066,-0.172175,1.82031,0.0697809,0.46201,1.74618,RELEASE
110,0,0.588186,-0.172464,1.81907,0.0697809,0.46201,1.74618,RELEASE
111,0,0.589701,-0.170771,1.82028,0.0697809,0.46201,1.74618,RELEASE
112,0,0.587792,-0.171039,1.81914,0.0697809,0.46201,1.74618,RELEASE
113,0,0.588319,-0.171187,1.8188,0.0697809,0.46201,1.74618,RELEASE
114,0,0.588577,-0.172059,1.82098,0.0697809,0.46201,1.74618,RELEASE
115,0,0.589606,-0.171694,1.82098,0.0697809,0.46201,1.74618,RELEASE
116,0,0.587695,-0.172403,1.82046,0.0697809,0.46201,1.74618,RELEASE
117,0,0.589039,-0.171591,1.82055,0.0697809,0.46201,1.74618,RELEASE
118,0,0.589487,-0.17212,1.81941,0.0697809,0.46201,1.74618,RELEASE
119,0,0.588141,-0.171778,1.81921,0.0697809,0.46201,1.74618,RELEASE
120,0,0.586405,-0.172528,1.81978,0.0697809,0.46201,1.74618,RELEASE
121,0,0.590038,-0.17093,1.82025,0.0697809,0.46201,1.74618,RELEASE
122,0,0.589159,-0.171429,1.82039,0.0697809,0.46201,1.74618,RELEASE
123,0,0.590075,-0.168644,1.81826,0.0697809,0.46201,1.74618,RELEASE
124,0,0.588383,-0.171911,1.81954,0.0697809,0.46201,1.74618,RELEASE
125,0,0.588087,-0.17084,1.8194,0.0697809,0.46201,1.74618,RELEASE
126,0,0.589368,-0.170836,1.82092,0.0697809,0.46201,1.74618,RELEASE
127,0,0.588285,-0.170619,1.82056,0.0697809,0.46201,1.74618,RELEASE
128,0,0.590952,-0.170652,1.82036,0.0697809,0.46201,1.74618,RELEASE
129,0,0.588127,-0.171187,1.81952,0.0697809,0.46201,1.74618,RELEASE
130,0,0.578589,-0.164149,1.80523,0.0697809,0.46201,1.74618,RELEASE
131,1,0.576214,-0.157856,1.7952,0.0697809,0.46201,1.74618,SHELF
132,1,0.574352,-0.160262,1.78949,0.0697809,0.46201,1.74618,SHELF
133,1,0.576118,-0.163203,1.78876,0.0697809,0.46201,1.74618,SHELF
134,1,0.580272,-0.166323,1.79174,0.0697809,0.46201,1.74618,SHELF
135,1,0.586972,-0.170752,1.79764,0.0697809,0.46201,1.74618,SHELF
136,1,0.585707,-0.172401,1.79388,0.0697809,0.46201,1.74618,SHELF
137,1,0.585815,-0.172921,1.79365,0.0697809,0.46201,1.74618,SHELF
138,1,0.581513,-0.173801,1.79185,0.0697809,0.46201,1.74618,SHELF
139,1,0.579708,-0.186898,1.79592,0.0697809,0.46201,1.74618,SHELF
140,1,0.580569,-0.190333,1.80256,0.0697809,0.46201,1.74618,SHELF
141,1,0.580684,-0.193683,1.80548,0.0697809,0.46201,1.74618,SHELF
142,1,0.620182,-0.154513,1.81612,0.0697809,0.46201,1.74618,MOVE
143,1,0.626002,-0.152543,1.82003,0.0697809,0.46201,1.74618,MOVE
144,1,0.625959,-0.155385,1.8159,0.0697809,0.46201,1.74618,MOVE
145,1,0.62976,-0.15255,1.82608,0.0697809,0.46201,1.74618,MOVE
146,1,0.628705,-0.150374,1.82539,0.0697809,0.46201,1.74618,MOVE
147,1,0.626139,-0.151959,1.82186,0.0697809,0.46201,1.74618,MOVE
148,1,0.620516,-0.148569,1.82703,0.0697809,0.46201,1.74618,MOVE
149,1,0.626128,-0.147005,1.82653,0.0697809,0.46201,1.74618,MOVE
150,1,0.618483,-0.15553,1.80498,0.0697809,0.46201,1.74618,MOVE
151,1,0.616624,-0.151727,1.80975,0.0697809,0.46201,1.74618,MOVE
152,1,0.605187,-0.144892,1.80082,0.0697809,0.46201,1.74618,MOVE
153,1,0.59798,-0.135974,1.80424,0.0697809,0.46201,1.74618,MOVE
154,1,0.579919,-0.130796,1.78517,0.0697809,0.46201,1.74618,MOVE
155,1,0.568355,-0.139548,1.75722,0.0697809,0.46201,1.74618,MOVE
157,1,0.527129,-0.15668,1.72188,0.0697809,0.46201,1.74618,MOVE
158,1,0.506505,-0.154852,1.70133,0.0697809,0.46201,1.74618,MOVE
159,1,0.491363,-0.15343,1.68332,0.0697809,0.46201,1.74618,MOVE
160,1,0.470309,-0.164441,1.6575,0.0697809,0.46201,1.74618,MOVE
161,1,0.45984,-0.160471,1.6399,0.0697809,0.46201,1.74618,MOVE
162,1,0.444785,-0.163597,1.61596,0.0697809,0.46201,1.74618,MOVE
163,1,0.430227,-0.168903,1.59402,0.0697809,0.46201,1.74618,MOVE
164,1,0.422241,-0.167055,1.57332,0.0697809,0.46201,1.74618,MOVE
165,1,0.416465,-0.168139,1.55378,0.0697809,0.46201,1.74618,MOVE
166,1,0.408215,-0.17301,1.53043,0.0697809,0.46201,1.74618,MOVE
167,1,0.402629,-0.177151,1.5135,0.0697809,0.46201,1.74618,MOVE
