51,0,0.504603,-0.196932,1.88196,-nan,-nan,-nan,RELEASE
256,0,-0.457145,-0.374497,1.53616,0.184273,0.40637,1.8065,RELEASE
257,0,-0.457853,-0.373185,1.54235,0.184273,0.40637,1.8065,RELEASE
258,0,-0.457176,-0.37364,1.5378,0.184273,0.40637,1.8065,RELEASE
259,0,-0.456981,-0.375016,1.53759,0.184273,0.40637,1.8065,RELEASE
260,0,-0.457072,-0.37553,1.53566,0.184273,0.40637,1.8065,RELEASE
261,0,-0.458297,-0.37455,1.5384,0.184273,0.40637,1.8065,RELEASE
262,0,-0.457874,-0.374108,1.53947,0.184273,0.40637,1.8065,RELEASE
263,0,-0.458825,-0.373547,1.54416,0.184273,0.40637,1.8065,RELEASE
264,0,-0.457688,-0.373149,1.54153,0.184273,0.40637,1.8065,RELEASE
265,0,-0.457871,-0.374336,1.53811,0.184273,0.40637,1.8065,RELEASE
266,0,-0.458249,-0.374664,1.53915,0.184273,0.40637,1.8065,RELEASE
267,0,-0.457875,-0.373429,1.53802,0.184273,0.40637,1.8065,RELEASE
268,0,-0.457385,-0.373955,1.53764,0.184273,0.40637,1.8065,RELEASE
269,0,-0.459967,-0.372724,1.54404,0.184273,0.40637,1.8065,RELEASE
270,0,-0.459103,-0.373197,1.54408,0.184273,0.40637,1.8065,RELEASE
271,0,-0.458405,-0.374642,1.53949,0.184273,0.40637,1.8065,RELEASE
272,0,-0.459108,-0.374349,1.53877,0.184273,0.40637,1.8065,RELEASE
273,0,-0.459272,-0.373742,1.54317,0.184273,0.40637,1.8065,RELEASE
274,0,-0.457393,-0.375248,1.53877,0.184273,0.40637,1.8065,RELEASE
276,0,-0.459244,-0.372777,1.54271,0.184273,0.40637,1.8065,RELEASE
277,0,-0.457911,-0.372227,1.54293,0.184273,0.40637,1.8065,RELEASE
278,0,-0.458513,-0.372907,1.54306,0.184273,0.40637,1.8065,RELEASE
279,0,-0.459128,-0.372312,1.54452,0.184273,0.40637,1.8065,RELEASE
