0,0,-1,-1,0,-1,0.600776,-0.449952,0.286274,1.07327
1,0,-1,-1,0,-1,0.600472,-0.44939,0.287396,1.07984
2,0,-1,-1,0,-1,0.6003,-0.446911,0.288666,1.08656
3,0,-1,-1,0,-1,0.600882,-0.44467,0.290243,1.09114
4,0,-1,-1,0,-1,0.601554,-0.443097,0.29157,1.09413
5,0,-1,-1,0,-1,0.602422,-0.442333,0.292841,1.09591
6,0,-1,-1,0,-1,0.603659,-0.441733,0.294425,1.09739
7,0,-1,-1,0,-1,0.604878,-0.441354,0.295902,1.09845
8,0,-1,-1,0,-1,0.606306,-0.441085,0.297525,1.0992
9,0,-1,-1,0,-1,0.608548,-0.440019,0.300593,1.10278
10,0,-1,-1,0,-1,0.610951,-0.439027,0.30349,1.10482
11,0,-1,-1,0,-1,0.613454,-0.438809,0.306178,1.1054
12,0,-1,-1,0,-1,0.615714,-0.438977,0.308491,1.1054
13,0,-1,-1,0,-1,0.617719,-0.439234,0.310513,1.10524
14,0,-1,-1,0,-1,0.619327,-0.43929,0.312148,1.10519
15,0,-1,-1,0,-1,0.620226,-0.439379,0.313013,1.10494
16,0,-1,-1,0,-1,0.620746,-0.439485,0.313525,1.10484
17,0,-1,-1,0,-1,0.620794,-0.439604,0.31357,1.10481
18,0,-1,-1,0,-1,0.620629,-0.439493,0.313396,1.1048
19,0,-1,-1,0,-1,0.620657,-0.43921,0.313392,1.10465
20,0,-1,-1,0,-1,0.62124,-0.439023,0.31405,1.10494
21,0,-1,-1,0,-1,0.622044,-0.439156,0.315175,1.10632
22,0,-1,-1,0,-1,0.622142,-0.439562,0.31571,1.10829
23,0,-1,-1,0,-1,0.622697,-0.439931,0.316706,1.11023
24,0,-1,-1,0,-1,0.623204,-0.44043,0.317698,1.11237
25,0,-1,-1,0,-1,0.62364,-0.440793,0.318563,1.11427
26,0,-1,-1,0,-1,0.624059,-0.441151,0.319423,1.11622
27,0,-1,-1,0,-1,0.62428,-0.441603,0.320066,1.1181
28,0,-1,-1,0,-1,0.624154,-0.442371,0.320411,1.12023
29,0,-1,-1,0,-1,0.623304,-0.443069,0.319916,1.12192
30,0,-1,-1,0,-1,0.622152,-0.443503,0.318878,1.12255
31,0,-1,-1,0,-1,0.621814,-0.443635,0.318507,1.12243
32,0,-1,-1,0,-1,0.62109,-0.443778,0.317776,1.12247
33,0,-1,-1,0,-1,0.6207,-0.443898,0.317356,1.12236
34,0,-1,-1,0,-1,0.62048,-0.444079,0.317147,1.12244
35,0,-1,-1,0,-1,0.620403,-0.444231,0.317064,1.12241
36,0,-1,-1,0,-1,0.620345,-0.444415,0.317019,1.12247
37,0,-1,-1,0,-1,0.620388,-0.444444,0.317024,1.12229
38,0,-1,-1,0,-1,0.62058,-0.444472,0.317196,1.12217
39,0,-1,-1,0,-1,0.620668,-0.444402,0.317278,1.12214
40,0,-1,-1,0,-1,0.620633,-0.444338,0.317259,1.12222
41,0,-1,-1,0,-1,0.620444,-0.444364,0.317082,1.12229
42,0,-1,-1,0,-1,0.620192,-0.444232,0.316825,1.1223
43,0,-1,-1,0,-1,0.620004,-0.443854,0.316592,1.12213
44,3,33,33,0.00138298,0,0.619612,-0.443357,0.316123,1.12185
45,1,33,33,0.00212329,0,0.619192,-0.44261,0.315646,1.12166
46,1,33,33,0.00276566,0,0.61881,-0.44181,0.315215,1.12151
47,1,33,33,0.00329616,0,0.618218,-0.441137,0.314598,1.12149
48,1,33,33,0.00351917,0,0.617823,-0.440622,0.314152,1.12133
49,1,33,33,0.0034423,0,0.617748,-0.440144,0.314037,1.12117
50,1,33,33,0.00340771,0,0.617745,-0.439564,0.313979,1.12094
51,1,33,33,0.00330791,0,0.617651,-0.439046,0.31384,1.12077
52,1,33,33,0.00314242,0,0.617483,-0.438599,0.313628,1.12061
53,1,33,33,0.00285807,0,0.61745,-0.438187,0.313576,1.12055
54,1,33,33,0.00265387,0,0.617325,-0.437878,0.31337,1.1202
55,1,33,33,0.00241038,0,0.617098,-0.437934,0.313013,1.11963
56,1,33,33,0.00357549,0,0.616897,-0.437225,0.312467,1.1181
57,1,33,33,0.0048041,0,0.616572,-0.436622,0.311772,1.11648
58,1,33,33,0.00641097,0,0.615977,-0.43581,0.31073,1.11453
59,1,33,33,0.00818349,0,0.615178,-0.435005,0.309412,1.11228
60,1,33,33,0.0102197,0,0.614028,-0.434062,0.307663,1.10971
61,1,33,33,0.01213,0,0.612259,-0.433215,0.305309,1.10726
62,1,33,33,0.0145862,0,0.609947,-0.432237,0.302279,1.10428
