51,0,0.504004,-0.196086,1.85953,-nan,-nan,-nan,RELEASE
104,0,0.499183,-0.19363,1.83912,0.0929924,0.481631,1.7857,RELEASE
105,0,0.499383,-0.192081,1.84125,0.0929924,0.481631,1.7857,RELEASE
106,0,0.499359,-0.192501,1.83949,0.0929924,0.481631,1.7857,RELEASE
107,0,0.498373,-0.193694,1.83582,0.0929924,0.481631,1.7857,RELEASE
108,0,0.498036,-0.192408,1.83694,0.0929924,0.481631,1.7857,RELEASE
109,0,0.49931,-0.193628,1.83825,0.0929924,0.481631,1.7857,RELEASE
110,0,0.498092,-0.191822,1.84098,0.0929924,0.481631,1.7857,RELEASE
111,0,0.499423,-0.190831,1.84162,0.0929924,0.481631,1.7857,RELEASE
112,0,0.498656,-0.193432,1.83761,0.0929924,0.481631,1.7857,RELEASE
113,0,0.49913,-0.193638,1.83533,0.0929924,0.481631,1.7857,RELEASE
114,0,0.498421,-0.193042,1.83573,0.0929924,0.481631,1.7857,RELEASE
115,0,0.4974,-0.192702,1.8391,0.0929924,0.481631,1.7857,RELEASE
116,0,0.500026,-0.192565,1.84083,0.0929924,0.481631,1.7857,RELEASE
117,0,0.499534,-0.19368,1.83799,0.0929924,0.481631,1.7857,RELEASE
118,0,0.498131,-0.192603,1.83987,0.0929924,0.481631,1.7857,RELEASE
119,0,0.498732,-0.192381,1.84221,0.0929924,0.481631,1.7857,RELEASE
120,0,0.498054,-0.192123,1.84205,0.0929924,0.481631,1.7857,RELEASE
121,0,0.498328,-0.193808,1.8369,0.0929924,0.481631,1.7857,RELEASE
122,0,0.497986,-0.192428,1.83951,0.0929924,0.481631,1.7857,RELEASE
123,0,0.497992,-0.192651,1.83924,0.0929924,0.481631,1.7857,RELEASE
124,0,0.498476,-0.192348,1.83715,0.0929924,0.481631,1.7857,RELEASE
125,0,0.49782,-0.193025,1.83542,0.0929924,0.481631,1.7857,RELEASE
126,0,0.498728,-0.192494,1.84079,0.0929924,0.481631,1.7857,RELEASE
127,0,0.498356,-0.192681,1.83934,0.0929924,0.481631,1.7857,RELEASE
128,0,0.497089,-0.192757,1.83735,0.0929924,0.481631,1.7857,RELEASE
129,0,0.498539,-0.192495,1.84108,0.0929924,0.481631,1.7857,RELEASE
130,0,0.49829,-0.192364,1.83664,0.0929924,0.481631,1.7857,RELEASE
131,0,0.49719,-0.192145,1.83904,0.0929924,0.481631,1.7857,RELEASE
132,0,0.498048,-0.193346,1.83823,0.0929924,0.481631,1.7857,RELEASE
133,0,0.498859,-0.193103,1.84043,0.0929924,0.481631,1.7857,RELEASE
134,0,0.499612,-0.194,1.83486,0.0929924,0.481631,1.7857,RELEASE
135,0,0.498602,-0.193281,1.83766,0.0929924,0.481631,1.7857,RELEASE
136,0,0.499288,-0.19365,1.83483,0.0929924,0.481631,1.7857,RELEASE
137,0,0.498873,-0.193442,1.83553,0.0929924,0.481631,1.7857,RELEASE
138,0,0.498331,-0.192845,1.83666,0.0929924,0.481631,1.7857,RELEASE
139,0,0.498033,-0.192716,1.83626,0.0929924,0.481631,1.7857,RELEASE
140,0,0.498395,-0.193193,1.83976,0.0929924,0.481631,1.7857,RELEASE
141,0,0.49832,-0.193799,1.83531,0.0929924,0.481631,1.7857,RELEASE
142,0,0.497905,-0.193423,1.83876,0.0929924,0.481631,1.7857,RELEASE
143,0,0.500627,-0.193327,1.83819,0.0929924,0.481631,1.7857,RELEASE
144,0,0.497635,-0.192988,1.83433,0.0929924,0.481631,1.7857,RELEASE
145,0,0.497294,-0.19212,1.83856,0.0929924,0.481631,1.7857,RELEASE
146,1,0.494117,-0.19096,1.83303,0.0929924,0.481631,1.7857,SHELF
147,1,0.493393,-0.187864,1.82441,0.0929924,0.481631,1.7857,SHELF
148,1,0.490648,-0.188593,1.82219,0.0929924,0.481631,1.7857,SHELF
149,1,0.491021,-0.188603,1.81856,0.0929924,0.481631,1.7857,SHELF
150,1,0.490059,-0.189802,1.8214,0.0929924,0.481631,1.7857,SHELF
151,1,0.492135,-0.189998,1.825,0.0929924,0.481631,1.7857,SHELF
152,1,0.496715,-0.1922,1.82817,0.0929924,0.481631,1.7857,SHELF
153,1,0.491822,-0.19195,1.82369,0.0929924,0.481631,1.7857,SHELF
154,1,0.496286,-0.191458,1.82545,0.0929924,0.481631,1.7857,SHELF
155,1,0.495463,-0.194992,1.82833,0.0929924,0.481631,1.7857,SHELF
156,1,0.496377,-0.192167,1.82256,0.0929924,0.481631,1.7857,SHELF
157,1,0.498062,-0.189776,1.82321,0.0929924,0.481631,1.7857,SHELF
158,1,0.495992,-0.190581,1.82096,0.0929924,0.481631,1.7857,SHELF
159,1,0.515285,-0.190859,1.83398,0.0929924,0.481631,1.7857,SHELF
160,1,0.497347,-0.191944,1.82372,0.0929924,0.481631,1.7857,SHELF
161,1,0.500554,-0.191795,1.82256,0.0929924,0.481631,1.7857,SHELF
162,1,0.504094,-0.188736,1.82766,0.0929924,0.481631,1.7857,SHELF
163,1,0.503134,-0.187537,1.8312,0.0929924,0.481631,1.7857,SHELF
164,1,0.50329,-0.181778,1.8305,0.0929924,0.481631,1.7857,SHELF
165,1,0.50102,-0.173178,1.82691,0.0929924,0.481631,1.7857,SHELF
166,1,0.498315,-0.160796,1.83046,0.0929924,0.481631,1.7857,SHELF
167,1,0.490023,-0.146811,1.8276,0.0929924,0.481631,1.7857,SHELF
168,1,0.476153,-0.133367,1.81337,0.0929924,0.481631,1.7857,MOVE
169,1,0.461819,-0.114524,1.80877,0.0929924,0.481631,1.7857,MOVE
170,1,0.44804,-0.100738,1.80611,0.0929924,0.481631,1.7857,MOVE
171,1,0.422985,-0.086367,1.79998,0.0929924,0.481631,1.7857,MOVE
172,1,0.401233,-0.0725058,1.79238,0.0929924,0.481631,1.7857,MOVE
173,1,0.378584,-0.0617708,1.78692,0.0929924,0.481631,1.7857,MOVE
174,1,0.354346,-0.0570194,1.7819,0.0929924,0.481631,1.7857,MOVE
175,1,0.321686,-0.0557356,1.77655,0.0929924,0.481631,1.7857,MOVE
176,1,0.295988,-0.0587588,1.76605,0.0929924,0.481631,1.7857,MOVE
177,1,0.26784,-0.0661854,1.75651,0.0929924,0.481631,1.7857,MOVE
178,1,0.241179,-0.0740355,1.75368,0.0929924,0.481631,1.7857,MOVE
179,1,0.212446,-0.0885982,1.74894,0.0929924,0.481631,1.7857,MOVE
180,1,0.184231,-0.101384,1.74824,0.0929924,0.481631,1.7857,MOVE
181,1,0.162548,-0.115702,1.7589,0.0929924,0.481631,1.7857,MOVE
182,1,0.143345,-0.134859,1.75582,0.0929924,0.481631,1.7857,MOVE
183,1,0.126179,-0.145808,1.76418,0.0929924,0.481631,1.7857,MOVE
184,1,0.105809,-0.159442,1.77276,0.0929924,0.481631,1.7857,MOVE
185,1,0.0944939,-0.175009,1.77678,0.0929924,0.481631,1.7857,MOVE
186,1,0.0862267,-0.19317,1.78013,0.0929924,0.481631,1.7857,MOVE
187,1,0.0810458,-0.208884,1.78269,0.0929924,0.481631,1.7857,MOVE
188,1,0.077456,-0.223328,1.78776,0.0929924,0.481631,1.7857,MOVE
189,1,0.0703679,-0.233038,1.78897,0.0929924,0.481631,1.7857,TABLE2
190,1,0.0655857,-0.240747,1.79215,0.0929924,0.481631,1.7857,TABLE2
191,1,0.0668342,-0.248232,1.7911,0.0929924,0.481631,1.7857,TABLE2
192,1,0.0647236,-0.253434,1.79384,0.0929924,0.481631,1.7857,TABLE2
193,1,0.0656446,-0.259794,1.79355,0.0929924,0.481631,1.7857,TABLE2
194,1,0.0653617,-0.266922,1.79846,0.0929924,0.481631,1.7857,TABLE2
195,1,0.0685782,-0.267926,1.79898,0.0929924,0.481631,1.7857,TABLE2
196,1,0.0647076,-0.269345,1.80236,0.0929924,0.481631,1.7857,TABLE2
197,1,0.0633833,-0.271697,1.8029,0.0929924,0.481631,1.7857,TABLE2
198,1,0.0574511,-0.276214,1.79264,0.0929924,0.481631,1.7857,TABLE2
199,1,0.0510225,-0.273971,1.79274,0.0929924,0.481631,1.7857,TABLE2
200,1,0.046774,-0.271061,1.79429,0.0929924,0.481631,1.7857,TABLE2
201,1,0.0260501,-0.27417,1.78738,0.0929924,0.481631,1.7857,TABLE2
202,1,0.0139425,-0.273623,1.79552,0.0929924,0.481631,1.7857,TABLE2
203,1,-0.0088763,-0.271761,1.787,0.0929924,0.481631,1.7857,TABLE2
204,1,-0.0320557,-0.276743,1.78015,0.0929924,0.481631,1.7857,TABLE2
205,1,-0.0548797,-0.279106,1.7835,0.0929924,0.481631,1.7857,TABLE2
206,1,-0.0801682,-0.281131,1.78866,0.0929924,0.481631,1.7857,TABLE2
207,1,-0.10296,-0.283045,1.78646,0.0929924,0.481631,1.7857,TABLE2
208,1,-0.118459,-0.282569,1.79239,0.0929924,0.481631,1.7857,TABLE2
209,1,-0.129672,-0.282964,1.78974,0.0929924,0.481631,1.7857,TABLE2
210,1,-0.131958,-0.283094,1.79132,0.0929924,0.481631,1.7857,TABLE2
211,1,-0.131095,-0.28387,1.78715,0.0929924,0.481631,1.7857,TABLE2
212,1,-0.119416,-0.275002,1.79665,0.0929924,0.481631,1.7857,TABLE2
213,1,-0.102525,-0.275871,1.79047,0.0929924,0.481631,1.7857,TABLE2
214,1,-0.0811495,-0.271425,1.79325,0.0929924,0.481631,1.7857,TABLE2
215,1,-0.0607373,-0.276338,1.78293,0.0929924,0.481631,1.7857,TABLE2
216,1,-0.0429796,-0.274326,1.78017,0.0929924,0.481631,1.7857,TABLE2
217,1,-0.031848,-0.273856,1.7813,0.0929924,0.481631,1.7857,TABLE2
218,1,-0.010851,-0.277055,1.78533,0.0929924,0.481631,1.7857,TABLE2
219,1,0.00997902,-0.275104,1.78837,0.0929924,0.481631,1.7857,TABLE2
220,1,0.0321149,-0.271994,1.7899,0.0929924,0.481631,1.7857,TABLE2
221,1,0.0449654,-0.274614,1.79005,0.0929924,0.481631,1.7857,TABLE2
222,1,0.0581541,-0.269833,1.79631,0.0929924,0.481631,1.7857,TABLE2
223,1,0.0653219,-0.276315,1.79459,0.0929924,0.481631,1.7857,TABLE2
224,1,0.0702163,-0.277087,1.79317,0.0929924,0.481631,1.7857,TABLE2
225,1,0.0640203,-0.275529,1.79296,0.0929924,0.481631,1.7857,TABLE2
226,1,0.0593028,-0.27739,1.78262,0.0929924,0.481631,1.7857,TABLE2
227,1,0.0420897,-0.276443,1.78541,0.0929924,0.481631,1.7857,TABLE2
228,1,0.0233611,-0.276091,1.77606,0.0929924,0.481631,1.7857,TABLE2
229,1,-0.00240381,-0.281929,1.77339,0.0929924,0.481631,1.7857,TABLE2
230,1,-0.0250519,-0.276617,1.78556,0.0929924,0.481631,1.7857,TABLE2
231,1,-0.0579402,-0.277282,1.77975,0.0929924,0.481631,1.7857,TABLE2
232,1,-0.0815365,-0.27944,1.78454,0.0929924,0.481631,1.7857,TABLE2
233,1,-0.107695,-0.286053,1.78267,0.0929924,0.481631,1.7857,TABLE2
234,1,-0.12872,-0.287078,1.78622,0.0929924,0.481631,1.7857,TABLE2
235,1,-0.144775,-0.28224,1.79895,0.0929924,0.481631,1.7857,TABLE2
236,1,-0.147098,-0.286831,1.78726,0.0929924,0.481631,1.7857,TABLE2
237,1,-0.149634,-0.281759,1.79262,0.0929924,0.481631,1.7857,TABLE2
238,1,-0.141806,-0.279297,1.79208,0.0929924,0.481631,1.7857,TABLE2
239,1,-0.127906,-0.281426,1.79031,0.0929924,0.481631,1.7857,TABLE2
240,1,-0.107464,-0.278241,1.78554,0.0929924,0.481631,1.7857,TABLE2
241,1,-0.0926368,-0.283913,1.77635,0.0929924,0.481631,1.7857,TABLE2
242,1,-0.0875054,-0.277005,1.77385,0.0929924,0.481631,1.7857,TABLE2
243,1,-0.0830366,-0.270795,1.77537,0.0929924,0.481631,1.7857,TABLE2
244,1,-0.0748808,-0.26866,1.77572,0.0929924,0.481631,1.7857,TABLE2
245,1,-0.0715073,-0.26995,1.77409,0.0929924,0.481631,1.7857,TABLE2
246,1,-0.0707196,-0.271551,1.77334,0.0929924,0.481631,1.7857,TABLE2
247,1,-0.0716698,-0.270777,1.77383,0.0929924,0.481631,1.7857,TABLE2
248,1,-0.0728016,-0.270567,1.77856,0.0929924,0.481631,1.7857,TABLE2
249,1,-0.0707878,-0.269807,1.77553,0.0929924,0.481631,1.7857,TABLE2
250,1,-0.0650632,-0.2687,1.77563,0.0929924,0.481631,1.7857,TABLE2
251,1,-0.0541727,-0.267635,1.77455,0.0929924,0.481631,1.7857,TABLE2
252,1,-0.0395837,-0.265369,1.78188,0.0929924,0.481631,1.7857,TABLE2
253,1,-0.0228749,-0.267456,1.78879,0.0929924,0.481631,1.7857,TABLE2
254,1,-0.00233997,-0.269194,1.79013,0.0929924,0.481631,1.7857,TABLE2
255,1,0.0240514,-0.270212,1.79289,0.0929924,0.481631,1.7857,TABLE2
256,1,0.0311748,-0.271257,1.79015,0.0929924,0.481631,1.7857,TABLE2
257,1,0.0314313,-0.271212,1.79267,0.0929924,0.481631,1.7857,TABLE2
258,1,0.0352443,-0.273488,1.79228,0.0929924,0.481631,1.7857,TABLE2
259,1,0.0308945,-0.274962,1.78892,0.0929924,0.481631,1.7857,TABLE2
260,1,0.0247159,-0.277947,1.78409,0.0929924,0.481631,1.7857,TABLE2
261,1,0.0225622,-0.277648,1.78909,0.0929924,0.481631,1.7857,TABLE2
262,1,0.00558534,-0.277978,1.78937,0.0929924,0.481631,1.7857,TABLE2
263,1,-0.00374204,-0.279796,1.78474,0.0929924,0.481631,1.7857,TABLE2
264,1,-0.0306959,-0.279041,1.78045,0.0929924,0.481631,1.7857,TABLE2
265,1,-0.0487196,-0.276567,1.78799,0.0929924,0.481631,1.7857,TABLE2
266,1,-0.0746634,-0.278772,1.78775,0.0929924,0.481631,1.7857,TABLE2
267,1,-0.0928122,-0.281143,1.78728,0.0929924,0.481631,1.7857,TABLE2
268,1,-0.111146,-0.283484,1.78738,0.0929924,0.481631,1.7857,TABLE2
269,1,-0.124886,-0.28275,1.79167,0.0929924,0.481631,1.7857,TABLE2
270,1,-0.13627,-0.280968,1.79378,0.0929924,0.481631,1.7857,TABLE2
271,1,-0.137496,-0.281108,1.79363,0.0929924,0.481631,1.7857,TABLE2
272,1,-0.134916,-0.28054,1.79158,0.0929924,0.481631,1.7857,TABLE2
273,1,-0.126607,-0.277599,1.78927,0.0929924,0.481631,1.7857,TABLE2
274,1,-0.10962,-0.275298,1.78868,0.0929924,0.481631,1.7857,TABLE2
275,1,-0.094903,-0.274186,1.79157,0.0929924,0.481631,1.7857,TABLE2
276,1,-0.0737473,-0.271728,1.79024,0.0929924,0.481631,1.7857,TABLE2
277,1,-0.0503423,-0.272072,1.78587,0.0929924,0.481631,1.7857,TABLE2
278,1,-0.0255364,-0.269061,1.7878,0.0929924,0.481631,1.7857,TABLE2
279,1,-0.00249614,-0.270788,1.79527,0.0929924,0.481631,1.7857,TABLE2
280,1,0.0234412,-0.270805,1.79778,0.0929924,0.481631,1.7857,TABLE2
281,1,0.0402961,-0.273916,1.7959,0.0929924,0.481631,1.7857,TABLE2
282,1,0.0569239,-0.272511,1.79409,0.0929924,0.481631,1.7857,TABLE2
283,1,0.0553578,-0.276464,1.79258,0.0929924,0.481631,1.7857,TABLE2
284,1,0.0559577,-0.276296,1.79056,0.0929924,0.481631,1.7857,TABLE2
285,1,0.0497883,-0.274782,1.79104,0.0929924,0.481631,1.7857,TABLE2
286,1,0.0399481,-0.277303,1.78769,0.0929924,0.481631,1.7857,TABLE2
287,1,0.0340765,-0.27626,1.78622,0.0929924,0.481631,1.7857,TABLE2
288,1,0.0203292,-0.282682,1.78254,0.0929924,0.481631,1.7857,TABLE2
289,1,0.00175043,-0.274001,1.78633,0.0929924,0.481631,1.7857,TABLE2
290,1,-0.0131148,-0.27807,1.78475,0.0929924,0.481631,1.7857,TABLE2
291,1,-0.0313168,-0.279522,1.7791,0.0929924,0.481631,1.7857,TABLE2
292,1,-0.0425881,-0.27956,1.7867,0.0929924,0.481631,1.7857,TABLE2
293,1,-0.0590191,-0.278521,1.78679,0.0929924,0.481631,1.7857,TABLE2
294,1,-0.0652312,-0.279384,1.7849,0.0929924,0.481631,1.7857,TABLE2
295,1,-0.0706647,-0.276502,1.78807,0.0929924,0.481631,1.7857,TABLE2
296,1,-0.0659713,-0.276665,1.7841,0.0929924,0.481631,1.7857,TABLE2
297,1,-0.0637726,-0.27593,1.78889,0.0929924,0.481631,1.7857,TABLE2
298,1,-0.0602208,-0.277569,1.7786,0.0929924,0.481631,1.7857,TABLE2
299,1,-0.0573909,-0.273115,1.77432,0.0929924,0.481631,1.7857,TABLE2
300,1,-0.0589573,-0.267345,1.76538,0.0929924,0.481631,1.7857,TABLE2
301,1,-0.0602875,-0.255945,1.75261,0.0929924,0.481631,1.7857,TABLE2
302,1,-0.0635818,-0.241436,1.73765,0.0929924,0.481631,1.7857,TABLE2
303,1,-0.0720812,-0.219064,1.72128,0.0929924,0.481631,1.7857,MOVE
304,1,-0.0855575,-0.192074,1.7027,0.0929924,0.481631,1.7857,MOVE
305,1,-0.0974977,-0.163289,1.69363,0.0929924,0.481631,1.7857,MOVE
306,1,-0.119805,-0.136088,1.68045,0.0929924,0.481631,1.7857,MOVE
307,1,-0.144545,-0.108896,1.66619,0.0929924,0.481631,1.7857,MOVE
308,1,-0.163539,-0.0774061,1.65493,0.0929924,0.481631,1.7857,MOVE
309,1,-0.19949,-0.0508897,1.64492,0.0929924,0.481631,1.7857,MOVE
310,1,-0.234212,-0.0305535,1.63509,0.0929924,0.481631,1.7857,MOVE
311,1,-0.271131,-0.0202543,1.62875,0.0929924,0.481631,1.7857,MOVE
312,1,-0.303003,-0.0147121,1.61817,0.0929924,0.481631,1.7857,MOVE
313,1,-0.352136,-0.0158236,1.62084,0.0929924,0.481631,1.7857,MOVE
314,1,-0.392874,-0.0234083,1.62423,0.0929924,0.481631,1.7857,MOVE
315,1,-0.428588,-0.0347707,1.64146,0.0929924,0.481631,1.7857,MOVE
316,1,-0.448657,-0.0552082,1.64477,0.0929924,0.481631,1.7857,MOVE
317,1,-0.487598,-0.0696093,1.69753,0.0929924,0.481631,1.7857,MOVE
318,1,-0.511788,-0.0944561,1.70729,0.0929924,0.481631,1.7857,MOVE
319,1,-0.512471,-0.125314,1.70995,0.0929924,0.481631,1.7857,MOVE
320,1,-0.527727,-0.152816,1.71461,0.0929924,0.481631,1.7857,MOVE
321,1,-0.53907,-0.17077,1.73047,0.0929924,0.481631,1.7857,MOVE
322,1,-0.544372,-0.193937,1.74054,0.0929924,0.481631,1.7857,MOVE
323,1,-0.543221,-0.215186,1.75216,0.0929924,0.481631,1.7857,SINK
324,1,-0.545932,-0.234575,1.75191,0.0929924,0.481631,1.7857,SINK
325,1,-0.544348,-0.254372,1.74863,0.0929924,0.481631,1.7857,SINK
326,1,-0.546907,-0.259949,1.7597,0.0929924,0.481631,1.7857,SINK
327,1,-0.544337,-0.265959,1.75469,0.0929924,0.481631,1.7857,SINK
328,1,-0.545596,-0.267098,1.75196,0.0929924,0.481631,1.7857,SINK
329,1,-0.543465,-0.268092,1.75105,0.0929924,0.481631,1.7857,SINK
330,1,-0.545207,-0.269009,1.74854,0.0929924,0.481631,1.7857,SINK
331,1,-0.540241,-0.267233,1.75004,0.0929924,0.481631,1.7857,SINK
332,1,-0.542962,-0.26542,1.75645,0.0929924,0.481631,1.7857,SINK
333,1,-0.541206,-0.267086,1.74676,0.0929924,0.481631,1.7857,SINK
334,1,-0.54383,-0.268627,1.74994,0.0929924,0.481631,1.7857,SINK
335,0,-0.541169,-0.268392,1.74732,0.0929924,0.481631,1.7857,RELEASE
336,0,-0.541122,-0.266631,1.751,0.0929924,0.481631,1.7857,RELEASE
337,0,-0.540779,-0.266988,1.74718,0.0929924,0.481631,1.7857,RELEASE
338,0,-0.543868,-0.266128,1.7535,0.0929924,0.481631,1.7857,RELEASE
339,0,-0.539651,-0.265687,1.75289,0.0929924,0.481631,1.7857,RELEASE
340,0,-0.54055,-0.26583,1.75344,0.0929924,0.481631,1.7857,RELEASE
341,0,-0.540771,-0.268847,1.75092,0.0929924,0.481631,1.7857,RELEASE
342,0,-0.542672,-0.268385,1.75093,0.0929924,0.481631,1.7857,RELEASE
343,0,-0.541114,-0.266255,1.75279,0.0929924,0.481631,1.7857,RELEASE
344,0,-0.538028,-0.26629,1.74762,0.0929924,0.481631,1.7857,RELEASE
345,0,-0.541033,-0.266917,1.74607,0.0929924,0.481631,1.7857,RELEASE
346,0,-0.542144,-0.267816,1.75179,0.0929924,0.481631,1.7857,RELEASE
347,0,-0.544603,-0.266828,1.75415,0.0929924,0.481631,1.7857,RELEASE
348,0,-0.542634,-0.266385,1.75625,0.0929924,0.481631,1.7857,RELEASE
349,0,-0.542142,-0.267601,1.75521,0.0929924,0.481631,1.7857,RELEASE
350,0,-0.539963,-0.266958,1.75457,0.0929924,0.481631,1.7857,RELEASE
351,0,-0.541416,-0.26801,1.74823,0.0929924,0.481631,1.7857,RELEASE
352,0,-0.542147,-0.266358,1.75196,0.0929924,0.481631,1.7857,RELEASE
353,0,-0.540391,-0.266039,1.75308,0.0929924,0.481631,1.7857,RELEASE
354,0,-0.542264,-0.26856,1.74965,0.0929924,0.481631,1.7857,RELEASE
355,0,-0.540915,-0.266385,1.75434,0.0929924,0.481631,1.7857,RELEASE
356,0,-0.543127,-0.267372,1.75588,0.0929924,0.481631,1.7857,RELEASE
357,0,-0.540547,-0.266477,1.7495,0.0929924,0.481631,1.7857,RELEASE
358,0,-0.541829,-0.266267,1.75325,0.0929924,0.481631,1.7857,RELEASE
359,0,-0.540583,-0.265382,1.74845,0.0929924,0.481631,1.7857,RELEASE
360,0,-0.541804,-0.266306,1.75103,0.0929924,0.481631,1.7857,RELEASE
361,0,-0.54416,-0.26804,1.74798,0.0929924,0.481631,1.7857,RELEASE
362,0,-0.542985,-0.265972,1.75029,0.0929924,0.481631,1.7857,RELEASE
363,0,-0.541488,-0.266611,1.75316,0.0929924,0.481631,1.7857,RELEASE
364,0,-0.542269,-0.265859,1.75129,0.0929924,0.481631,1.7857,RELEASE
365,0,-0.540382,-0.266505,1.75289,0.0929924,0.481631,1.7857,RELEASE
366,0,-0.54149,-0.266378,1.74995,0.0929924,0.481631,1.7857,RELEASE
367,0,-0.542775,-0.267457,1.7552,0.0929924,0.481631,1.7857,RELEASE
368,0,-0.542149,-0.26689,1.75516,0.0929924,0.481631,1.7857,RELEASE
369,0,-0.540614,-0.266921,1.75498,0.0929924,0.481631,1.7857,RELEASE
370,0,-0.541581,-0.26679,1.75358,0.0929924,0.481631,1.7857,RELEASE
371,0,-0.542298,-0.266256,1.75395,0.0929924,0.481631,1.7857,RELEASE
372,0,-0.54057,-0.265043,1.75403,0.0929924,0.481631,1.7857,RELEASE
373,0,-0.543002,-0.26794,1.73876,0.0929924,0.481631,1.7857,RELEASE
374,0,-0.541809,-0.266705,1.74956,0.0929924,0.481631,1.7857,RELEASE
375,0,-0.539766,-0.266991,1.74866,0.0929924,0.481631,1.7857,RELEASE
376,0,-0.542773,-0.265224,1.75492,0.0929924,0.481631,1.7857,RELEASE
377,0,-0.540214,-0.265779,1.75476,0.0929924,0.481631,1.7857,RELEASE
378,0,-0.53919,-0.267475,1.74583,0.0929924,0.481631,1.7857,RELEASE
379,0,-0.541661,-0.267937,1.74758,0.0929924,0.481631,1.7857,RELEASE
