51,0,0.502598,-0.197933,1.85879,-nan,-nan,-nan,RELEASE
105,0,0.494077,-0.195171,1.82536,0.0470851,0.456684,1.69974,RELEASE
106,0,0.495342,-0.194692,1.82694,0.0470851,0.456684,1.69974,RELEASE
107,0,0.493575,-0.19431,1.83125,0.0470851,0.456684,1.69974,RELEASE
108,0,0.494986,-0.195345,1.82988,0.0470851,0.456684,1.69974,RELEASE
109,0,0.494822,-0.195662,1.82997,0.0470851,0.456684,1.69974,RELEASE
110,0,0.495944,-0.195216,1.82864,0.0470851,0.456684,1.69974,RELEASE
111,0,0.495664,-0.19471,1.82987,0.0470851,0.456684,1.69974,RELEASE
112,0,0.494602,-0.195203,1.83012,0.0470851,0.456684,1.69974,RELEASE
113,0,0.49437,-0.195053,1.83114,0.0470851,0.456684,1.69974,RELEASE
114,0,0.495364,-0.194231,1.83089,0.0470851,0.456684,1.69974,RELEASE
115,0,0.494984,-0.194654,1.82994,0.0470851,0.456684,1.69974,RELEASE
116,0,0.495158,-0.194728,1.82971,0.0470851,0.456684,1.69974,RELEASE
117,0,0.493649,-0.195289,1.82647,0.0470851,0.456684,1.69974,RELEASE
118,0,0.494452,-0.195495,1.82906,0.0470851,0.456684,1.69974,RELEASE
119,0,0.494941,-0.195525,1.82982,0.0470851,0.456684,1.69974,RELEASE
120,0,0.496497,-0.193359,1.83118,0.0470851,0.456684,1.69974,RELEASE
121,0,0.4943,-0.194757,1.82793,0.0470851,0.456684,1.69974,RELEASE
122,0,0.49479,-0.195905,1.8282,0.0470851,0.456684,1.69974,RELEASE
123,0,0.495569,-0.195148,1.83143,0.0470851,0.456684,1.69974,RELEASE
124,0,0.494524,-0.194764,1.82937,0.0470851,0.456684,1.69974,RELEASE
125,0,0.492602,-0.194357,1.82571,0.0470851,0.456684,1.69974,RELEASE
126,0,0.494915,-0.194218,1.82895,0.0470851,0.456684,1.69974,RELEASE
127,0,0.495625,-0.195503,1.82795,0.0470851,0.456684,1.69974,RELEASE
128,0,0.494735,-0.193731,1.83064,0.0470851,0.456684,1.69974,RELEASE
129,0,0.495938,-0.19507,1.82964,0.0470851,0.456684,1.69974,RELEASE
130,0,0.495371,-0.195726,1.82687,0.0470851,0.456684,1.69974,RELEASE
131,0,0.495527,-0.193862,1.8285,0.0470851,0.456684,1.69974,RELEASE
132,1,0.493469,-0.19504,1.81923,0.0470851,0.456684,1.69974,SHELF
133,1,0.492292,-0.197198,1.81093,0.0470851,0.456684,1.69974,SHELF
134,1,0.501172,-0.195084,1.8171,0.0470851,0.456684,1.69974,SHELF
135,1,0.497764,-0.196255,1.81169,0.0470851,0.456684,1.69974,SHELF
136,1,0.497438,-0.197162,1.81465,0.0470851,0.456684,1.69974,SHELF
137,1,0.510851,-0.195607,1.81923,0.0470851,0.456684,1.69974,SHELF
138,1,0.512808,-0.195177,1.82431,0.0470851,0.456684,1.69974,SHELF
139,1,0.510459,-0.194564,1.824,0.0470851,0.456684,1.69974,SHELF
140,1,0.509386,-0.196694,1.82455,0.0470851,0.456684,1.69974,SHELF
141,1,0.509069,-0.195167,1.82112,0.0470851,0.456684,1.69974,SHELF
142,1,0.509848,-0.196314,1.8231,0.0470851,0.456684,1.69974,SHELF
143,1,0.507148,-0.195668,1.82059,0.0470851,0.456684,1.69974,SHELF
144,1,0.504736,-0.196232,1.81963,0.0470851,0.456684,1.69974,SHELF
145,1,0.504756,-0.195006,1.81874,0.0470851,0.456684,1.69974,SHELF
146,1,0.504258,-0.194385,1.81504,0.0470851,0.456684,1.69974,SHELF
147,1,0.500655,-0.188656,1.81042,0.0470851,0.456684,1.69974,SHELF
148,1,0.494224,-0.189819,1.80531,0.0470851,0.456684,1.69974,SHELF
149,1,0.491672,-0.18842,1.80268,0.0470851,0.456684,1.69974,SHELF
150,1,0.483899,-0.189221,1.79452,0.0470851,0.456684,1.69974,SHELF
151,1,0.479107,-0.189444,1.7902,0.0470851,0.456684,1.69974,SHELF
152,1,0.470077,-0.191084,1.78298,0.0470851,0.456684,1.69974,SHELF
153,1,0.461603,-0.190449,1.77631,0.0470851,0.456684,1.69974,SHELF
154,1,0.454672,-0.190485,1.7692,0.0470851,0.456684,1.69974,SHELF
155,1,0.445736,-0.193334,1.76044,0.0470851,0.456684,1.69974,SHELF
156,1,0.43585,-0.195418,1.75527,0.0470851,0.456684,1.69974,MOVE
157,1,0.425654,-0.19769,1.74215,0.0470851,0.456684,1.69974,MOVE
158,1,0.416926,-0.197445,1.73439,0.0470851,0.456684,1.69974,MOVE
159,1,0.409567,-0.201576,1.7249,0.0470851,0.456684,1.69974,MOVE
160,1,0.397306,-0.203254,1.71561,0.0470851,0.456684,1.69974,MOVE
161,1,0.38844,-0.203883,1.70643,0.0470851,0.456684,1.69974,MOVE
162,1,0.376371,-0.207841,1.69526,0.0470851,0.456684,1.69974,MOVE
163,1,0.369064,-0.209332,1.68655,0.0470851,0.456684,1.69974,MOVE
164,1,0.360876,-0.210723,1.6741,0.0470851,0.456684,1.69974,MOVE
165,1,0.35469,-0.210361,1.66327,0.0470851,0.456684,1.69974,MOVE
166,1,0.348193,-0.211699,1.65313,0.0470851,0.456684,1.69974,MOVE
167,1,0.342614,-0.211952,1.64371,0.0470851,0.456684,1.69974,MOVE
168,1,0.341258,-0.213712,1.63876,0.0470851,0.456684,1.69974,MOVE
169,1,0.340155,-0.213554,1.63217,0.0470851,0.456684,1.69974,MOVE
170,1,0.338669,-0.212173,1.61911,0.0470851,0.456684,1.69974,MOVE
171,1,0.339465,-0.212679,1.61055,0.0470851,0.456684,1.69974,MOVE
172,1,0.340469,-0.21319,1.60136,0.0470851,0.456684,1.69974,MOVE
173,1,0.341807,-0.212182,1.5891,0.0470851,0.456684,1.69974,MOVE
174,1,0.345041,-0.211925,1.57666,0.0470851,0.456684,1.69974,MOVE
175,1,0.35042,-0.209563,1.56773,0.0470851,0.456684,1.69974,MOVE
176,1,0.354074,-0.20752,1.55499,0.0470851,0.456684,1.69974,MOVE
177,1,0.359807,-0.206598,1.5436,0.0470851,0.456684,1.69974,MOVE
178,1,0.363175,-0.205013,1.5324,0.0470851,0.456684,1.69974,MOVE
179,1,0.369978,-0.204688,1.52114,0.0470851,0.456684,1.69974,MOVE
180,1,0.376516,-0.204744,1.51363,0.0470851,0.456684,1.69974,MOVE
181,1,0.382355,-0.204769,1.50102,0.0470851,0.456684,1.69974,MOVE
182,1,0.386393,-0.205138,1.4926,0.0470851,0.456684,1.69974,MOVE
183,1,0.392433,-0.20677,1.48528,0.0470851,0.456684,1.69974,MOVE
184,1,0.396413,-0.203849,1.47294,0.0470851,0.456684,1.69974,MOVE
185,1,0.401976,-0.203307,1.46621,0.0470851,0.456684,1.69974,MOVE
186,1,0.407429,-0.206525,1.45948,0.0470851,0.456684,1.69974,MOVE
187,1,0.414261,-0.206769,1.45516,0.0470851,0.456684,1.69974,MOVE
188,1,0.419821,-0.207018,1.45075,0.0470851,0.456684,1.69974,DISPENSER
189,1,0.423166,-0.209588,1.44508,0.0470851,0.456684,1.69974,DISPENSER
190,1,0.431085,-0.214073,1.44009,0.0470851,0.456684,1.69974,DISPENSER
191,1,0.43488,-0.214683,1.43681,0.0470851,0.456684,1.69974,DISPENSER
192,1,0.441362,-0.217735,1.43206,0.0470851,0.456684,1.69974,DISPENSER
193,1,0.445204,-0.219076,1.42915,0.0470851,0.456684,1.69974,DISPENSER
194,1,0.446951,-0.22081,1.42456,0.0470851,0.456684,1.69974,DISPENSER
195,1,0.451929,-0.223216,1.42181,0.0470851,0.456684,1.69974,DISPENSER
196,1,0.452928,-0.228243,1.41895,0.0470851,0.456684,1.69974,DISPENSER
197,1,0.457875,-0.230827,1.41654,0.0470851,0.456684,1.69974,DISPENSER
198,1,0.46036,-0.231038,1.41522,0.0470851,0.456684,1.69974,DISPENSER
199,1,0.461836,-0.23202,1.41214,0.0470851,0.456684,1.69974,DISPENSER
200,1,0.466752,-0.233235,1.41022,0.0470851,0.456684,1.69974,DISPENSER
201,1,0.469106,-0.232931,1.41022,0.0470851,0.456684,1.69974,DISPENSER
202,1,0.471486,-0.233773,1.40845,0.0470851,0.456684,1.69974,DISPENSER
203,1,0.471523,-0.233408,1.40983,0.0470851,0.456684,1.69974,DISPENSER
204,1,0.471862,-0.233769,1.40947,0.0470851,0.456684,1.69974,DISPENSER
205,1,0.473386,-0.235009,1.41013,0.0470851,0.456684,1.69974,DISPENSER
206,1,0.469788,-0.234631,1.41024,0.0470851,0.456684,1.69974,DISPENSER
207,1,0.468987,-0.233668,1.41297,0.0470851,0.456684,1.69974,DISPENSER
208,1,0.465858,-0.232951,1.41747,0.0470851,0.456684,1.69974,DISPENSER
209,1,0.464222,-0.232565,1.41918,0.0470851,0.456684,1.69974,DISPENSER
210,1,0.463523,-0.231327,1.42122,0.0470851,0.456684,1.69974,DISPENSER
211,1,0.460506,-0.232054,1.42151,0.0470851,0.456684,1.69974,DISPENSER
212,1,0.460614,-0.231805,1.42391,0.0470851,0.456684,1.69974,DISPENSER
213,1,0.456008,-0.229653,1.42839,0.0470851,0.456684,1.69974,DISPENSER
214,1,0.453326,-0.227034,1.43365,0.0470851,0.456684,1.69974,DISPENSER
215,1,0.448473,-0.226728,1.43752,0.0470851,0.456684,1.69974,DISPENSER
216,1,0.446775,-0.227864,1.43963,0.0470851,0.456684,1.69974,DISPENSER
217,1,0.44319,-0.227003,1.44284,0.0470851,0.456684,1.69974,DISPENSER
218,1,0.436893,-0.225269,1.45271,0.0470851,0.456684,1.69974,DISPENSER
219,1,0.434351,-0.227723,1.45852,0.0470851,0.456684,1.69974,DISPENSER
220,1,0.430553,-0.228343,1.46254,0.0470851,0.456684,1.69974,DISPENSER
221,1,0.424902,-0.226596,1.46553,0.0470851,0.456684,1.69974,DISPENSER
222,1,0.421425,-0.224961,1.4684,0.0470851,0.456684,1.69974,DISPENSER
223,1,0.4194,-0.223934,1.4713,0.0470851,0.456684,1.69974,DISPENSER
224,1,0.414941,-0.219943,1.4742,0.0470851,0.456684,1.69974,DISPENSER
225,1,0.414664,-0.217173,1.47518,0.0470851,0.456684,1.69974,DISPENSER
226,1,0.415332,-0.216484,1.47256,0.0470851,0.456684,1.69974,DISPENSER
227,1,0.415082,-0.214681,1.46932,0.0470851,0.456684,1.69974,DISPENSER
228,1,0.416905,-0.213244,1.46434,0.0470851,0.456684,1.69974,DISPENSER
229,1,0.421025,-0.211511,1.45992,0.0470851,0.456684,1.69974,DISPENSER
230,1,0.424895,-0.210715,1.45132,0.0470851,0.456684,1.69974,DISPENSER
231,1,0.427693,-0.210215,1.44749,0.0470851,0.456684,1.69974,DISPENSER
232,1,0.430933,-0.209883,1.44182,0.0470851,0.456684,1.69974,DISPENSER
233,1,0.435802,-0.210835,1.43303,0.0470851,0.456684,1.69974,DISPENSER
234,1,0.438673,-0.21197,1.42727,0.0470851,0.456684,1.69974,DISPENSER
235,1,0.445758,-0.215184,1.42348,0.0470851,0.456684,1.69974,DISPENSER
236,1,0.448289,-0.220044,1.41562,0.0470851,0.456684,1.69974,DISPENSER
237,1,0.454693,-0.225299,1.40814,0.0470851,0.456684,1.69974,DISPENSER
238,1,0.459151,-0.224673,1.40706,0.0470851,0.456684,1.69974,DISPENSER
239,1,0.46227,-0.22667,1.40306,0.0470851,0.456684,1.69974,DISPENSER
240,1,0.466991,-0.228107,1.40196,0.0470851,0.456684,1.69974,DISPENSER
241,1,0.469377,-0.231766,1.39881,0.0470851,0.456684,1.69974,DISPENSER
242,1,0.471762,-0.236077,1.4006,0.0470851,0.456684,1.69974,DISPENSER
244,1,0.474724,-0.238691,1.39977,0.0470851,0.456684,1.69974,DISPENSER
245,1,0.474425,-0.23827,1.40312,0.0470851,0.456684,1.69974,DISPENSER
246,1,0.474684,-0.239549,1.40127,0.0470851,0.456684,1.69974,DISPENSER
247,1,0.474311,-0.238085,1.40409,0.0470851,0.456684,1.69974,DISPENSER
249,1,0.473629,-0.238166,1.40824,0.0470851,0.456684,1.69974,DISPENSER
250,1,0.468316,-0.237774,1.41136,0.0470851,0.456684,1.69974,DISPENSER
251,1,0.467497,-0.235223,1.41725,0.0470851,0.456684,1.69974,DISPENSER
252,1,0.46611,-0.235016,1.4198,0.0470851,0.456684,1.69974,DISPENSER
253,1,0.463188,-0.235218,1.42264,0.0470851,0.456684,1.69974,DISPENSER
254,1,0.460437,-0.233426,1.42717,0.0470851,0.456684,1.69974,DISPENSER
255,1,0.459308,-0.232275,1.43041,0.0470851,0.456684,1.69974,DISPENSER
256,1,0.454273,-0.230454,1.43595,0.0470851,0.456684,1.69974,DISPENSER
257,1,0.453401,-0.228075,1.43813,0.0470851,0.456684,1.69974,DISPENSER
258,1,0.45453,-0.227205,1.43665,0.0470851,0.456684,1.69974,DISPENSER
259,1,0.453857,-0.225705,1.43582,0.0470851,0.456684,1.69974,DISPENSER
260,1,0.449745,-0.221013,1.43583,0.0470851,0.456684,1.69974,DISPENSER
261,1,0.448692,-0.217221,1.43335,0.0470851,0.456684,1.69974,DISPENSER
262,1,0.450794,-0.215173,1.42841,0.0470851,0.456684,1.69974,DISPENSER
264,1,0.449157,-0.211165,1.42811,0.0470851,0.456684,1.69974,DISPENSER
265,1,0.451011,-0.205142,1.42843,0.0470851,0.456684,1.69974,DISPENSER
266,1,0.451802,-0.202432,1.42065,0.0470851,0.456684,1.69974,DISPENSER
267,1,0.450591,-0.198856,1.41963,0.0470851,0.456684,1.69974,DISPENSER
268,1,0.449692,-0.196705,1.42079,0.0470851,0.456684,1.69974,DISPENSER
269,1,0.450589,-0.194964,1.4173,0.0470851,0.456684,1.69974,DISPENSER
270,1,0.449026,-0.193676,1.41535,0.0470851,0.456684,1.69974,DISPENSER
271,1,0.450594,-0.193495,1.41473,0.0470851,0.456684,1.69974,DISPENSER
272,1,0.453387,-0.194439,1.41227,0.0470851,0.456684,1.69974,DISPENSER
273,1,0.454536,-0.195177,1.41169,0.0470851,0.456684,1.69974,DISPENSER
274,1,0.457723,-0.197454,1.41203,0.0470851,0.456684,1.69974,DISPENSER
275,1,0.46175,-0.201042,1.41031,0.0470851,0.456684,1.69974,DISPENSER
276,1,0.465566,-0.205767,1.40719,0.0470851,0.456684,1.69974,DISPENSER
277,1,0.465846,-0.213834,1.41142,0.0470851,0.456684,1.69974,DISPENSER
278,1,0.466723,-0.215886,1.41725,0.0470851,0.456684,1.69974,DISPENSER
279,1,0.468649,-0.22109,1.41659,0.0470851,0.456684,1.69974,DISPENSER
280,1,0.467456,-0.225107,1.41813,0.0470851,0.456684,1.69974,DISPENSER
281,1,0.464069,-0.229993,1.41881,0.0470851,0.456684,1.69974,DISPENSER
282,1,0.464581,-0.23243,1.41902,0.0470851,0.456684,1.69974,DISPENSER
283,1,0.461757,-0.233598,1.42228,0.0470851,0.456684,1.69974,DISPENSER
284,1,0.461589,-0.234357,1.4229,0.0470851,0.456684,1.69974,DISPENSER
285,1,0.460543,-0.233578,1.42362,0.0470851,0.456684,1.69974,DISPENSER
286,1,0.457711,-0.232844,1.42751,0.0470851,0.456684,1.69974,DISPENSER
287,1,0.456951,-0.231849,1.42945,0.0470851,0.456684,1.69974,DISPENSER
288,1,0.453724,-0.232737,1.43002,0.0470851,0.456684,1.69974,DISPENSER
289,1,0.451885,-0.231414,1.43581,0.0470851,0.456684,1.69974,DISPENSER
290,1,0.449204,-0.231688,1.43819,0.0470851,0.456684,1.69974,DISPENSER
291,1,0.448374,-0.230795,1.44125,0.0470851,0.456684,1.69974,DISPENSER
292,1,0.446058,-0.229303,1.44413,0.0470851,0.456684,1.69974,DISPENSER
293,1,0.44377,-0.226698,1.44728,0.0470851,0.456684,1.69974,DISPENSER
294,1,0.443572,-0.226914,1.44746,0.0470851,0.456684,1.69974,DISPENSER
295,1,0.444229,-0.224883,1.44649,0.0470851,0.456684,1.69974,DISPENSER
296,1,0.440894,-0.220296,1.44686,0.0470851,0.456684,1.69974,DISPENSER
297,1,0.440339,-0.218232,1.4457,0.0470851,0.456684,1.69974,DISPENSER
298,1,0.440095,-0.216108,1.44508,0.0470851,0.456684,1.69974,DISPENSER
299,1,0.440488,-0.214314,1.44261,0.0470851,0.456684,1.69974,DISPENSER
300,1,0.440941,-0.209363,1.44143,0.0470851,0.456684,1.69974,DISPENSER
301,1,0.444839,-0.206483,1.4363,0.0470851,0.456684,1.69974,DISPENSER
302,1,0.442317,-0.201429,1.43529,0.0470851,0.456684,1.69974,DISPENSER
303,1,0.441832,-0.198622,1.43429,0.0470851,0.456684,1.69974,DISPENSER
304,1,0.444761,-0.196883,1.42853,0.0470851,0.456684,1.69974,DISPENSER
305,1,0.444487,-0.196127,1.42733,0.0470851,0.456684,1.69974,DISPENSER
306,1,0.445052,-0.195827,1.42604,0.0470851,0.456684,1.69974,DISPENSER
307,1,0.445936,-0.195213,1.42346,0.0470851,0.456684,1.69974,DISPENSER
308,1,0.44842,-0.195719,1.42112,0.0470851,0.456684,1.69974,DISPENSER
309,1,0.449962,-0.197573,1.41817,0.0470851,0.456684,1.69974,DISPENSER
310,1,0.451796,-0.198385,1.41571,0.0470851,0.456684,1.69974,DISPENSER
311,1,0.454171,-0.199893,1.4147,0.0470851,0.456684,1.69974,DISPENSER
312,1,0.457628,-0.204157,1.41012,0.0470851,0.456684,1.69974,DISPENSER
313,1,0.457778,-0.207014,1.41177,0.0470851,0.456684,1.69974,DISPENSER
314,1,0.456985,-0.21165,1.41311,0.0470851,0.456684,1.69974,DISPENSER
315,1,0.457012,-0.217114,1.41572,0.0470851,0.456684,1.69974,DISPENSER
316,1,0.458114,-0.221113,1.41597,0.0470851,0.456684,1.69974,DISPENSER
317,1,0.456915,-0.226232,1.41833,0.0470851,0.456684,1.69974,DISPENSER
318,1,0.456571,-0.228843,1.42349,0.0470851,0.456684,1.69974,DISPENSER
319,1,0.458076,-0.231447,1.42596,0.0470851,0.456684,1.69974,DISPENSER
320,1,0.454661,-0.231124,1.42896,0.0470851,0.456684,1.69974,DISPENSER
321,1,0.455633,-0.232395,1.42937,0.0470851,0.456684,1.69974,DISPENSER
322,1,0.454271,-0.232609,1.42845,0.0470851,0.456684,1.69974,DISPENSER
323,1,0.454227,-0.233069,1.42953,0.0470851,0.456684,1.69974,DISPENSER
324,1,0.452622,-0.232022,1.43124,0.0470851,0.456684,1.69974,DISPENSER
325,1,0.45169,-0.232144,1.43305,0.0470851,0.456684,1.69974,DISPENSER
326,1,0.448639,-0.229373,1.43423,0.0470851,0.456684,1.69974,DISPENSER
327,1,0.448596,-0.229569,1.43685,0.0470851,0.456684,1.69974,DISPENSER
328,1,0.445929,-0.227891,1.43961,0.0470851,0.456684,1.69974,DISPENSER
329,1,0.443497,-0.228198,1.44233,0.0470851,0.456684,1.69974,DISPENSER
330,1,0.441362,-0.229039,1.44445,0.0470851,0.456684,1.69974,DISPENSER
331,1,0.438265,-0.226405,1.44787,0.0470851,0.456684,1.69974,DISPENSER
332,1,0.436425,-0.226711,1.44935,0.0470851,0.456684,1.69974,DISPENSER
333,1,0.43203,-0.224595,1.45313,0.0470851,0.456684,1.69974,DISPENSER
334,1,0.425658,-0.219527,1.45968,0.0470851,0.456684,1.69974,DISPENSER
335,1,0.422583,-0.22055,1.46358,0.0470851,0.456684,1.69974,DISPENSER
336,1,0.414551,-0.214929,1.47136,0.0470851,0.456684,1.69974,MOVE
337,1,0.407864,-0.21402,1.47616,0.0470851,0.456684,1.69974,MOVE
338,1,0.403417,-0.214556,1.47886,0.0470851,0.456684,1.69974,MOVE
339,1,0.394412,-0.210286,1.48993,0.0470851,0.456684,1.69974,MOVE
340,1,0.388894,-0.210443,1.49891,0.0470851,0.456684,1.69974,MOVE
341,1,0.382688,-0.208498,1.50725,0.0470851,0.456684,1.69974,MOVE
342,1,0.374327,-0.205277,1.515,0.0470851,0.456684,1.69974,MOVE
343,1,0.36617,-0.20298,1.52162,0.0470851,0.456684,1.69974,MOVE
344,1,0.356802,-0.200894,1.52762,0.0470851,0.456684,1.69974,MOVE
345,1,0.343694,-0.196906,1.53171,0.0470851,0.456684,1.69974,MOVE
346,1,0.333994,-0.192052,1.538,0.0470851,0.456684,1.69974,MOVE
347,1,0.32461,-0.187961,1.54124,0.0470851,0.456684,1.69974,MOVE
348,1,0.310837,-0.180326,1.54357,0.0470851,0.456684,1.69974,MOVE
349,1,0.300723,-0.175891,1.54318,0.0470851,0.456684,1.69974,MOVE
350,1,0.288744,-0.171135,1.54404,0.0470851,0.456684,1.69974,MOVE
351,1,0.274066,-0.162744,1.54511,0.0470851,0.456684,1.69974,MOVE
352,1,0.262864,-0.154997,1.54858,0.0470851,0.456684,1.69974,MOVE
353,1,0.248353,-0.1477,1.55013,0.0470851,0.456684,1.69974,MOVE
354,1,0.233033,-0.139245,1.55091,0.0470851,0.456684,1.69974,MOVE
355,1,0.219055,-0.132185,1.55368,0.0470851,0.456684,1.69974,MOVE
356,1,0.19993,-0.125634,1.54988,0.0470851,0.456684,1.69974,MOVE
357,1,0.184415,-0.118958,1.54989,0.0470851,0.456684,1.69974,MOVE
358,1,0.168143,-0.109203,1.55041,0.0470851,0.456684,1.69974,MOVE
359,1,0.14723,-0.10272,1.54812,0.0470851,0.456684,1.69974,MOVE
360,1,0.128335,-0.0954775,1.5457,0.0470851,0.456684,1.69974,MOVE
361,1,0.106161,-0.0898612,1.54573,0.0470851,0.456684,1.69974,MOVE
362,1,0.0872395,-0.0825813,1.55362,0.0470851,0.456684,1.69974,MOVE
363,1,0.0712751,-0.0765411,1.55763,0.0470851,0.456684,1.69974,MOVE
364,1,0.0552268,-0.0727003,1.56127,0.0470851,0.456684,1.69974,MOVE
365,1,0.0365907,-0.0675912,1.5661,0.0470851,0.456684,1.69974,MOVE
366,1,0.0165319,-0.0628992,1.56969,0.0470851,0.456684,1.69974,MOVE
367,1,-0.00318302,-0.0581711,1.57428,0.0470851,0.456684,1.69974,MOVE
368,1,-0.0200999,-0.0530797,1.57924,0.0470851,0.456684,1.69974,MOVE
369,1,-0.0402806,-0.0472539,1.57921,0.0470851,0.456684,1.69974,MOVE
370,1,-0.0593007,-0.039245,1.58891,0.0470851,0.456684,1.69974,MOVE
371,1,-0.0769699,-0.0334635,1.59272,0.0470851,0.456684,1.69974,MOVE
372,1,-0.0995715,-0.0265186,1.59829,0.0470851,0.456684,1.69974,MOVE
373,1,-0.114662,-0.0217008,1.6026,0.0470851,0.456684,1.69974,MOVE
374,1,-0.137805,-0.0176237,1.60354,0.0470851,0.456684,1.69974,MOVE
375,1,-0.155901,-0.0127135,1.61225,0.0470851,0.456684,1.69974,MOVE
376,1,-0.179079,-0.00774482,1.61057,0.0470851,0.456684,1.69974,MOVE
377,1,-0.198399,-0.00220742,1.6083,0.0470851,0.456684,1.69974,MOVE
378,1,-0.22583,0.0038223,1.61069,0.0470851,0.456684,1.69974,MOVE
379,1,-0.247427,0.00760538,1.61449,0.0470851,0.456684,1.69974,MOVE
380,1,-0.270552,0.0112491,1.62557,0.0470851,0.456684,1.69974,MOVE
381,1,-0.295162,0.0110163,1.62384,0.0470851,0.456684,1.69974,MOVE
382,1,-0.317459,0.0137613,1.63713,0.0470851,0.456684,1.69974,MOVE
383,1,-0.338612,0.0120268,1.64408,0.0470851,0.456684,1.69974,MOVE
