51,0,0.459056,-0.192389,1.87666,-nan,-nan,-nan,RELEASE
52,0,0.459083,-0.19214,1.87853,-nan,-nan,-nan,RELEASE
53,0,0.458674,-0.189397,1.88334,-nan,-nan,-nan,RELEASE
55,0,0.46057,-0.193379,1.87579,-nan,-nan,-nan,RELEASE
56,0,0.458867,-0.193033,1.87652,-nan,-nan,-nan,RELEASE
57,0,0.459969,-0.194069,1.87693,-nan,-nan,-nan,RELEASE
58,0,0.456096,-0.192411,1.87598,-nan,-nan,-nan,RELEASE
59,0,0.458315,-0.192249,1.87477,-nan,-nan,-nan,RELEASE
60,0,0.45939,-0.19295,1.87712,-0.0396739,0.412089,1.74557,RELEASE
62,0,0.456922,-0.192694,1.8762,-0.0396739,0.412089,1.74557,RELEASE
63,0,0.460626,-0.192362,1.87624,-0.0396739,0.412089,1.74557,RELEASE
64,0,0.459012,-0.191044,1.88125,-0.0396739,0.412089,1.74557,RELEASE
65,0,0.457945,-0.190945,1.87663,-0.0396739,0.412089,1.74557,RELEASE
66,0,0.460766,-0.193863,1.87507,-0.0396739,0.412089,1.74557,RELEASE
67,0,0.458145,-0.193398,1.87325,-0.0396739,0.412089,1.74557,RELEASE
68,0,0.459642,-0.192665,1.87587,-0.0396739,0.412089,1.74557,RELEASE
69,0,0.458897,-0.191909,1.8763,-0.0396739,0.412089,1.74557,RELEASE
70,0,0.458957,-0.191753,1.87548,-0.0396739,0.412089,1.74557,RELEASE
71,0,0.457687,-0.190198,1.87621,-0.0396739,0.412089,1.74557,RELEASE
72,0,0.45744,-0.190276,1.87596,-0.0396739,0.412089,1.74557,RELEASE
73,0,0.4579,-0.190559,1.8771,-0.0396739,0.412089,1.74557,RELEASE
74,0,0.458472,-0.190876,1.87684,-0.0396739,0.412089,1.74557,RELEASE
75,0,0.466778,-0.197545,1.87038,-0.0396739,0.412089,1.74557,RELEASE
76,0,0.460132,-0.192375,1.87766,-0.0396739,0.412089,1.74557,RELEASE
77,0,0.461765,-0.190282,1.87677,-0.0396739,0.412089,1.74557,RELEASE
78,0,0.465103,-0.193918,1.87141,-0.0396739,0.412089,1.74557,RELEASE
79,0,0.459126,-0.19208,1.87645,-0.0396739,0.412089,1.74557,RELEASE
80,0,0.459875,-0.190316,1.87964,-0.0396739,0.412089,1.74557,RELEASE
81,0,0.457502,-0.189274,1.88014,-0.0396739,0.412089,1.74557,RELEASE
82,0,0.464627,-0.192444,1.87238,-0.0396739,0.412089,1.74557,RELEASE
83,0,0.458133,-0.190562,1.87927,-0.0396739,0.412089,1.74557,RELEASE
84,0,0.459057,-0.190945,1.88012,-0.0396739,0.412089,1.74557,RELEASE
85,0,0.460209,-0.19258,1.87919,-0.0396739,0.412089,1.74557,RELEASE
86,0,0.460222,-0.189957,1.88117,-0.0396739,0.412089,1.74557,RELEASE
87,0,0.464694,-0.196257,1.87082,-0.0396739,0.412089,1.74557,RELEASE
88,0,0.458379,-0.190984,1.88005,-0.0396739,0.412089,1.74557,RELEASE
89,0,0.46596,-0.196408,1.87197,-0.0396739,0.412089,1.74557,RELEASE
90,0,0.458453,-0.190698,1.84732,-0.0396739,0.412089,1.74557,RELEASE
91,0,0.452527,-0.188433,1.85569,-0.0396739,0.412089,1.74557,RELEASE
92,0,0.454367,-0.189775,1.85488,-0.0396739,0.412089,1.74557,RELEASE
93,0,0.452909,-0.188753,1.85143,-0.0396739,0.412089,1.74557,RELEASE
94,0,0.451812,-0.187545,1.85118,-0.0396739,0.412089,1.74557,RELEASE
95,0,0.45343,-0.188237,1.85351,-0.0396739,0.412089,1.74557,RELEASE
96,0,0.451914,-0.187298,1.85637,-0.0396739,0.412089,1.74557,RELEASE
97,0,0.452897,-0.189141,1.85189,-0.0396739,0.412089,1.74557,RELEASE
98,0,0.453557,-0.189271,1.85198,-0.0396739,0.412089,1.74557,RELEASE
99,0,0.453583,-0.189255,1.85177,-0.0396739,0.412089,1.74557,RELEASE
100,0,0.45333,-0.188197,1.85271,-0.0396739,0.412089,1.74557,RELEASE
101,0,0.454315,-0.189416,1.85161,-0.0396739,0.412089,1.74557,RELEASE
102,0,0.452442,-0.187829,1.85448,-0.0396739,0.412089,1.74557,RELEASE
103,0,0.457692,-0.192134,1.84592,-0.0396739,0.412089,1.74557,RELEASE
104,0,0.458017,-0.192552,1.84536,-0.0396739,0.412089,1.74557,RELEASE
105,0,0.454177,-0.189073,1.85396,-0.0396739,0.412089,1.74557,RELEASE
106,0,0.454972,-0.189358,1.85284,-0.0396739,0.412089,1.74557,RELEASE
108,0,0.454448,-0.189192,1.85351,-0.0396739,0.412089,1.74557,RELEASE
109,0,0.454028,-0.189045,1.85262,-0.0396739,0.412089,1.74557,RELEASE
110,0,0.454912,-0.189527,1.85394,-0.0396739,0.412089,1.74557,RELEASE
111,0,0.459186,-0.19267,1.8453,-0.0396739,0.412089,1.74557,RELEASE
112,0,0.453381,-0.188916,1.85104,-0.0396739,0.412089,1.74557,RELEASE
113,0,0.454243,-0.189069,1.85325,-0.0396739,0.412089,1.74557,RELEASE
114,0,0.453412,-0.188852,1.85291,-0.0396739,0.412089,1.74557,RELEASE
115,0,0.453027,-0.186967,1.85257,-0.0396739,0.412089,1.74557,RELEASE
116,0,0.450996,-0.189482,1.85126,-0.0396739,0.412089,1.74557,RELEASE
117,0,0.450513,-0.186019,1.84654,-0.0396739,0.412089,1.74557,RELEASE
