51,0,0.525375,-0.212167,1.81195,0.102922,0.514078,1.73783,RELEASE
52,0,0.518706,-0.210207,1.81683,0.102922,0.514078,1.73783,RELEASE
53,0,0.517513,-0.210387,1.8164,0.102922,0.514078,1.73783,RELEASE
54,0,0.515407,-0.210287,1.81429,0.102922,0.514078,1.73783,RELEASE
55,0,0.518307,-0.211146,1.81332,0.102922,0.514078,1.73783,RELEASE
56,0,0.518013,-0.210814,1.81391,0.102922,0.514078,1.73783,RELEASE
57,0,0.517825,-0.210634,1.81425,0.102922,0.514078,1.73783,RELEASE
58,0,0.519566,-0.212009,1.81617,0.102922,0.514078,1.73783,RELEASE
59,0,0.515903,-0.20947,1.81433,0.102922,0.514078,1.73783,RELEASE
60,0,0.518107,-0.210263,1.81422,0.102922,0.514078,1.73783,RELEASE
61,0,0.517633,-0.211086,1.81438,0.102922,0.514078,1.73783,RELEASE
62,0,0.51802,-0.21096,1.81463,0.102922,0.514078,1.73783,RELEASE
63,0,0.518928,-0.210979,1.81572,0.102922,0.514078,1.73783,RELEASE
64,0,0.51758,-0.210809,1.81448,0.102922,0.514078,1.73783,RELEASE
65,0,0.516433,-0.210845,1.81508,0.102922,0.514078,1.73783,RELEASE
66,0,0.518379,-0.21057,1.81421,0.102922,0.514078,1.73783,RELEASE
67,0,0.517912,-0.21204,1.81552,0.102922,0.514078,1.73783,RELEASE
68,0,0.516137,-0.211134,1.81218,0.102922,0.514078,1.73783,RELEASE
69,0,0.517856,-0.209598,1.81587,0.102922,0.514078,1.73783,RELEASE
70,0,0.517099,-0.210278,1.81437,0.102922,0.514078,1.73783,RELEASE
71,0,0.515455,-0.210613,1.81292,0.102922,0.514078,1.73783,RELEASE
72,0,0.516702,-0.211303,1.81603,0.102922,0.514078,1.73783,RELEASE
73,0,0.515645,-0.210065,1.8144,0.102922,0.514078,1.73783,RELEASE
74,0,0.516064,-0.210777,1.81376,0.102922,0.514078,1.73783,RELEASE
75,0,0.513816,-0.209047,1.81502,0.102922,0.514078,1.73783,RELEASE
76,0,0.515805,-0.211317,1.81499,0.102922,0.514078,1.73783,RELEASE
77,0,0.516209,-0.210459,1.81357,0.102922,0.514078,1.73783,RELEASE
78,0,0.517628,-0.210122,1.81488,0.102922,0.514078,1.73783,RELEASE
79,0,0.514073,-0.209173,1.81488,0.102922,0.514078,1.73783,RELEASE
80,0,0.515193,-0.210244,1.81258,0.102922,0.514078,1.73783,RELEASE
81,0,0.516646,-0.210144,1.81251,0.102922,0.514078,1.73783,RELEASE
82,0,0.515997,-0.210213,1.81029,0.102922,0.514078,1.73783,RELEASE
83,0,0.515991,-0.209815,1.81311,0.102922,0.514078,1.73783,RELEASE
84,0,0.516704,-0.209741,1.81135,0.102922,0.514078,1.73783,RELEASE
85,0,0.518004,-0.211091,1.81189,0.102922,0.514078,1.73783,RELEASE
86,0,0.519451,-0.210265,1.81023,0.102922,0.514078,1.73783,RELEASE
87,0,0.516426,-0.210796,1.81359,0.102922,0.514078,1.73783,RELEASE
88,0,0.52326,-0.212103,1.80742,0.102922,0.514078,1.73783,RELEASE
89,0,0.516917,-0.210492,1.81541,0.102922,0.514078,1.73783,RELEASE
90,0,0.516495,-0.211526,1.81299,0.102922,0.514078,1.73783,RELEASE
91,0,0.506061,-0.206045,1.78702,0.102922,0.514078,1.73783,RELEASE
92,0,0.507841,-0.206892,1.78616,0.102922,0.514078,1.73783,RELEASE
93,0,0.505812,-0.206019,1.78615,0.102922,0.514078,1.73783,RELEASE
94,0,0.506049,-0.207216,1.78477,0.102922,0.514078,1.73783,RELEASE
95,0,0.508487,-0.206425,1.78542,0.102922,0.514078,1.73783,RELEASE
96,0,0.506732,-0.206265,1.78545,0.102922,0.514078,1.73783,RELEASE
97,0,0.510515,-0.208209,1.7861,0.102922,0.514078,1.73783,RELEASE
98,0,0.510928,-0.208869,1.78479,0.102922,0.514078,1.73783,RELEASE
99,0,0.509519,-0.207044,1.78504,0.102922,0.514078,1.73783,RELEASE
100,0,0.508286,-0.207175,1.78603,0.102922,0.514078,1.73783,RELEASE
101,0,0.506738,-0.206556,1.78549,0.102922,0.514078,1.73783,RELEASE
102,0,0.509974,-0.208337,1.78514,0.102922,0.514078,1.73783,RELEASE
103,0,0.507015,-0.207227,1.78445,0.102922,0.514078,1.73783,RELEASE
104,0,0.509063,-0.207371,1.78707,0.102922,0.514078,1.73783,RELEASE
105,0,0.506323,-0.207046,1.78717,0.102922,0.514078,1.73783,RELEASE
106,0,0.507573,-0.207433,1.78702,0.102922,0.514078,1.73783,RELEASE
107,0,0.508001,-0.208215,1.78567,0.102922,0.514078,1.73783,RELEASE
108,0,0.507619,-0.205677,1.78688,0.102922,0.514078,1.73783,RELEASE
109,0,0.507187,-0.206374,1.7857,0.102922,0.514078,1.73783,RELEASE
110,0,0.509888,-0.207153,1.78461,0.102922,0.514078,1.73783,RELEASE
111,0,0.507806,-0.207791,1.7859,0.102922,0.514078,1.73783,RELEASE
112,0,0.507677,-0.206504,1.78794,0.102922,0.514078,1.73783,RELEASE
113,0,0.509287,-0.207795,1.78552,0.102922,0.514078,1.73783,RELEASE
114,0,0.507663,-0.207438,1.78416,0.102922,0.514078,1.73783,RELEASE
115,0,0.507671,-0.207541,1.78252,0.102922,0.514078,1.73783,RELEASE
116,0,0.513248,-0.208728,1.77966,0.102922,0.514078,1.73783,RELEASE
117,0,0.514052,-0.2085,1.7788,0.102922,0.514078,1.73783,RELEASE
118,0,0.508267,-0.206564,1.78565,0.102922,0.514078,1.73783,RELEASE
119,0,0.508045,-0.206066,1.78585,0.102922,0.514078,1.73783,RELEASE
120,0,0.511175,-0.207582,1.78484,0.102922,0.514078,1.73783,RELEASE
121,0,0.506811,-0.206897,1.7856,0.102922,0.514078,1.73783,RELEASE
122,0,0.511304,-0.207677,1.78317,0.102922,0.514078,1.73783,RELEASE
123,0,0.513864,-0.208662,1.77683,0.102922,0.514078,1.73783,RELEASE
124,0,0.50884,-0.207338,1.78591,0.102922,0.514078,1.73783,RELEASE
125,0,0.50898,-0.208493,1.78475,0.102922,0.514078,1.73783,RELEASE
126,0,0.51014,-0.207007,1.78192,0.102922,0.514078,1.73783,RELEASE
127,0,0.509423,-0.207898,1.78619,0.102922,0.514078,1.73783,RELEASE
128,0,0.508499,-0.206946,1.78661,0.102922,0.514078,1.73783,RELEASE
129,0,0.514018,-0.209266,1.77854,0.102922,0.514078,1.73783,RELEASE
130,0,0.513393,-0.208177,1.77895,0.102922,0.514078,1.73783,RELEASE
131,0,0.509155,-0.207798,1.7859,0.102922,0.514078,1.73783,RELEASE
132,0,0.50925,-0.207766,1.78481,0.102922,0.514078,1.73783,RELEASE
133,0,0.510297,-0.207675,1.78561,0.102922,0.514078,1.73783,RELEASE
134,0,0.514712,-0.209055,1.78039,0.102922,0.514078,1.73783,RELEASE
135,0,0.513511,-0.206484,1.78275,0.102922,0.514078,1.73783,RELEASE
136,0,0.511526,-0.207165,1.78445,0.102922,0.514078,1.73783,RELEASE
137,0,0.512173,-0.208929,1.78096,0.102922,0.514078,1.73783,RELEASE
138,0,0.50708,-0.206717,1.78819,0.102922,0.514078,1.73783,RELEASE
139,0,0.507709,-0.20769,1.78496,0.102922,0.514078,1.73783,RELEASE
140,0,0.506758,-0.207405,1.78537,0.102922,0.514078,1.73783,RELEASE
141,0,0.507314,-0.206786,1.78609,0.102922,0.514078,1.73783,RELEASE
142,0,0.508006,-0.207239,1.78722,0.102922,0.514078,1.73783,RELEASE
143,0,0.514075,-0.208554,1.77888,0.102922,0.514078,1.73783,RELEASE
144,0,0.508947,-0.207655,1.78656,0.102922,0.514078,1.73783,RELEASE
145,0,0.509291,-0.207015,1.78717,0.102922,0.514078,1.73783,RELEASE
146,0,0.507863,-0.207524,1.78706,0.102922,0.514078,1.73783,RELEASE
147,0,0.506543,-0.206561,1.7885,0.102922,0.514078,1.73783,RELEASE
148,0,0.510404,-0.207101,1.78563,0.102922,0.514078,1.73783,RELEASE
149,0,0.5148,-0.208806,1.78088,0.102922,0.514078,1.73783,RELEASE
150,0,0.509174,-0.206644,1.7854,0.102922,0.514078,1.73783,RELEASE
151,0,0.508227,-0.207766,1.78551,0.102922,0.514078,1.73783,RELEASE
152,0,0.506566,-0.206279,1.78507,0.102922,0.514078,1.73783,RELEASE
153,0,0.50883,-0.206707,1.78619,0.102922,0.514078,1.73783,RELEASE
154,0,0.511378,-0.2065,1.78456,0.102922,0.514078,1.73783,RELEASE
155,0,0.508898,-0.205792,1.78591,0.102922,0.514078,1.73783,RELEASE
156,0,0.509435,-0.207384,1.78397,0.102922,0.514078,1.73783,RELEASE
157,0,0.509293,-0.207125,1.78561,0.102922,0.514078,1.73783,RELEASE
158,0,0.507107,-0.205925,1.78747,0.102922,0.514078,1.73783,RELEASE
159,0,0.507515,-0.206614,1.78513,0.102922,0.514078,1.73783,RELEASE
160,0,0.50629,-0.206553,1.78747,0.102922,0.514078,1.73783,RELEASE
161,0,0.510055,-0.207698,1.78453,0.102922,0.514078,1.73783,RELEASE
162,0,0.507476,-0.207437,1.7854,0.102922,0.514078,1.73783,RELEASE
163,0,0.509329,-0.207746,1.7856,0.102922,0.514078,1.73783,RELEASE
164,0,0.512763,-0.209619,1.7801,0.102922,0.514078,1.73783,RELEASE
165,0,0.507541,-0.206307,1.78645,0.102922,0.514078,1.73783,RELEASE
166,0,0.510203,-0.2077,1.79503,0.102922,0.514078,1.73783,RELEASE
167,0,0.511269,-0.20801,1.79473,0.102922,0.514078,1.73783,RELEASE
168,0,0.511338,-0.208047,1.79358,0.102922,0.514078,1.73783,RELEASE
169,0,0.512268,-0.20957,1.79516,0.102922,0.514078,1.73783,RELEASE
170,0,0.512869,-0.208896,1.79431,0.102922,0.514078,1.73783,RELEASE
171,0,0.511118,-0.207626,1.79378,0.102922,0.514078,1.73783,RELEASE
172,0,0.511978,-0.207969,1.79443,0.102922,0.514078,1.73783,RELEASE
173,0,0.508823,-0.207119,1.79478,0.102922,0.514078,1.73783,RELEASE
174,0,0.511667,-0.209153,1.7937,0.102922,0.514078,1.73783,RELEASE
175,0,0.509455,-0.206929,1.7954,0.102922,0.514078,1.73783,RELEASE
176,0,0.513327,-0.208367,1.79777,0.102922,0.514078,1.73783,RELEASE
177,0,0.51496,-0.209821,1.79507,0.102922,0.514078,1.73783,RELEASE
178,0,0.510188,-0.206891,1.79855,0.102922,0.514078,1.73783,RELEASE
179,0,0.512899,-0.207523,1.79612,0.102922,0.514078,1.73783,RELEASE
180,0,0.511104,-0.207667,1.79464,0.102922,0.514078,1.73783,RELEASE
181,0,0.508063,-0.208346,1.79605,0.102922,0.514078,1.73783,RELEASE
182,0,0.513031,-0.209126,1.79341,0.102922,0.514078,1.73783,RELEASE
183,0,0.510829,-0.206965,1.79601,0.102922,0.514078,1.73783,RELEASE
184,0,0.516949,-0.209793,1.79094,0.102922,0.514078,1.73783,RELEASE
185,0,0.511245,-0.208087,1.79591,0.102922,0.514078,1.73783,RELEASE
186,0,0.512116,-0.207714,1.79512,0.102922,0.514078,1.73783,RELEASE
187,0,0.510034,-0.207643,1.79462,0.102922,0.514078,1.73783,RELEASE
188,0,0.511991,-0.208238,1.7968,0.102922,0.514078,1.73783,RELEASE
189,0,0.514867,-0.209232,1.79425,0.102922,0.514078,1.73783,RELEASE
190,0,0.511677,-0.208741,1.79261,0.102922,0.514078,1.73783,RELEASE
