0,0,-1,-1,0,-1,-0.13777,-0.333822,-0.385884,1.46171
1,0,-1,-1,0,-1,-0.131068,-0.332655,-0.378675,1.46335
2,0,-1,-1,0,-1,-0.1241,-0.331145,-0.371096,1.46545
3,0,-1,-1,0,-1,-0.118612,-0.329782,-0.365126,1.46712
4,0,-1,-1,0,-1,-0.115142,-0.328393,-0.361262,1.46861
5,0,-1,-1,0,-1,-0.112544,-0.327378,-0.358349,1.46981
6,0,-1,-1,0,-1,-0.110728,-0.326695,-0.356249,1.47094
7,0,-1,-1,0,-1,-0.109179,-0.326157,-0.354511,1.47166
8,0,-1,-1,0,-1,-0.108044,-0.325714,-0.353272,1.47203
9,0,-1,-1,0,-1,-0.103749,-0.324427,-0.34855,1.47357
10,0,-1,-1,0,-1,-0.101031,-0.323473,-0.34553,1.4747
11,0,-1,-1,0,-1,-0.0999204,-0.322851,-0.344276,1.47526
12,0,-1,-1,0,-1,-0.0997203,-0.32255,-0.344,1.4756
13,0,-1,-1,0,-1,-0.0996254,-0.322552,-0.343881,1.4757
14,0,-1,-1,0,-1,-0.0998039,-0.32263,-0.34407,1.47567
15,0,-1,-1,0,-1,-0.100029,-0.322625,-0.344342,1.47548
16,0,-1,-1,0,-1,-0.100365,-0.322677,-0.344715,1.47534
17,0,-1,-1,0,-1,-0.100604,-0.322805,-0.344949,1.47539
18,0,-1,-1,0,-1,-0.100915,-0.322917,-0.345248,1.47547
19,0,-1,-1,0,-1,-0.101088,-0.322845,-0.3454,1.47559
20,0,-1,-1,0,-1,-0.101278,-0.322885,-0.345559,1.47575
21,0,-1,-1,0,-1,-0.101497,-0.322848,-0.345774,1.47579
22,0,-1,-1,0,-1,-0.101712,-0.32289,-0.345972,1.47589
23,0,-1,-1,0,-1,-0.101671,-0.322842,-0.345906,1.47601
24,0,-1,-1,0,-1,-0.1016,-0.32288,-0.345804,1.47613
25,0,-1,-1,0,-1,-0.10152,-0.322834,-0.345679,1.47633
26,0,-1,-1,0,-1,-0.101433,-0.322718,-0.345568,1.47644
27,0,-1,-1,0,-1,-0.101253,-0.322513,-0.345412,1.47632
28,0,-1,-1,0,-1,-0.101101,-0.322473,-0.34527,1.47626
29,0,-1,-1,0,-1,-0.101318,-0.322418,-0.345313,1.47708
30,0,-1,-1,0,-1,-0.101934,-0.322738,-0.34557,1.47878
31,0,-1,-1,0,-1,-0.102665,-0.323079,-0.345889,1.48072
32,0,-1,-1,0,-1,-0.10354,-0.323561,-0.346333,1.48277
33,0,-1,-1,0,-1,-0.1043,-0.323953,-0.346668,1.48477
34,0,-1,-1,0,-1,-0.104971,-0.324496,-0.34693,1.48669
35,0,-1,-1,0,-1,-0.105795,-0.325058,-0.347305,1.48881
36,0,-1,-1,0,-1,-0.106616,-0.325632,-0.347655,1.49103
37,0,-1,-1,0,-1,-0.107498,-0.326203,-0.348069,1.49323
38,0,-1,-1,0,-1,-0.107977,-0.326703,-0.348283,1.49448
39,0,-1,-1,0,-1,-0.108012,-0.326878,-0.348208,1.49498
40,0,-1,-1,0,-1,-0.10784,-0.326896,-0.348023,1.49501
41,0,-1,-1,0,-1,-0.107763,-0.326911,-0.347929,1.49508
42,0,-1,-1,0,-1,-0.107588,-0.326994,-0.347714,1.49524
43,0,-1,-1,0,-1,-0.107537,-0.326953,-0.347587,1.49559
44,0,-1,-1,0,-1,-0.107366,-0.326928,-0.347358,1.49583
45,0,-1,-1,0,-1,-0.10719,-0.32696,-0.347166,1.49589
46,0,-1,-1,0,-1,-0.107266,-0.326893,-0.347293,1.49567
47,0,-1,-1,0,-1,-0.107482,-0.326934,-0.347542,1.49554
48,0,-1,-1,0,-1,-0.107598,-0.327034,-0.347735,1.49519
49,0,-1,-1,0,-1,-0.107733,-0.327104,-0.347911,1.49502
50,0,-1,-1,0,-1,-0.107733,-0.327096,-0.347919,1.49498
51,0,-1,-1,0,-1,-0.107804,-0.327063,-0.347975,1.49506
52,0,-1,-1,0,-1,-0.107892,-0.327028,-0.348063,1.49507
53,0,-1,-1,0,-1,-0.107907,-0.327107,-0.348085,1.49504
54,0,-1,-1,0,-1,-0.107879,-0.327233,-0.348038,1.49511
55,0,-1,-1,0,-1,-0.107702,-0.327549,-0.347777,1.49546
56,0,-1,-1,0,-1,-0.107517,-0.32785,-0.347529,1.49572
57,0,-1,-1,0,-1,-0.107434,-0.328057,-0.347343,1.49617
58,0,-1,-1,0,-1,-0.107456,-0.328434,-0.347274,1.49657
59,0,-1,-1,0,-1,-0.107514,-0.328642,-0.347326,1.4966
60,0,-1,-1,0,-1,-0.1075,-0.328883,-0.347353,1.4964
61,0,-1,-1,0,-1,-0.107517,-0.329174,-0.347395,1.49627
62,0,-1,-1,0,-1,-0.107453,-0.329253,-0.34735,1.49618
63,0,-1,-1,0,-1,-0.107611,-0.329491,-0.347521,1.49613
64,0,-1,-1,0,-1,-0.107655,-0.329421,-0.347573,1.4961
65,0,-1,-1,0,-1,-0.107474,-0.329321,-0.347367,1.4962
66,0,-1,-1,0,-1,-0.107327,-0.329201,-0.347197,1.49629
67,0,-1,-1,0,-1,-0.107104,-0.329108,-0.346951,1.49637
68,0,-1,-1,0,-1,-0.106642,-0.329162,-0.346528,1.49614
69,0,-1,-1,0,-1,-0.106198,-0.328883,-0.346188,1.49563
70,0,-1,-1,0,-1,-0.105557,-0.328442,-0.345637,1.49517
71,0,-1,-1,0,-1,-0.105555,-0.328519,-0.345834,1.49426
72,0,-1,-1,0,-1,-0.105566,-0.328295,-0.34603,1.49342
73,0,-1,-1,0,-1,-0.105602,-0.328177,-0.346293,1.4924
