51,0,0.505692,-0.194086,1.8709,-nan,-nan,-nan,RELEASE
104,0,0.498491,-0.192281,1.84449,-0.103587,0.481942,1.83158,RELEASE
105,0,0.498259,-0.193108,1.84079,-0.103587,0.481942,1.83158,RELEASE
106,0,0.497805,-0.191854,1.83812,-0.103587,0.481942,1.83158,RELEASE
107,0,0.496712,-0.191361,1.83872,-0.103587,0.481942,1.83158,RELEASE
108,0,0.496231,-0.191068,1.84151,-0.103587,0.481942,1.83158,RELEASE
109,0,0.498302,-0.191936,1.84401,-0.103587,0.481942,1.83158,RELEASE
110,0,0.496683,-0.191545,1.84067,-0.103587,0.481942,1.83158,RELEASE
111,0,0.497821,-0.192079,1.8374,-0.103587,0.481942,1.83158,RELEASE
112,0,0.496175,-0.192703,1.83885,-0.103587,0.481942,1.83158,RELEASE
113,0,0.496917,-0.192864,1.83831,-0.103587,0.481942,1.83158,RELEASE
114,0,0.497864,-0.192657,1.84176,-0.103587,0.481942,1.83158,RELEASE
115,0,0.496095,-0.191768,1.83835,-0.103587,0.481942,1.83158,RELEASE
116,0,0.496509,-0.193519,1.83633,-0.103587,0.481942,1.83158,RELEASE
117,0,0.497563,-0.191948,1.83763,-0.103587,0.481942,1.83158,RELEASE
118,0,0.497688,-0.191912,1.84294,-0.103587,0.481942,1.83158,RELEASE
119,0,0.498024,-0.190497,1.84025,-0.103587,0.481942,1.83158,RELEASE
120,0,0.497057,-0.191999,1.83996,-0.103587,0.481942,1.83158,RELEASE
121,0,0.49694,-0.193619,1.83684,-0.103587,0.481942,1.83158,RELEASE
122,0,0.498518,-0.193144,1.83788,-0.103587,0.481942,1.83158,RELEASE
123,0,0.494889,-0.191899,1.83596,-0.103587,0.481942,1.83158,RELEASE
124,0,0.498626,-0.192649,1.83732,-0.103587,0.481942,1.83158,RELEASE
125,0,0.495629,-0.19321,1.8332,-0.103587,0.481942,1.83158,RELEASE
126,0,0.499513,-0.193826,1.83688,-0.103587,0.481942,1.83158,RELEASE
127,0,0.498034,-0.192286,1.83722,-0.103587,0.481942,1.83158,RELEASE
128,0,0.496605,-0.191805,1.84251,-0.103587,0.481942,1.83158,RELEASE
129,0,0.498027,-0.190578,1.84371,-0.103587,0.481942,1.83158,RELEASE
130,0,0.496484,-0.191778,1.83892,-0.103587,0.481942,1.83158,RELEASE
131,0,0.498538,-0.191324,1.84622,-0.103587,0.481942,1.83158,RELEASE
132,0,0.49648,-0.192184,1.84327,-0.103587,0.481942,1.83158,RELEASE
133,0,0.495846,-0.19092,1.83521,-0.103587,0.481942,1.83158,RELEASE
134,0,0.498427,-0.192296,1.83595,-0.103587,0.481942,1.83158,RELEASE
135,0,0.497095,-0.19266,1.84274,-0.103587,0.481942,1.83158,RELEASE
136,0,0.498559,-0.192373,1.84339,-0.103587,0.481942,1.83158,RELEASE
137,0,0.498622,-0.192397,1.83664,-0.103587,0.481942,1.83158,RELEASE
138,0,0.498868,-0.191971,1.8406,-0.103587,0.481942,1.83158,RELEASE
139,0,0.497837,-0.192249,1.83512,-0.103587,0.481942,1.83158,RELEASE
140,0,0.496027,-0.191874,1.83715,-0.103587,0.481942,1.83158,RELEASE
141,0,0.498449,-0.193212,1.83614,-0.103587,0.481942,1.83158,RELEASE
142,0,0.496662,-0.191581,1.84079,-0.103587,0.481942,1.83158,RELEASE
143,0,0.497116,-0.191346,1.83996,-0.103587,0.481942,1.83158,RELEASE
144,0,0.497452,-0.19354,1.83714,-0.103587,0.481942,1.83158,RELEASE
145,0,0.496302,-0.192514,1.83326,-0.103587,0.481942,1.83158,RELEASE
146,0,0.495884,-0.193385,1.83727,-0.103587,0.481942,1.83158,RELEASE
147,0,0.498795,-0.192801,1.83632,-0.103587,0.481942,1.83158,RELEASE
148,0,0.498363,-0.192793,1.83771,-0.103587,0.481942,1.83158,RELEASE
149,0,0.496672,-0.192234,1.83872,-0.103587,0.481942,1.83158,RELEASE
150,0,0.496957,-0.191375,1.83898,-0.103587,0.481942,1.83158,RELEASE
151,0,0.499141,-0.192286,1.83728,-0.103587,0.481942,1.83158,RELEASE
152,0,0.498882,-0.192221,1.8369,-0.103587,0.481942,1.83158,RELEASE
153,0,0.497385,-0.192764,1.83613,-0.103587,0.481942,1.83158,RELEASE
154,0,0.497355,-0.191784,1.83854,-0.103587,0.481942,1.83158,RELEASE
155,0,0.496664,-0.192384,1.83572,-0.103587,0.481942,1.83158,RELEASE
156,0,0.496438,-0.192129,1.83594,-0.103587,0.481942,1.83158,RELEASE
157,0,0.496677,-0.191907,1.8357,-0.103587,0.481942,1.83158,RELEASE
158,0,0.497105,-0.192323,1.83828,-0.103587,0.481942,1.83158,RELEASE
159,0,0.494879,-0.192089,1.83675,-0.103587,0.481942,1.83158,RELEASE
160,0,0.496351,-0.190547,1.83696,-0.103587,0.481942,1.83158,RELEASE
161,0,0.496858,-0.192764,1.83514,-0.103587,0.481942,1.83158,RELEASE
162,0,0.497766,-0.193142,1.8373,-0.103587,0.481942,1.83158,RELEASE
163,0,0.49814,-0.192191,1.83716,-0.103587,0.481942,1.83158,RELEASE
164,0,0.49708,-0.190703,1.84461,-0.103587,0.481942,1.83158,RELEASE
165,0,0.496861,-0.191336,1.84003,-0.103587,0.481942,1.83158,RELEASE
166,0,0.497586,-0.191398,1.84388,-0.103587,0.481942,1.83158,RELEASE
167,0,0.500694,-0.193089,1.84993,-0.103587,0.481942,1.83158,RELEASE
168,0,0.500771,-0.19433,1.84664,-0.103587,0.481942,1.83158,RELEASE
169,0,0.499583,-0.194148,1.84563,-0.103587,0.481942,1.83158,RELEASE
170,0,0.501192,-0.194027,1.84832,-0.103587,0.481942,1.83158,RELEASE
171,0,0.499983,-0.193476,1.84881,-0.103587,0.481942,1.83158,RELEASE
172,0,0.498953,-0.193371,1.84874,-0.103587,0.481942,1.83158,RELEASE
173,0,0.502514,-0.193556,1.84614,-0.103587,0.481942,1.83158,RELEASE
174,0,0.500644,-0.192147,1.84632,-0.103587,0.481942,1.83158,RELEASE
175,0,0.49902,-0.192513,1.85047,-0.103587,0.481942,1.83158,RELEASE
176,0,0.500365,-0.193484,1.847,-0.103587,0.481942,1.83158,RELEASE
177,0,0.500996,-0.192571,1.84633,-0.103587,0.481942,1.83158,RELEASE
178,0,0.500194,-0.191817,1.85315,-0.103587,0.481942,1.83158,RELEASE
179,0,0.499246,-0.192801,1.84959,-0.103587,0.481942,1.83158,RELEASE
180,0,0.499228,-0.193199,1.84893,-0.103587,0.481942,1.83158,RELEASE
181,0,0.501929,-0.192206,1.85058,-0.103587,0.481942,1.83158,RELEASE
182,0,0.503,-0.192364,1.84845,-0.103587,0.481942,1.83158,RELEASE
183,0,0.498627,-0.193937,1.84715,-0.103587,0.481942,1.83158,RELEASE
184,0,0.499163,-0.196159,1.84365,-0.103587,0.481942,1.83158,RELEASE
185,0,0.500248,-0.193578,1.84995,-0.103587,0.481942,1.83158,RELEASE
186,0,0.499535,-0.19326,1.8481,-0.103587,0.481942,1.83158,RELEASE
187,0,0.497291,-0.19143,1.85099,-0.103587,0.481942,1.83158,RELEASE
188,0,0.500682,-0.193755,1.84828,-0.103587,0.481942,1.83158,RELEASE
189,0,0.500567,-0.193985,1.85024,-0.103587,0.481942,1.83158,RELEASE
190,0,0.499061,-0.194416,1.84712,-0.103587,0.481942,1.83158,RELEASE
191,0,0.49983,-0.194512,1.84728,-0.103587,0.481942,1.83158,RELEASE
192,0,0.498821,-0.192493,1.85202,-0.103587,0.481942,1.83158,RELEASE
193,0,0.500685,-0.192852,1.85033,-0.103587,0.481942,1.83158,RELEASE
194,0,0.500916,-0.193337,1.84704,-0.103587,0.481942,1.83158,RELEASE
195,0,0.500716,-0.19434,1.84665,-0.103587,0.481942,1.83158,RELEASE
196,0,0.498306,-0.193282,1.84748,-0.103587,0.481942,1.83158,RELEASE
197,0,0.500162,-0.192577,1.85133,-0.103587,0.481942,1.83158,RELEASE
198,0,0.498847,-0.192569,1.85114,-0.103587,0.481942,1.83158,RELEASE
199,0,0.502438,-0.194344,1.84802,-0.103587,0.481942,1.83158,RELEASE
200,0,0.500199,-0.193202,1.84794,-0.103587,0.481942,1.83158,RELEASE
201,0,0.502497,-0.193273,1.85103,-0.103587,0.481942,1.83158,RELEASE
202,0,0.501441,-0.193384,1.84568,-0.103587,0.481942,1.83158,RELEASE
203,0,0.502045,-0.193468,1.85109,-0.103587,0.481942,1.83158,RELEASE
204,0,0.499852,-0.19415,1.85196,-0.103587,0.481942,1.83158,RELEASE
205,0,0.500406,-0.193423,1.85064,-0.103587,0.481942,1.83158,RELEASE
206,0,0.500987,-0.193362,1.85167,-0.103587,0.481942,1.83158,RELEASE
207,0,0.502189,-0.193255,1.85376,-0.103587,0.481942,1.83158,RELEASE
208,1,0.496901,-0.193443,1.84313,-0.103587,0.481942,1.83158,SHELF
209,1,0.500588,-0.191997,1.84229,-0.103587,0.481942,1.83158,SHELF
210,1,0.492355,-0.193847,1.82934,-0.103587,0.481942,1.83158,SHELF
211,1,0.475707,-0.189578,1.80542,-0.103587,0.481942,1.83158,SHELF
212,1,0.475398,-0.189844,1.81392,-0.103587,0.481942,1.83158,SHELF
213,1,0.475914,-0.190303,1.80637,-0.103587,0.481942,1.83158,SHELF
214,1,0.488915,-0.191723,1.81598,-0.103587,0.481942,1.83158,SHELF
215,1,0.517095,-0.192812,1.84249,-0.103587,0.481942,1.83158,SHELF
216,1,0.514026,-0.19221,1.84667,-0.103587,0.481942,1.83158,SHELF
217,1,0.512061,-0.191972,1.8418,-0.103587,0.481942,1.83158,SHELF
218,1,0.511337,-0.191384,1.84208,-0.103587,0.481942,1.83158,SHELF
219,1,0.509864,-0.192926,1.84145,-0.103587,0.481942,1.83158,SHELF
220,1,0.513001,-0.191046,1.84353,-0.103587,0.481942,1.83158,SHELF
221,1,0.511119,-0.190613,1.83956,-0.103587,0.481942,1.83158,SHELF
222,1,0.51033,-0.191043,1.83643,-0.103587,0.481942,1.83158,SHELF
223,1,0.510673,-0.190835,1.83818,-0.103587,0.481942,1.83158,SHELF
224,1,0.510743,-0.191959,1.83908,-0.103587,0.481942,1.83158,SHELF
225,1,0.510871,-0.192052,1.84143,-0.103587,0.481942,1.83158,SHELF
226,1,0.510763,-0.191147,1.84162,-0.103587,0.481942,1.83158,SHELF
227,1,0.512815,-0.188354,1.84588,-0.103587,0.481942,1.83158,SHELF
228,1,0.505452,-0.188346,1.83595,-0.103587,0.481942,1.83158,SHELF
229,1,0.504061,-0.190095,1.83812,-0.103587,0.481942,1.83158,SHELF
230,1,0.512873,-0.185745,1.85143,-0.103587,0.481942,1.83158,SHELF
231,1,0.513511,-0.181145,1.85921,-0.103587,0.481942,1.83158,SHELF
232,1,0.50456,-0.180859,1.84794,-0.103587,0.481942,1.83158,SHELF
233,1,0.508109,-0.173197,1.85175,-0.103587,0.481942,1.83158,SHELF
234,1,0.499305,-0.170316,1.84574,-0.103587,0.481942,1.83158,SHELF
235,1,0.497257,-0.164118,1.84053,-0.103587,0.481942,1.83158,SHELF
236,1,0.496205,-0.155169,1.83305,-0.103587,0.481942,1.83158,SHELF
237,1,0.492359,-0.14867,1.81836,-0.103587,0.481942,1.83158,SHELF
238,1,0.487261,-0.137396,1.80343,-0.103587,0.481942,1.83158,MOVE
239,1,0.481136,-0.129629,1.78003,-0.103587,0.481942,1.83158,MOVE
240,1,0.478849,-0.113545,1.7714,-0.103587,0.481942,1.83158,MOVE
241,1,0.471841,-0.100177,1.74485,-0.103587,0.481942,1.83158,MOVE
242,1,0.460391,-0.0927471,1.72595,-0.103587,0.481942,1.83158,MOVE
243,1,0.438045,-0.0900771,1.68981,-0.103587,0.481942,1.83158,MOVE
244,1,0.421948,-0.082953,1.66162,-0.103587,0.481942,1.83158,MOVE
245,1,0.399352,-0.081514,1.63221,-0.103587,0.481942,1.83158,MOVE
246,1,0.375694,-0.083935,1.60124,-0.103587,0.481942,1.83158,MOVE
247,1,0.350842,-0.084964,1.5696,-0.103587,0.481942,1.83158,MOVE
248,1,0.324874,-0.0909077,1.54166,-0.103587,0.481942,1.83158,MOVE
249,1,0.299819,-0.101199,1.51186,-0.103587,0.481942,1.83158,MOVE
250,1,0.268658,-0.114074,1.48757,-0.103587,0.481942,1.83158,MOVE
251,1,0.239025,-0.126227,1.47074,-0.103587,0.481942,1.83158,MOVE
252,1,0.210385,-0.144042,1.44813,-0.103587,0.481942,1.83158,MOVE
253,1,0.182735,-0.160934,1.43197,-0.103587,0.481942,1.83158,MOVE
254,1,0.155981,-0.180575,1.41864,-0.103587,0.481942,1.83158,MOVE
255,1,0.130575,-0.200407,1.40065,-0.103587,0.481942,1.83158,MOVE
256,1,0.105942,-0.221161,1.40096,-0.103587,0.481942,1.83158,MOVE
257,1,0.0861401,-0.239602,1.40192,-0.103587,0.481942,1.83158,MOVE
258,1,0.0686304,-0.259671,1.40319,-0.103587,0.481942,1.83158,MOVE
259,1,0.0597493,-0.27753,1.40632,-0.103587,0.481942,1.83158,MOVE
260,1,0.0632154,-0.288945,1.43196,-0.103587,0.481942,1.83158,MOVE
261,1,0.0569652,-0.303611,1.43579,-0.103587,0.481942,1.83158,MOVE
262,1,0.0442172,-0.321322,1.41893,-0.103587,0.481942,1.83158,MOVE
263,1,0.0506525,-0.323363,1.43252,-0.103587,0.481942,1.83158,MOVE
264,1,0.0483681,-0.331712,1.43508,-0.103587,0.481942,1.83158,MOVE
265,1,0.0402109,-0.341997,1.43027,-0.103587,0.481942,1.83158,MOVE
266,1,0.0472686,-0.346812,1.43872,-0.103587,0.481942,1.83158,TABLE1
267,1,0.0453333,-0.35374,1.44164,-0.103587,0.481942,1.83158,TABLE1
268,1,0.035817,-0.364751,1.43265,-0.103587,0.481942,1.83158,TABLE1
269,1,0.0366347,-0.371195,1.43693,-0.103587,0.481942,1.83158,TABLE1
270,1,0.0390186,-0.376007,1.44221,-0.103587,0.481942,1.83158,TABLE1
271,1,0.0452041,-0.380178,1.44838,-0.103587,0.481942,1.83158,TABLE1
272,1,0.0559592,-0.381959,1.45126,-0.103587,0.481942,1.83158,TABLE1
273,1,0.0717994,-0.380167,1.45214,-0.103587,0.481942,1.83158,TABLE1
274,1,0.0920236,-0.379957,1.45343,-0.103587,0.481942,1.83158,TABLE1
275,1,0.112851,-0.381534,1.45602,-0.103587,0.481942,1.83158,TABLE1
276,1,0.135101,-0.381885,1.45686,-0.103587,0.481942,1.83158,TABLE1
277,1,0.155598,-0.382587,1.45512,-0.103587,0.481942,1.83158,TABLE1
278,1,0.176963,-0.380059,1.45752,-0.103587,0.481942,1.83158,TABLE1
279,1,0.195857,-0.379888,1.45757,-0.103587,0.481942,1.83158,TABLE1
280,1,0.212595,-0.377056,1.45705,-0.103587,0.481942,1.83158,TABLE1
281,1,0.226499,-0.3764,1.45743,-0.103587,0.481942,1.83158,TABLE1
282,1,0.233956,-0.375045,1.45433,-0.103587,0.481942,1.83158,TABLE1
283,1,0.235139,-0.375336,1.45015,-0.103587,0.481942,1.83158,TABLE1
284,1,0.228987,-0.375265,1.44431,-0.103587,0.481942,1.83158,TABLE1
285,1,0.216318,-0.375864,1.44038,-0.103587,0.481942,1.83158,TABLE1
286,1,0.197126,-0.377897,1.4372,-0.103587,0.481942,1.83158,TABLE1
287,1,0.174528,-0.38058,1.43428,-0.103587,0.481942,1.83158,TABLE1
288,1,0.148715,-0.382162,1.42798,-0.103587,0.481942,1.83158,TABLE1
289,1,0.119714,-0.384114,1.42711,-0.103587,0.481942,1.83158,TABLE1
290,1,0.0911461,-0.383644,1.42762,-0.103587,0.481942,1.83158,TABLE1
291,1,0.0610008,-0.383204,1.43107,-0.103587,0.481942,1.83158,TABLE1
292,1,0.0375223,-0.377984,1.44193,-0.103587,0.481942,1.83158,TABLE1
293,1,0.0164459,-0.376139,1.44614,-0.103587,0.481942,1.83158,TABLE1
294,1,0.00113129,-0.37742,1.44795,-0.103587,0.481942,1.83158,TABLE1
295,1,-0.00973256,-0.375624,1.44754,-0.103587,0.481942,1.83158,TABLE1
296,1,-0.00931919,-0.375658,1.45192,-0.103587,0.481942,1.83158,TABLE1
297,1,-0.00405839,-0.377939,1.45033,-0.103587,0.481942,1.83158,TABLE1
298,1,0.0107414,-0.378328,1.45169,-0.103587,0.481942,1.83158,TABLE1
299,1,0.0287149,-0.380134,1.45257,-0.103587,0.481942,1.83158,TABLE1
300,1,0.0548697,-0.381739,1.4561,-0.103587,0.481942,1.83158,TABLE1
301,1,0.0797577,-0.382569,1.45325,-0.103587,0.481942,1.83158,TABLE1
302,1,0.106751,-0.38266,1.45288,-0.103587,0.481942,1.83158,TABLE1
303,1,0.13454,-0.382399,1.45289,-0.103587,0.481942,1.83158,TABLE1
304,1,0.161792,-0.38183,1.4559,-0.103587,0.481942,1.83158,TABLE1
305,1,0.187651,-0.378276,1.45416,-0.103587,0.481942,1.83158,TABLE1
306,1,0.208488,-0.374689,1.45689,-0.103587,0.481942,1.83158,TABLE1
307,1,0.224908,-0.369768,1.45799,-0.103587,0.481942,1.83158,TABLE1
308,1,0.233019,-0.366133,1.4536,-0.103587,0.481942,1.83158,TABLE1
309,1,0.236044,-0.365323,1.45536,-0.103587,0.481942,1.83158,TABLE1
310,1,0.228633,-0.366187,1.44818,-0.103587,0.481942,1.83158,TABLE1
311,1,0.214577,-0.369206,1.44095,-0.103587,0.481942,1.83158,TABLE1
312,1,0.191596,-0.374315,1.43484,-0.103587,0.481942,1.83158,TABLE1
313,1,0.166342,-0.376686,1.42935,-0.103587,0.481942,1.83158,TABLE1
314,1,0.132506,-0.381006,1.42675,-0.103587,0.481942,1.83158,TABLE1
315,1,0.101164,-0.38253,1.42204,-0.103587,0.481942,1.83158,TABLE1
316,1,0.0673187,-0.381222,1.42854,-0.103587,0.481942,1.83158,TABLE1
317,1,0.0417261,-0.37485,1.44014,-0.103587,0.481942,1.83158,TABLE1
318,1,0.0156663,-0.372369,1.44095,-0.103587,0.481942,1.83158,TABLE1
319,1,-0.00474893,-0.371124,1.43692,-0.103587,0.481942,1.83158,TABLE1
320,1,-0.0165687,-0.368902,1.44174,-0.103587,0.481942,1.83158,TABLE1
321,1,-0.0221428,-0.369117,1.43798,-0.103587,0.481942,1.83158,TABLE1
322,1,-0.0218068,-0.36656,1.44433,-0.103587,0.481942,1.83158,TABLE1
323,1,-0.0120541,-0.368567,1.4426,-0.103587,0.481942,1.83158,TABLE1
324,1,0.000711063,-0.369361,1.44522,-0.103587,0.481942,1.83158,TABLE1
325,1,0.0200588,-0.371535,1.44058,-0.103587,0.481942,1.83158,TABLE1
326,1,0.0413721,-0.372816,1.44661,-0.103587,0.481942,1.83158,TABLE1
327,1,0.0636079,-0.373268,1.44578,-0.103587,0.481942,1.83158,TABLE1
328,1,0.0891995,-0.3731,1.44668,-0.103587,0.481942,1.83158,TABLE1
329,1,0.11364,-0.373759,1.44747,-0.103587,0.481942,1.83158,TABLE1
330,1,0.135875,-0.37374,1.4499,-0.103587,0.481942,1.83158,TABLE1
331,1,0.15678,-0.374969,1.45387,-0.103587,0.481942,1.83158,TABLE1
332,1,0.175552,-0.373694,1.45495,-0.103587,0.481942,1.83158,TABLE1
333,1,0.188956,-0.372956,1.45701,-0.103587,0.481942,1.83158,TABLE1
334,1,0.198762,-0.373197,1.45758,-0.103587,0.481942,1.83158,TABLE1
335,1,0.203491,-0.37319,1.45696,-0.103587,0.481942,1.83158,TABLE1
336,1,0.208621,-0.379093,1.44581,-0.103587,0.481942,1.83158,TABLE1
337,1,0.200558,-0.377757,1.45145,-0.103587,0.481942,1.83158,TABLE1
338,1,0.197961,-0.374964,1.45464,-0.103587,0.481942,1.83158,TABLE1
339,1,0.193648,-0.374485,1.45464,-0.103587,0.481942,1.83158,TABLE1
340,1,0.187089,-0.374446,1.45016,-0.103587,0.481942,1.83158,TABLE1
341,1,0.182035,-0.371159,1.45011,-0.103587,0.481942,1.83158,TABLE1
342,1,0.172456,-0.369038,1.44718,-0.103587,0.481942,1.83158,TABLE1
343,1,0.162529,-0.362672,1.44443,-0.103587,0.481942,1.83158,TABLE1
344,1,0.15753,-0.351251,1.44716,-0.103587,0.481942,1.83158,TABLE1
345,1,0.144396,-0.351328,1.43619,-0.103587,0.481942,1.83158,TABLE1
346,1,0.13728,-0.336097,1.44213,-0.103587,0.481942,1.83158,MOVE
347,1,0.123154,-0.330629,1.44064,-0.103587,0.481942,1.83158,MOVE
348,1,0.111096,-0.317512,1.43884,-0.103587,0.481942,1.83158,MOVE
349,1,0.0993132,-0.304317,1.44057,-0.103587,0.481942,1.83158,MOVE
350,1,0.0841468,-0.286255,1.4346,-0.103587,0.481942,1.83158,MOVE
351,1,0.0678078,-0.265795,1.43767,-0.103587,0.481942,1.83158,MOVE
352,1,0.0551664,-0.238867,1.44286,-0.103587,0.481942,1.83158,MOVE
353,1,0.0333648,-0.218089,1.43618,-0.103587,0.481942,1.83158,MOVE
354,1,0.0139709,-0.188408,1.4375,-0.103587,0.481942,1.83158,MOVE
355,1,-0.0128765,-0.164426,1.44011,-0.103587,0.481942,1.83158,MOVE
356,1,-0.0374611,-0.139123,1.44272,-0.103587,0.481942,1.83158,MOVE
357,1,-0.0646467,-0.121386,1.44034,-0.103587,0.481942,1.83158,MOVE
358,1,-0.0866433,-0.0952517,1.4463,-0.103587,0.481942,1.83158,MOVE
359,1,-0.11339,-0.0784373,1.45587,-0.103587,0.481942,1.83158,MOVE
360,1,-0.141015,-0.0610605,1.45943,-0.103587,0.481942,1.83158,MOVE
361,1,-0.180168,-0.0528144,1.46353,-0.103587,0.481942,1.83158,MOVE
362,1,-0.206328,-0.0390225,1.4739,-0.103587,0.481942,1.83158,MOVE
363,1,-0.240624,-0.0329551,1.48414,-0.103587,0.481942,1.83158,MOVE
364,1,-0.273097,-0.0342883,1.49379,-0.103587,0.481942,1.83158,MOVE
365,1,-0.308155,-0.0337533,1.51134,-0.103587,0.481942,1.83158,MOVE
366,1,-0.346776,-0.0383199,1.52616,-0.103587,0.481942,1.83158,MOVE
367,1,-0.384267,-0.0406697,1.54562,-0.103587,0.481942,1.83158,MOVE
368,1,-0.406771,-0.0531819,1.56478,-0.103587,0.481942,1.83158,MOVE
369,1,-0.447693,-0.0632869,1.59532,-0.103587,0.481942,1.83158,MOVE
370,1,-0.473292,-0.0769941,1.62615,-0.103587,0.481942,1.83158,MOVE
371,1,-0.497425,-0.0977413,1.64329,-0.103587,0.481942,1.83158,MOVE
372,1,-0.515662,-0.112208,1.66753,-0.103587,0.481942,1.83158,MOVE
373,1,-0.534464,-0.127252,1.6877,-0.103587,0.481942,1.83158,MOVE
374,1,-0.541797,-0.148712,1.69767,-0.103587,0.481942,1.83158,MOVE
375,1,-0.554629,-0.164535,1.7181,-0.103587,0.481942,1.83158,MOVE
376,1,-0.557079,-0.184337,1.72123,-0.103587,0.481942,1.83158,MOVE
377,1,-0.563812,-0.197877,1.72706,-0.103587,0.481942,1.83158,MOVE
378,1,-0.573949,-0.211786,1.74101,-0.103587,0.481942,1.83158,WASH
379,1,-0.573739,-0.224392,1.75325,-0.103587,0.481942,1.83158,WASH
380,1,-0.573755,-0.235472,1.75712,-0.103587,0.481942,1.83158,WASH
381,1,-0.576127,-0.245924,1.76469,-0.103587,0.481942,1.83158,WASH
382,1,-0.575647,-0.253769,1.76298,-0.103587,0.481942,1.83158,WASH
