51,0,0.509893,-0.198155,1.86976,0.0798271,0.580957,1.75541,RELEASE
52,0,0.510043,-0.198908,1.86888,0.0798271,0.580957,1.75541,RELEASE
53,0,0.511034,-0.198788,1.87225,0.0798271,0.580957,1.75541,RELEASE
54,0,0.50972,-0.199442,1.86747,0.0798271,0.580957,1.75541,RELEASE
55,0,0.510296,-0.198414,1.86992,0.0798271,0.580957,1.75541,RELEASE
56,0,0.510983,-0.198831,1.86711,0.0798271,0.580957,1.75541,RELEASE
57,0,0.511064,-0.199327,1.86954,0.0798271,0.580957,1.75541,RELEASE
58,0,0.511276,-0.199864,1.86804,0.0798271,0.580957,1.75541,RELEASE
59,0,0.511143,-0.199556,1.86908,0.0798271,0.580957,1.75541,RELEASE
60,0,0.50996,-0.199483,1.86828,0.0798271,0.580957,1.75541,RELEASE
61,0,0.508908,-0.199169,1.86619,0.0798271,0.580957,1.75541,RELEASE
62,0,0.510896,-0.198854,1.86879,0.0798271,0.580957,1.75541,RELEASE
63,0,0.510781,-0.198825,1.86931,0.0798271,0.580957,1.75541,RELEASE
64,0,0.508673,-0.198004,1.86753,0.0798271,0.580957,1.75541,RELEASE
65,0,0.509481,-0.198119,1.86977,0.0798271,0.580957,1.75541,RELEASE
66,0,0.509839,-0.198757,1.87023,0.0798271,0.580957,1.75541,RELEASE
67,0,0.510282,-0.199597,1.86804,0.0798271,0.580957,1.75541,RELEASE
68,0,0.510197,-0.198044,1.86916,0.0798271,0.580957,1.75541,RELEASE
69,0,0.503765,-0.202377,1.86264,0.0798271,0.580957,1.75541,RELEASE
70,0,0.507718,-0.200457,1.86387,0.0798271,0.580957,1.75541,RELEASE
71,0,0.504573,-0.201212,1.86473,0.0798271,0.580957,1.75541,RELEASE
72,0,0.509877,-0.198428,1.86802,0.0798271,0.580957,1.75541,RELEASE
73,0,0.51063,-0.199828,1.86813,0.0798271,0.580957,1.75541,RELEASE
74,0,0.508555,-0.197427,1.86835,0.0798271,0.580957,1.75541,RELEASE
75,0,0.510885,-0.198779,1.86942,0.0798271,0.580957,1.75541,RELEASE
76,0,0.510638,-0.198965,1.86967,0.0798271,0.580957,1.75541,RELEASE
77,0,0.504246,-0.197078,1.86351,0.0798271,0.580957,1.75541,RELEASE
78,1,0.50578,-0.196995,1.86095,0.0798271,0.580957,1.75541,SHELF
79,1,0.505812,-0.198782,1.857,0.0798271,0.580957,1.75541,SHELF
80,1,0.49747,-0.200445,1.84878,0.0798271,0.580957,1.75541,SHELF
81,1,0.51132,-0.201791,1.85473,0.0798271,0.580957,1.75541,SHELF
82,1,0.516049,-0.201705,1.85927,0.0798271,0.580957,1.75541,SHELF
83,1,0.519155,-0.202682,1.86135,0.0798271,0.580957,1.75541,SHELF
84,1,0.511104,-0.201856,1.84975,0.0798271,0.580957,1.75541,SHELF
85,1,0.522828,-0.202434,1.86336,0.0798271,0.580957,1.75541,SHELF
86,1,0.523804,-0.198406,1.86435,0.0798271,0.580957,1.75541,SHELF
87,1,0.526897,-0.198499,1.86849,0.0798271,0.580957,1.75541,SHELF
88,1,0.524082,-0.198341,1.86315,0.0798271,0.580957,1.75541,SHELF
89,1,0.52452,-0.197802,1.86694,0.0798271,0.580957,1.75541,SHELF
90,1,0.52466,-0.197316,1.86471,0.0798271,0.580957,1.75541,SHELF
91,1,0.525776,-0.198165,1.86657,0.0798271,0.580957,1.75541,SHELF
92,1,0.52081,-0.196715,1.85889,0.0798271,0.580957,1.75541,SHELF
93,1,0.509274,-0.186206,1.82456,0.0798271,0.580957,1.75541,SHELF
94,1,0.504364,-0.183328,1.81961,0.0798271,0.580957,1.75541,SHELF
95,1,0.496774,-0.177404,1.81101,0.0798271,0.580957,1.75541,SHELF
96,1,0.484155,-0.174721,1.79189,0.0798271,0.580957,1.75541,SHELF
97,1,0.46839,-0.176068,1.76975,0.0798271,0.580957,1.75541,MOVE
98,1,0.450057,-0.181436,1.73772,0.0798271,0.580957,1.75541,MOVE
99,1,0.428026,-0.190399,1.70221,0.0798271,0.580957,1.75541,MOVE
100,1,0.405729,-0.197114,1.66789,0.0798271,0.580957,1.75541,MOVE
101,1,0.383498,-0.207582,1.62557,0.0798271,0.580957,1.75541,MOVE
102,1,0.367223,-0.21021,1.59645,0.0798271,0.580957,1.75541,MOVE
103,1,0.354755,-0.21039,1.57432,0.0798271,0.580957,1.75541,MOVE
104,1,0.345829,-0.211194,1.5468,0.0798271,0.580957,1.75541,MOVE
105,1,0.344813,-0.207308,1.52728,0.0798271,0.580957,1.75541,MOVE
106,1,0.346136,-0.204927,1.50551,0.0798271,0.580957,1.75541,MOVE
107,1,0.351732,-0.201508,1.48692,0.0798271,0.580957,1.75541,MOVE
108,1,0.359429,-0.196838,1.47406,0.0798271,0.580957,1.75541,MOVE
109,1,0.367998,-0.193213,1.46315,0.0798271,0.580957,1.75541,MOVE
110,1,0.376829,-0.190731,1.453,0.0798271,0.580957,1.75541,MOVE
111,1,0.388137,-0.189403,1.44754,0.0798271,0.580957,1.75541,MOVE
112,1,0.398882,-0.188388,1.43856,0.0798271,0.580957,1.75541,MOVE
113,1,0.408973,-0.18867,1.43225,0.0798271,0.580957,1.75541,MOVE
114,1,0.416829,-0.189957,1.42859,0.0798271,0.580957,1.75541,MOVE
115,1,0.423744,-0.192018,1.42593,0.0798271,0.580957,1.75541,DISPENSER
116,1,0.431452,-0.194284,1.42169,0.0798271,0.580957,1.75541,DISPENSER
117,1,0.436167,-0.197517,1.41798,0.0798271,0.580957,1.75541,DISPENSER
118,1,0.441729,-0.199605,1.41677,0.0798271,0.580957,1.75541,DISPENSER
119,1,0.446473,-0.202578,1.4117,0.0798271,0.580957,1.75541,DISPENSER
120,1,0.451517,-0.202558,1.4121,0.0798271,0.580957,1.75541,DISPENSER
121,1,0.45633,-0.206701,1.40937,0.0798271,0.580957,1.75541,DISPENSER
122,1,0.46026,-0.20966,1.4107,0.0798271,0.580957,1.75541,DISPENSER
123,1,0.464061,-0.212693,1.41113,0.0798271,0.580957,1.75541,DISPENSER
124,1,0.467459,-0.217568,1.40836,0.0798271,0.580957,1.75541,DISPENSER
125,1,0.470413,-0.218775,1.41103,0.0798271,0.580957,1.75541,DISPENSER
126,1,0.474495,-0.222471,1.41186,0.0798271,0.580957,1.75541,DISPENSER
127,1,0.47773,-0.225864,1.40909,0.0798271,0.580957,1.75541,DISPENSER
128,1,0.480771,-0.227353,1.4076,0.0798271,0.580957,1.75541,DISPENSER
129,1,0.481115,-0.228312,1.40806,0.0798271,0.580957,1.75541,DISPENSER
130,1,0.481135,-0.233125,1.40596,0.0798271,0.580957,1.75541,DISPENSER
131,1,0.477466,-0.23492,1.40326,0.0798271,0.580957,1.75541,DISPENSER
132,1,0.472582,-0.235955,1.40277,0.0798271,0.580957,1.75541,DISPENSER
133,1,0.46422,-0.237791,1.39702,0.0798271,0.580957,1.75541,DISPENSER
134,1,0.46104,-0.237318,1.39702,0.0798271,0.580957,1.75541,DISPENSER
135,1,0.460409,-0.236904,1.39819,0.0798271,0.580957,1.75541,DISPENSER
136,1,0.461978,-0.237431,1.39667,0.0798271,0.580957,1.75541,DISPENSER
137,1,0.464553,-0.237212,1.39738,0.0798271,0.580957,1.75541,DISPENSER
138,1,0.473166,-0.235023,1.40464,0.0798271,0.580957,1.75541,DISPENSER
139,1,0.481024,-0.231589,1.41066,0.0798271,0.580957,1.75541,DISPENSER
140,1,0.481047,-0.230194,1.41054,0.0798271,0.580957,1.75541,DISPENSER
141,1,0.480066,-0.23214,1.4116,0.0798271,0.580957,1.75541,DISPENSER
142,1,0.478158,-0.232621,1.41363,0.0798271,0.580957,1.75541,DISPENSER
143,1,0.469695,-0.235602,1.40544,0.0798271,0.580957,1.75541,DISPENSER
144,1,0.461231,-0.237021,1.39949,0.0798271,0.580957,1.75541,DISPENSER
145,1,0.458662,-0.236939,1.39969,0.0798271,0.580957,1.75541,DISPENSER
146,1,0.46002,-0.236571,1.39878,0.0798271,0.580957,1.75541,DISPENSER
147,1,0.46317,-0.236117,1.39798,0.0798271,0.580957,1.75541,DISPENSER
148,1,0.466053,-0.234626,1.40514,0.0798271,0.580957,1.75541,DISPENSER
149,1,0.474575,-0.234251,1.41291,0.0798271,0.580957,1.75541,DISPENSER
150,1,0.479137,-0.232007,1.4157,0.0798271,0.580957,1.75541,DISPENSER
151,1,0.478892,-0.232345,1.41574,0.0798271,0.580957,1.75541,DISPENSER
152,1,0.476734,-0.23283,1.41549,0.0798271,0.580957,1.75541,DISPENSER
153,1,0.473022,-0.234396,1.40979,0.0798271,0.580957,1.75541,DISPENSER
154,1,0.46346,-0.236119,1.40334,0.0798271,0.580957,1.75541,DISPENSER
155,1,0.458594,-0.237114,1.39796,0.0798271,0.580957,1.75541,DISPENSER
156,1,0.458894,-0.237155,1.39836,0.0798271,0.580957,1.75541,DISPENSER
157,1,0.457938,-0.236296,1.40028,0.0798271,0.580957,1.75541,DISPENSER
158,1,0.461004,-0.236833,1.39786,0.0798271,0.580957,1.75541,DISPENSER
159,1,0.461769,-0.235996,1.39982,0.0798271,0.580957,1.75541,DISPENSER
160,1,0.461623,-0.235608,1.40406,0.0798271,0.580957,1.75541,DISPENSER
161,1,0.46858,-0.23552,1.40632,0.0798271,0.580957,1.75541,DISPENSER
162,1,0.47723,-0.233086,1.41089,0.0798271,0.580957,1.75541,DISPENSER
163,1,0.478804,-0.231058,1.41516,0.0798271,0.580957,1.75541,DISPENSER
164,1,0.478902,-0.232091,1.41179,0.0798271,0.580957,1.75541,DISPENSER
165,1,0.477776,-0.230618,1.41123,0.0798271,0.580957,1.75541,DISPENSER
166,1,0.473035,-0.224742,1.40949,0.0798271,0.580957,1.75541,DISPENSER
167,1,0.470558,-0.223099,1.4059,0.0798271,0.580957,1.75541,DISPENSER
168,1,0.469918,-0.219523,1.41127,0.0798271,0.580957,1.75541,DISPENSER
169,1,0.469604,-0.215184,1.41281,0.0798271,0.580957,1.75541,DISPENSER
170,1,0.475703,-0.212626,1.41586,0.0798271,0.580957,1.75541,DISPENSER
171,1,0.48192,-0.207906,1.41654,0.0798271,0.580957,1.75541,DISPENSER
172,1,0.483985,-0.206512,1.41684,0.0798271,0.580957,1.75541,DISPENSER
173,1,0.483909,-0.203068,1.41275,0.0798271,0.580957,1.75541,DISPENSER
174,1,0.48069,-0.198528,1.40988,0.0798271,0.580957,1.75541,DISPENSER
175,1,0.484288,-0.19035,1.40776,0.0798271,0.580957,1.75541,DISPENSER
176,1,0.485734,-0.186137,1.40775,0.0798271,0.580957,1.75541,DISPENSER
177,1,0.486086,-0.188709,1.40667,0.0798271,0.580957,1.75541,DISPENSER
178,1,0.483279,-0.19288,1.40795,0.0798271,0.580957,1.75541,DISPENSER
179,1,0.485547,-0.197675,1.4108,0.0798271,0.580957,1.75541,DISPENSER
180,1,0.48708,-0.202258,1.4156,0.0798271,0.580957,1.75541,DISPENSER
181,1,0.487714,-0.20991,1.41977,0.0798271,0.580957,1.75541,DISPENSER
182,1,0.490394,-0.216291,1.42029,0.0798271,0.580957,1.75541,DISPENSER
183,1,0.488548,-0.212604,1.41821,0.0798271,0.580957,1.75541,DISPENSER
184,1,0.486485,-0.205269,1.41394,0.0798271,0.580957,1.75541,DISPENSER
185,1,0.485601,-0.198834,1.4102,0.0798271,0.580957,1.75541,DISPENSER
186,1,0.485598,-0.192092,1.41055,0.0798271,0.580957,1.75541,DISPENSER
187,1,0.484741,-0.189655,1.41038,0.0798271,0.580957,1.75541,DISPENSER
188,1,0.485313,-0.195476,1.40932,0.0798271,0.580957,1.75541,DISPENSER
189,1,0.488593,-0.202954,1.41384,0.0798271,0.580957,1.75541,DISPENSER
190,1,0.490811,-0.22001,1.42136,0.0798271,0.580957,1.75541,DISPENSER
191,1,0.485349,-0.221265,1.42814,0.0798271,0.580957,1.75541,DISPENSER
192,1,0.483822,-0.22168,1.42918,0.0798271,0.580957,1.75541,DISPENSER
193,1,0.484228,-0.222023,1.42713,0.0798271,0.580957,1.75541,DISPENSER
194,1,0.485767,-0.221563,1.4275,0.0798271,0.580957,1.75541,DISPENSER
195,1,0.484501,-0.221526,1.42817,0.0798271,0.580957,1.75541,DISPENSER
196,1,0.485114,-0.221125,1.42823,0.0798271,0.580957,1.75541,DISPENSER
197,1,0.483892,-0.220545,1.42958,0.0798271,0.580957,1.75541,DISPENSER
198,1,0.483766,-0.220275,1.42926,0.0798271,0.580957,1.75541,DISPENSER
199,1,0.483851,-0.219867,1.42929,0.0798271,0.580957,1.75541,DISPENSER
200,1,0.48222,-0.219256,1.43168,0.0798271,0.580957,1.75541,DISPENSER
201,1,0.479515,-0.218907,1.43495,0.0798271,0.580957,1.75541,DISPENSER
202,1,0.481696,-0.219379,1.43295,0.0798271,0.580957,1.75541,DISPENSER
203,1,0.474291,-0.217681,1.43871,0.0798271,0.580957,1.75541,DISPENSER
204,1,0.472055,-0.217681,1.44015,0.0798271,0.580957,1.75541,DISPENSER
205,1,0.470612,-0.214713,1.43508,0.0798271,0.580957,1.75541,DISPENSER
206,1,0.467738,-0.209303,1.44188,0.0798271,0.580957,1.75541,DISPENSER
207,1,0.463062,-0.205273,1.44812,0.0798271,0.580957,1.75541,DISPENSER
208,1,0.455936,-0.201557,1.45781,0.0798271,0.580957,1.75541,DISPENSER
209,1,0.43426,-0.188845,1.47836,0.0798271,0.580957,1.75541,MOVE
210,1,0.428728,-0.183067,1.4825,0.0798271,0.580957,1.75541,MOVE
211,1,0.421668,-0.176977,1.48821,0.0798271,0.580957,1.75541,MOVE
212,1,0.41129,-0.174344,1.49282,0.0798271,0.580957,1.75541,MOVE
213,1,0.397818,-0.168787,1.50324,0.0798271,0.580957,1.75541,MOVE
214,1,0.384878,-0.163328,1.51067,0.0798271,0.580957,1.75541,MOVE
215,1,0.371714,-0.160071,1.5146,0.0798271,0.580957,1.75541,MOVE
216,1,0.356791,-0.156031,1.51517,0.0798271,0.580957,1.75541,MOVE
217,1,0.34042,-0.153255,1.51496,0.0798271,0.580957,1.75541,MOVE
218,1,0.322876,-0.149653,1.51576,0.0798271,0.580957,1.75541,MOVE
219,1,0.307863,-0.147055,1.51637,0.0798271,0.580957,1.75541,MOVE
220,1,0.29256,-0.145131,1.51653,0.0798271,0.580957,1.75541,MOVE
221,1,0.276906,-0.140643,1.51485,0.0798271,0.580957,1.75541,MOVE
222,1,0.261087,-0.136876,1.51546,0.0798271,0.580957,1.75541,MOVE
223,1,0.243291,-0.131208,1.51529,0.0798271,0.580957,1.75541,MOVE
224,1,0.221487,-0.124702,1.51429,0.0798271,0.580957,1.75541,MOVE
225,1,0.20266,-0.119222,1.5111,0.0798271,0.580957,1.75541,MOVE
226,1,0.179463,-0.113919,1.50833,0.0798271,0.580957,1.75541,MOVE
227,1,0.155819,-0.109206,1.50742,0.0798271,0.580957,1.75541,MOVE
228,1,0.126861,-0.102778,1.51061,0.0798271,0.580957,1.75541,MOVE
229,1,0.0964811,-0.0983232,1.51378,0.0798271,0.580957,1.75541,MOVE
230,1,0.0629119,-0.0937504,1.51933,0.0798271,0.580957,1.75541,MOVE
231,1,0.032029,-0.0896752,1.52522,0.0798271,0.580957,1.75541,MOVE
232,1,-0.0065936,-0.0835588,1.53116,0.0798271,0.580957,1.75541,MOVE
233,1,-0.0457871,-0.0757672,1.53856,0.0798271,0.580957,1.75541,MOVE
234,1,-0.0860476,-0.0671061,1.55118,0.0798271,0.580957,1.75541,MOVE
235,1,-0.124632,-0.0571654,1.56709,0.0798271,0.580957,1.75541,MOVE
236,1,-0.166347,-0.0454578,1.57526,0.0798271,0.580957,1.75541,MOVE
