0,0,-1,-1,0,-1,-0.137766,-0.333668,-0.385862,1.4618
1,0,-1,-1,0,-1,-0.133916,-0.333199,-0.381088,1.46562
2,0,-1,-1,0,-1,-0.130357,-0.332882,-0.376516,1.46988
3,0,-1,-1,0,-1,-0.124604,-0.332821,-0.369996,1.47277
4,0,-1,-1,0,-1,-0.11954,-0.331938,-0.36417,1.47574
5,0,-1,-1,0,-1,-0.116018,-0.331049,-0.360068,1.47805
6,0,-1,-1,0,-1,-0.114159,-0.330367,-0.357816,1.47967
7,0,-1,-1,0,-1,-0.112674,-0.329881,-0.356042,1.48086
8,0,-1,-1,0,-1,-0.111346,-0.329386,-0.354503,1.4817
9,0,-1,-1,0,-1,-0.107283,-0.328511,-0.349705,1.48465
10,0,-1,-1,0,-1,-0.104084,-0.327713,-0.346,1.48665
11,0,-1,-1,0,-1,-0.101865,-0.326932,-0.343479,1.48783
12,0,-1,-1,0,-1,-0.101368,-0.326194,-0.342814,1.48857
13,0,-1,-1,0,-1,-0.101774,-0.325811,-0.343226,1.4886
14,0,-1,-1,0,-1,-0.102597,-0.325597,-0.344215,1.48794
15,0,-1,-1,0,-1,-0.102542,-0.32532,-0.344195,1.48779
16,0,-1,-1,0,-1,-0.10263,-0.325161,-0.34431,1.48768
17,0,-1,-1,0,-1,-0.102962,-0.325142,-0.344627,1.48779
18,0,-1,-1,0,-1,-0.103145,-0.325062,-0.344795,1.48788
19,0,-1,-1,0,-1,-0.103286,-0.325052,-0.344906,1.48803
20,0,-1,-1,0,-1,-0.103163,-0.32503,-0.344805,1.48792
21,0,-1,-1,0,-1,-0.103081,-0.325024,-0.344723,1.48791
22,0,-1,-1,0,-1,-0.103097,-0.325092,-0.344694,1.48812
23,0,-1,-1,0,-1,-0.102782,-0.325215,-0.344236,1.48873
24,0,-1,-1,0,-1,-0.102888,-0.325389,-0.344322,1.48883
25,0,-1,-1,0,-1,-0.10291,-0.325407,-0.344357,1.48877
26,0,-1,-1,0,-1,-0.102773,-0.325414,-0.344242,1.48865
27,0,-1,-1,0,-1,-0.10298,-0.325333,-0.344516,1.48838
28,0,-1,-1,0,-1,-0.10333,-0.325307,-0.344951,1.48802
29,0,-1,-1,0,-1,-0.103636,-0.325277,-0.345296,1.48788
30,0,-1,-1,0,-1,-0.1043,-0.325311,-0.345909,1.48819
31,0,-1,-1,0,-1,-0.105077,-0.32528,-0.346677,1.48831
32,0,-1,-1,0,-1,-0.105786,-0.325341,-0.347405,1.4883
33,0,-1,-1,0,-1,-0.106422,-0.325418,-0.348035,1.48839
34,0,-1,-1,0,-1,-0.107077,-0.325536,-0.348608,1.48883
35,0,-1,-1,0,-1,-0.107711,-0.325727,-0.349164,1.48925
36,0,-1,-1,0,-1,-0.107983,-0.326013,-0.349301,1.48988
37,0,-1,-1,0,-1,-0.108061,-0.326239,-0.349191,1.49074
38,0,-1,-1,0,-1,-0.108055,-0.326484,-0.348988,1.49163
39,0,-1,-1,0,-1,-0.107652,-0.32647,-0.348518,1.49189
40,0,-1,-1,0,-1,-0.107052,-0.326504,-0.347821,1.49227
41,0,-1,-1,0,-1,-0.106546,-0.326478,-0.347169,1.49288
42,0,-1,-1,0,-1,-0.106137,-0.326507,-0.346637,1.4934
43,0,-1,-1,0,-1,-0.105804,-0.326638,-0.346186,1.49389
44,0,-1,-1,0,-1,-0.105375,-0.326661,-0.34567,1.49425
45,0,-1,-1,0,-1,-0.105189,-0.326717,-0.345407,1.49458
46,0,-1,-1,0,-1,-0.105059,-0.326662,-0.34526,1.49464
47,0,-1,-1,0,-1,-0.10508,-0.326774,-0.345302,1.49454
48,0,-1,-1,0,-1,-0.105123,-0.326971,-0.345316,1.49467
49,0,-1,-1,0,-1,-0.10514,-0.327082,-0.345341,1.49463
50,0,-1,-1,0,-1,-0.105187,-0.327175,-0.345391,1.49462
51,0,-1,-1,0,-1,-0.105188,-0.327273,-0.345405,1.49456
52,0,-1,-1,0,-1,-0.105158,-0.327231,-0.345436,1.49427
53,0,-1,-1,0,-1,-0.105681,-0.327163,-0.346063,1.49386
54,0,-1,-1,0,-1,-0.106141,-0.326967,-0.346666,1.49326
55,0,-1,-1,0,-1,-0.106678,-0.326917,-0.347284,1.49296
56,0,-1,-1,0,-1,-0.107172,-0.326762,-0.34784,1.49273
57,0,-1,-1,0,-1,-0.107637,-0.326632,-0.34838,1.49245
58,0,-1,-1,0,-1,-0.108035,-0.326633,-0.348856,1.49213
59,0,-1,-1,0,-1,-0.108517,-0.326614,-0.349414,1.49184
60,0,-1,-1,0,-1,-0.108928,-0.326485,-0.349877,1.49165
61,0,-1,-1,0,-1,-0.109223,-0.326442,-0.350232,1.49141
62,0,-1,-1,0,-1,-0.109111,-0.326427,-0.350143,1.49129
63,0,-1,-1,0,-1,-0.109049,-0.326446,-0.350046,1.49144
64,0,-1,-1,0,-1,-0.108987,-0.326415,-0.350007,1.49133
65,0,-1,-1,0,-1,-0.109044,-0.326507,-0.350087,1.49123
66,0,-1,-1,0,-1,-0.109038,-0.326553,-0.350099,1.49115
67,0,-1,-1,0,-1,-0.109048,-0.32661,-0.350112,1.49113
68,0,-1,-1,0,-1,-0.108906,-0.326575,-0.349962,1.49116
69,0,-1,-1,0,-1,-0.108659,-0.326555,-0.349769,1.49089
70,0,-1,-1,0,-1,-0.10848,-0.326469,-0.349662,1.49054
71,0,-1,-1,0,-1,-0.108244,-0.326359,-0.349491,1.49022
72,0,-1,-1,0,-1,-0.107692,-0.326557,-0.349069,1.48956
73,3,12,12,0.00234128,0,-0.10696,-0.326812,-0.348459,1.48891
74,1,12,12,0.00312393,0,-0.106055,-0.326853,-0.347712,1.48809
75,1,12,12,0.0036678,0,-0.105225,-0.326797,-0.347019,1.48737
76,1,12,12,0.00456873,0,-0.104145,-0.326376,-0.346173,1.4862
77,1,12,12,0.00522349,0,-0.102953,-0.326034,-0.345149,1.48532
78,1,12,12,0.00557785,0,-0.101907,-0.325712,-0.344245,1.48458
79,1,12,12,0.00556203,0,-0.101075,-0.325389,-0.343505,1.48408
80,1,12,12,0.00548546,0,-0.100349,-0.325056,-0.342901,1.48346
81,1,12,12,0.00525694,0,-0.0997736,-0.324546,-0.342434,1.48292
82,1,12,12,0.00502127,0,-0.0992654,-0.323935,-0.34203,1.48241
83,1,12,12,0.00489814,0,-0.0987584,-0.323381,-0.341674,1.4817
84,1,12,12,0.00519015,0,-0.0987833,-0.322614,-0.342043,1.48016
85,1,12,12,0.00597324,0,-0.0991119,-0.321313,-0.342732,1.4786
86,1,12,12,0.00905765,0,-0.100302,-0.318573,-0.344613,1.47569
87,1,12,12,0.0140919,0,-0.101603,-0.31418,-0.34688,1.47161
88,1,12,12,0.0209207,0,-0.102481,-0.307658,-0.349043,1.46612
89,1,12,12,0.0293815,0,-0.103552,-0.298824,-0.351683,1.45945
90,1,12,12,0.0387559,0,-0.104138,-0.287824,-0.354036,1.45191
91,1,1,2,0.0488872,0,-0.104311,-0.274716,-0.356182,1.44348
92,1,1,2,0.0585567,0,-0.104114,-0.260311,-0.358017,1.4348
93,1,1,2,0.067546,0,-0.102307,-0.244246,-0.358174,1.42632
94,1,1,2,0.0751418,0,-0.098987,-0.227801,-0.356813,1.41773
95,1,1,2,0.0804938,0,-0.0926864,-0.211487,-0.352188,1.41009
96,1,1,2,0.083439,0,-0.0838206,-0.196447,-0.344719,1.4034
