144,1,0.492817,-0.179493,1.83237,0.117908,0.146903,1.85219,SHELF
145,1,0.490596,-0.169729,1.82444,0.117908,0.146903,1.85219,SHELF
146,1,0.486576,-0.157364,1.8231,0.117908,0.146903,1.85219,SHELF
147,1,0.478484,-0.14616,1.80932,0.117908,0.146903,1.85219,MOVE
148,1,0.467553,-0.134138,1.79538,0.117908,0.146903,1.85219,MOVE
149,1,0.456107,-0.119793,1.78424,0.117908,0.146903,1.85219,MOVE
150,1,0.443069,-0.105188,1.76764,0.117908,0.146903,1.85219,MOVE
151,1,0.42276,-0.0904799,1.75315,0.117908,0.146903,1.85219,MOVE
152,1,0.39961,-0.07408,1.73133,0.117908,0.146903,1.85219,MOVE
153,1,0.371309,-0.0574393,1.70512,0.117908,0.146903,1.85219,MOVE
154,1,0.337928,-0.0437044,1.67877,0.117908,0.146903,1.85219,MOVE
155,1,0.303862,-0.0337628,1.6564,0.117908,0.146903,1.85219,MOVE
156,1,0.268465,-0.0296631,1.63023,0.117908,0.146903,1.85219,MOVE
157,1,0.230625,-0.0275514,1.59907,0.117908,0.146903,1.85219,MOVE
158,1,0.192838,-0.0299235,1.57121,0.117908,0.146903,1.85219,MOVE
159,1,0.149553,-0.0365309,1.54242,0.117908,0.146903,1.85219,MOVE
160,1,0.102358,-0.047799,1.51473,0.117908,0.146903,1.85219,MOVE
161,1,0.0481511,-0.0593173,1.48963,0.117908,0.146903,1.85219,MOVE
162,1,0.00228192,-0.0650104,1.47105,0.117908,0.146903,1.85219,MOVE
163,1,-0.0397956,-0.0757667,1.4565,0.117908,0.146903,1.85219,MOVE
164,1,-0.0768081,-0.0879594,1.44247,0.117908,0.146903,1.85219,MOVE
165,1,-0.113985,-0.0943032,1.43317,0.117908,0.146903,1.85219,MOVE
166,1,-0.144581,-0.101937,1.4232,0.117908,0.146903,1.85219,MOVE
167,0,-0.163138,-0.111767,1.41562,0.117908,0.146903,1.85219,MOVE
168,0,-0.173878,-0.116937,1.40983,0.117908,0.146903,1.85219,MOVE
169,0,-0.228855,-0.115959,1.41176,0.117908,0.146903,1.85219,MOVE
170,1,-0.237198,-0.116503,1.40725,0.117908,0.146903,1.85219,MOVE
171,1,-0.244643,-0.117884,1.40481,0.117908,0.146903,1.85219,MOVE
172,1,-0.264798,-0.116122,1.40606,0.117908,0.146903,1.85219,MOVE
173,1,-0.287059,-0.117788,1.40742,0.117908,0.146903,1.85219,MOVE
174,1,-0.309502,-0.120861,1.41353,0.117908,0.146903,1.85219,MOVE
175,1,-0.335753,-0.133638,1.42413,0.117908,0.146903,1.85219,MOVE
176,1,-0.356573,-0.149573,1.43467,0.117908,0.146903,1.85219,MOVE
177,1,-0.373426,-0.170906,1.44011,0.117908,0.146903,1.85219,MOVE
178,1,-0.391395,-0.195193,1.44809,0.117908,0.146903,1.85219,MOVE
179,1,-0.40977,-0.220804,1.46642,0.117908,0.146903,1.85219,MOVE
180,1,-0.416942,-0.249584,1.47721,0.117908,0.146903,1.85219,MOVE
181,1,-0.423829,-0.274391,1.48374,0.117908,0.146903,1.85219,MOVE
182,1,-0.435924,-0.294484,1.50887,0.117908,0.146903,1.85219,MOVE
183,1,-0.43387,-0.31612,1.51669,0.117908,0.146903,1.85219,BIN
184,1,-0.4389,-0.333633,1.52611,0.117908,0.146903,1.85219,BIN
185,1,-0.43997,-0.347706,1.53331,0.117908,0.146903,1.85219,BIN
186,1,-0.442878,-0.355836,1.54056,0.117908,0.146903,1.85219,BIN
187,1,-0.440041,-0.359471,1.53911,0.117908,0.146903,1.85219,BIN
188,1,-0.442526,-0.359236,1.53892,0.117908,0.146903,1.85219,BIN
189,1,-0.445049,-0.357948,1.54218,0.117908,0.146903,1.85219,BIN
190,1,-0.443866,-0.35852,1.54028,0.117908,0.146903,1.85219,BIN
191,1,-0.440938,-0.356521,1.54017,0.117908,0.146903,1.85219,BIN
192,1,-0.439354,-0.354351,1.54378,0.117908,0.146903,1.85219,BIN
193,1,-0.434303,-0.359927,1.53646,0.117908,0.146903,1.85219,BIN
194,1,-0.438229,-0.358557,1.54185,0.117908,0.146903,1.85219,BIN
195,0,-0.435727,-0.359503,1.54071,0.117908,0.146903,1.85219,RELEASE
196,0,-0.434885,-0.360084,1.54166,0.117908,0.146903,1.85219,RELEASE
197,0,-0.437144,-0.358093,1.54376,0.117908,0.146903,1.85219,RELEASE
198,0,-0.432541,-0.359604,1.53937,0.117908,0.146903,1.85219,RELEASE
199,0,-0.436063,-0.359389,1.5415,0.117908,0.146903,1.85219,RELEASE
200,0,-0.437821,-0.357015,1.54421,0.117908,0.146903,1.85219,RELEASE
201,0,-0.435786,-0.358726,1.5418,0.117908,0.146903,1.85219,RELEASE
202,0,-0.434701,-0.359205,1.54054,0.117908,0.146903,1.85219,RELEASE
203,0,-0.436081,-0.359536,1.54114,0.117908,0.146903,1.85219,RELEASE
204,0,-0.435499,-0.35859,1.54206,0.117908,0.146903,1.85219,RELEASE
205,0,-0.435291,-0.358871,1.54183,0.117908,0.146903,1.85219,RELEASE
206,0,-0.436337,-0.358954,1.54214,0.117908,0.146903,1.85219,RELEASE
207,0,-0.433606,-0.359461,1.54061,0.117908,0.146903,1.85219,RELEASE
208,0,-0.4346,-0.360732,1.54016,0.117908,0.146903,1.85219,RELEASE
209,0,-0.435357,-0.359368,1.54256,0.117908,0.146903,1.85219,RELEASE
210,0,-0.435785,-0.35847,1.54213,0.117908,0.146903,1.85219,RELEASE
211,0,-0.434868,-0.359705,1.53989,0.117908,0.146903,1.85219,RELEASE
212,0,-0.435724,-0.357528,1.5427,0.117908,0.146903,1.85219,RELEASE
213,0,-0.433836,-0.360119,1.53768,0.117908,0.146903,1.85219,RELEASE
214,0,-0.438238,-0.358133,1.5434,0.117908,0.146903,1.85219,RELEASE
215,0,-0.438302,-0.357468,1.54329,0.117908,0.146903,1.85219,RELEASE
216,0,-0.437477,-0.359175,1.5425,0.117908,0.146903,1.85219,RELEASE
217,0,-0.438461,-0.359226,1.54261,0.117908,0.146903,1.85219,RELEASE
218,0,-0.438517,-0.358575,1.54345,0.117908,0.146903,1.85219,RELEASE
219,0,-0.43643,-0.361333,1.5391,0.117908,0.146903,1.85219,RELEASE
220,0,-0.435768,-0.360273,1.54088,0.117908,0.146903,1.85219,RELEASE
221,0,-0.436379,-0.360253,1.5412,0.117908,0.146903,1.85219,RELEASE
222,0,-0.435551,-0.359075,1.5418,0.117908,0.146903,1.85219,RELEASE
223,0,-0.433964,-0.360791,1.54028,0.117908,0.146903,1.85219,RELEASE
224,0,-0.436713,-0.356899,1.54438,0.117908,0.146903,1.85219,RELEASE
225,0,-0.437303,-0.359175,1.54115,0.117908,0.146903,1.85219,RELEASE
226,0,-0.430417,-0.362398,1.53592,0.117908,0.146903,1.85219,RELEASE
227,0,-0.432175,-0.360431,1.53722,0.117908,0.146903,1.85219,RELEASE
228,0,-0.431774,-0.361699,1.53692,0.117908,0.146903,1.85219,RELEASE
229,0,-0.436044,-0.359401,1.54245,0.117908,0.146903,1.85219,RELEASE
230,0,-0.436,-0.359434,1.54291,0.117908,0.146903,1.85219,RELEASE
231,0,-0.433264,-0.359965,1.53666,0.117908,0.146903,1.85219,RELEASE
232,0,-0.436612,-0.359104,1.53882,0.117908,0.146903,1.85219,RELEASE
233,0,-0.431702,-0.362123,1.5354,0.117908,0.146903,1.85219,RELEASE
234,0,-0.436385,-0.358989,1.53869,0.117908,0.146903,1.85219,RELEASE
235,0,-0.436191,-0.359928,1.54143,0.117908,0.146903,1.85219,RELEASE
236,0,-0.439469,-0.357379,1.54393,0.117908,0.146903,1.85219,RELEASE
237,0,-0.432654,-0.361717,1.53608,0.117908,0.146903,1.85219,RELEASE
238,0,-0.43785,-0.359608,1.54191,0.117908,0.146903,1.85219,RELEASE
239,0,-0.432168,-0.361622,1.53835,0.117908,0.146903,1.85219,RELEASE
240,0,-0.431714,-0.362555,1.53589,0.117908,0.146903,1.85219,RELEASE
241,0,-0.433249,-0.361052,1.53595,0.117908,0.146903,1.85219,RELEASE
242,0,-0.436045,-0.359494,1.53872,0.117908,0.146903,1.85219,RELEASE
243,0,-0.438804,-0.358672,1.54252,0.117908,0.146903,1.85219,RELEASE
244,0,-0.436902,-0.358285,1.54264,0.117908,0.146903,1.85219,RELEASE
245,0,-0.437069,-0.358296,1.54032,0.117908,0.146903,1.85219,RELEASE
246,0,-0.438709,-0.357445,1.54301,0.117908,0.146903,1.85219,RELEASE
247,0,-0.437814,-0.357411,1.54357,0.117908,0.146903,1.85219,RELEASE
248,0,-0.437134,-0.359418,1.53973,0.117908,0.146903,1.85219,RELEASE
249,0,-0.436035,-0.358771,1.538,0.117908,0.146903,1.85219,RELEASE
250,0,-0.438516,-0.357735,1.54325,0.117908,0.146903,1.85219,RELEASE
251,0,-0.43775,-0.359032,1.54248,0.117908,0.146903,1.85219,RELEASE
252,0,-0.439759,-0.357265,1.54215,0.117908,0.146903,1.85219,RELEASE
253,0,-0.435764,-0.36001,1.53904,0.117908,0.146903,1.85219,RELEASE
254,0,-0.438142,-0.356541,1.54193,0.117908,0.146903,1.85219,RELEASE
255,0,-0.437475,-0.35906,1.54273,0.117908,0.146903,1.85219,RELEASE
256,0,-0.43876,-0.358637,1.54233,0.117908,0.146903,1.85219,RELEASE
257,0,-0.439322,-0.357558,1.54189,0.117908,0.146903,1.85219,RELEASE
258,0,-0.438815,-0.358069,1.54296,0.117908,0.146903,1.85219,RELEASE
259,0,-0.436432,-0.359791,1.5383,0.117908,0.146903,1.85219,RELEASE
260,0,-0.439032,-0.35737,1.54349,0.117908,0.146903,1.85219,RELEASE
261,0,-0.431653,-0.361133,1.53654,0.117908,0.146903,1.85219,RELEASE
262,0,-0.438305,-0.358743,1.54168,0.117908,0.146903,1.85219,RELEASE
263,0,-0.433469,-0.361928,1.53722,0.117908,0.146903,1.85219,RELEASE
264,0,-0.437119,-0.359818,1.54235,0.117908,0.146903,1.85219,RELEASE
265,0,-0.436076,-0.359627,1.53798,0.117908,0.146903,1.85219,RELEASE
266,0,-0.433057,-0.362013,1.53761,0.117908,0.146903,1.85219,RELEASE
267,0,-0.437826,-0.357363,1.54258,0.117908,0.146903,1.85219,RELEASE
268,0,-0.43862,-0.357929,1.54261,0.117908,0.146903,1.85219,RELEASE
269,0,-0.438093,-0.358097,1.54353,0.117908,0.146903,1.85219,RELEASE
270,0,-0.436589,-0.358495,1.54178,0.117908,0.146903,1.85219,RELEASE
271,0,-0.437981,-0.359391,1.54225,0.117908,0.146903,1.85219,RELEASE
272,0,-0.436896,-0.359221,1.54114,0.117908,0.146903,1.85219,RELEASE
273,0,-0.438419,-0.357767,1.54246,0.117908,0.146903,1.85219,RELEASE
274,0,-0.437009,-0.359425,1.54245,0.117908,0.146903,1.85219,RELEASE
275,0,-0.437598,-0.357856,1.54122,0.117908,0.146903,1.85219,RELEASE
276,0,-0.440128,-0.356657,1.54381,0.117908,0.146903,1.85219,RELEASE
277,0,-0.438297,-0.357621,1.54322,0.117908,0.146903,1.85219,RELEASE
278,0,-0.438509,-0.358891,1.54227,0.117908,0.146903,1.85219,RELEASE
279,0,-0.432745,-0.361918,1.53837,0.117908,0.146903,1.85219,RELEASE
280,0,-0.438454,-0.358545,1.54349,0.117908,0.146903,1.85219,RELEASE
281,0,-0.437383,-0.359123,1.54266,0.117908,0.146903,1.85219,RELEASE
282,0,-0.438767,-0.358603,1.54292,0.117908,0.146903,1.85219,RELEASE
283,0,-0.436598,-0.358977,1.54197,0.117908,0.146903,1.85219,RELEASE
284,0,-0.434557,-0.362203,1.53776,0.117908,0.146903,1.85219,RELEASE
285,0,-0.436747,-0.360676,1.54187,0.117908,0.146903,1.85219,RELEASE
286,0,-0.43752,-0.358907,1.54175,0.117908,0.146903,1.85219,RELEASE
287,0,-0.438722,-0.360009,1.54191,0.117908,0.146903,1.85219,RELEASE
288,0,-0.438294,-0.359348,1.54259,0.117908,0.146903,1.85219,RELEASE
289,0,-0.439153,-0.359826,1.54104,0.117908,0.146903,1.85219,RELEASE
290,0,-0.434197,-0.361397,1.53691,0.117908,0.146903,1.85219,RELEASE
291,0,-0.437501,-0.357922,1.54313,0.117908,0.146903,1.85219,RELEASE
292,0,-0.438518,-0.35948,1.54157,0.117908,0.146903,1.85219,RELEASE
293,0,-0.439821,-0.358399,1.54503,0.117908,0.146903,1.85219,RELEASE
294,0,-0.438347,-0.359047,1.54049,0.117908,0.146903,1.85219,RELEASE
295,0,-0.439044,-0.359919,1.54233,0.117908,0.146903,1.85219,RELEASE
296,0,-0.436728,-0.359183,1.5427,0.117908,0.146903,1.85219,RELEASE
297,0,-0.435218,-0.362083,1.5378,0.117908,0.146903,1.85219,RELEASE
298,0,-0.437211,-0.359688,1.54189,0.117908,0.146903,1.85219,RELEASE
299,0,-0.437757,-0.358048,1.54215,0.117908,0.146903,1.85219,RELEASE
300,0,-0.434955,-0.36111,1.53767,0.117908,0.146903,1.85219,RELEASE
301,0,-0.436963,-0.360493,1.54298,0.117908,0.146903,1.85219,RELEASE
302,0,-0.439764,-0.358177,1.54313,0.117908,0.146903,1.85219,RELEASE
303,0,-0.435027,-0.362434,1.53724,0.117908,0.146903,1.85219,RELEASE
304,0,-0.437979,-0.361093,1.54209,0.117908,0.146903,1.85219,RELEASE
305,0,-0.436154,-0.361851,1.53837,0.117908,0.146903,1.85219,RELEASE
306,0,-0.435805,-0.361738,1.53832,0.117908,0.146903,1.85219,RELEASE
307,0,-0.433007,-0.362035,1.53634,0.117908,0.146903,1.85219,RELEASE
308,0,-0.434866,-0.362202,1.53725,0.117908,0.146903,1.85219,RELEASE
309,0,-0.438813,-0.359853,1.54062,0.117908,0.146903,1.85219,RELEASE
310,0,-0.439896,-0.359577,1.54256,0.117908,0.146903,1.85219,RELEASE
311,0,-0.437284,-0.361063,1.54193,0.117908,0.146903,1.85219,RELEASE
312,0,-0.436103,-0.362247,1.53716,0.117908,0.146903,1.85219,RELEASE
313,0,-0.437935,-0.361282,1.5402,0.117908,0.146903,1.85219,RELEASE
314,0,-0.438742,-0.359936,1.54239,0.117908,0.146903,1.85219,RELEASE
315,0,-0.436902,-0.360067,1.53882,0.117908,0.146903,1.85219,RELEASE
316,0,-0.437765,-0.360434,1.54052,0.117908,0.146903,1.85219,RELEASE
317,0,-0.436073,-0.359155,1.53435,0.117908,0.146903,1.85219,RELEASE
318,0,-0.431899,-0.36188,1.53021,0.117908,0.146903,1.85219,RELEASE
319,0,-0.433229,-0.360022,1.53453,0.117908,0.146903,1.85219,RELEASE
320,0,-0.433803,-0.359305,1.5341,0.117908,0.146903,1.85219,RELEASE
321,0,-0.434552,-0.359914,1.53284,0.117908,0.146903,1.85219,RELEASE
322,0,-0.432377,-0.359273,1.53204,0.117908,0.146903,1.85219,RELEASE
323,0,-0.431138,-0.361119,1.52978,0.117908,0.146903,1.85219,RELEASE
324,0,-0.433201,-0.359308,1.53351,0.117908,0.146903,1.85219,RELEASE
325,0,-0.433286,-0.360155,1.53352,0.117908,0.146903,1.85219,RELEASE
326,0,-0.431744,-0.360372,1.53034,0.117908,0.146903,1.85219,RELEASE
327,0,-0.432577,-0.35964,1.53248,0.117908,0.146903,1.85219,RELEASE
328,0,-0.432084,-0.360223,1.53082,0.117908,0.146903,1.85219,RELEASE
329,0,-0.432506,-0.360717,1.53147,0.117908,0.146903,1.85219,RELEASE
330,0,-0.43263,-0.360177,1.53176,0.117908,0.146903,1.85219,RELEASE
