51,0,0.505699,-0.188977,1.86602,0.00859865,0.406603,1.79431,RELEASE
52,0,0.495216,-0.188187,1.87755,0.00859865,0.406603,1.79431,RELEASE
53,0,0.495737,-0.187754,1.87562,0.00859865,0.406603,1.79431,RELEASE
54,0,0.499397,-0.188039,1.87526,0.00859865,0.406603,1.79431,RELEASE
55,0,0.509581,-0.184804,1.85708,0.00859865,0.406603,1.79431,RELEASE
56,0,0.510497,-0.190491,1.86734,0.00859865,0.406603,1.79431,RELEASE
58,0,0.504865,-0.188683,1.87588,0.00859865,0.406603,1.79431,RELEASE
59,0,0.505347,-0.186516,1.86392,0.00859865,0.406603,1.79431,RELEASE
60,0,0.508267,-0.187828,1.86813,0.00859865,0.406603,1.79431,RELEASE
61,0,0.505535,-0.188725,1.86758,0.00859865,0.406603,1.79431,RELEASE
62,0,0.505736,-0.186106,1.86478,0.00859865,0.406603,1.79431,RELEASE
63,0,0.505532,-0.184921,1.86602,0.00859865,0.406603,1.79431,RELEASE
64,0,0.503315,-0.189138,1.86534,0.00859865,0.406603,1.79431,RELEASE
65,0,0.498563,-0.188538,1.87337,0.00859865,0.406603,1.79431,RELEASE
66,0,0.499965,-0.188375,1.87222,0.00859865,0.406603,1.79431,RELEASE
67,0,0.507837,-0.187998,1.86205,0.00859865,0.406603,1.79431,RELEASE
68,0,0.50677,-0.187346,1.86501,0.00859865,0.406603,1.79431,RELEASE
69,0,0.507183,-0.188764,1.86463,0.00859865,0.406603,1.79431,RELEASE
70,0,0.505252,-0.187438,1.86105,0.00859865,0.406603,1.79431,RELEASE
71,0,0.495695,-0.188498,1.87664,0.00859865,0.406603,1.79431,RELEASE
72,0,0.505962,-0.187181,1.86376,0.00859865,0.406603,1.79431,RELEASE
73,0,0.502181,-0.189174,1.87335,0.00859865,0.406603,1.79431,RELEASE
74,0,0.499701,-0.18963,1.87456,0.00859865,0.406603,1.79431,RELEASE
75,0,0.495542,-0.188115,1.87847,0.00859865,0.406603,1.79431,RELEASE
