51,0,0.499127,-0.186467,1.86086,-nan,-nan,-nan,RELEASE
93,0,0.489055,-0.183204,1.84576,0.0118108,0.416632,1.79507,RELEASE
94,0,0.487421,-0.183791,1.84748,0.0118108,0.416632,1.79507,RELEASE
95,0,0.48796,-0.183177,1.84619,0.0118108,0.416632,1.79507,RELEASE
96,0,0.487515,-0.18443,1.84948,0.0118108,0.416632,1.79507,RELEASE
97,0,0.48792,-0.183362,1.84607,0.0118108,0.416632,1.79507,RELEASE
98,0,0.487548,-0.184219,1.84385,0.0118108,0.416632,1.79507,RELEASE
99,0,0.488816,-0.184824,1.84473,0.0118108,0.416632,1.79507,RELEASE
100,0,0.485485,-0.184017,1.84616,0.0118108,0.416632,1.79507,RELEASE
101,0,0.489137,-0.184026,1.84342,0.0118108,0.416632,1.79507,RELEASE
102,0,0.489224,-0.183243,1.84593,0.0118108,0.416632,1.79507,RELEASE
103,0,0.490793,-0.184673,1.84571,0.0118108,0.416632,1.79507,RELEASE
104,0,0.492992,-0.186789,1.83862,0.0118108,0.416632,1.79507,RELEASE
105,0,0.492061,-0.186825,1.84218,0.0118108,0.416632,1.79507,RELEASE
106,0,0.492052,-0.185839,1.84136,0.0118108,0.416632,1.79507,RELEASE
107,0,0.488751,-0.185147,1.84616,0.0118108,0.416632,1.79507,RELEASE
108,0,0.489333,-0.186872,1.84147,0.0118108,0.416632,1.79507,RELEASE
109,0,0.490366,-0.185091,1.84114,0.0118108,0.416632,1.79507,RELEASE
110,0,0.491979,-0.185328,1.83775,0.0118108,0.416632,1.79507,RELEASE
111,0,0.493106,-0.183,1.84082,0.0118108,0.416632,1.79507,RELEASE
112,1,0.488082,-0.181865,1.84232,0.0118108,0.416632,1.79507,SHELF
113,1,0.484487,-0.185432,1.84012,0.0118108,0.416632,1.79507,SHELF
114,1,0.488141,-0.184056,1.83969,0.0118108,0.416632,1.79507,SHELF
115,1,0.485273,-0.186081,1.83756,0.0118108,0.416632,1.79507,SHELF
116,1,0.488111,-0.185072,1.84007,0.0118108,0.416632,1.79507,SHELF
117,1,0.491658,-0.184204,1.84376,0.0118108,0.416632,1.79507,SHELF
118,1,0.493693,-0.184086,1.8426,0.0118108,0.416632,1.79507,SHELF
119,1,0.494019,-0.186489,1.84104,0.0118108,0.416632,1.79507,SHELF
120,1,0.493932,-0.18538,1.83899,0.0118108,0.416632,1.79507,SHELF
121,1,0.494319,-0.186965,1.8373,0.0118108,0.416632,1.79507,SHELF
122,1,0.494089,-0.18653,1.83742,0.0118108,0.416632,1.79507,SHELF
123,1,0.493537,-0.186581,1.83827,0.0118108,0.416632,1.79507,SHELF
124,1,0.493083,-0.1859,1.84083,0.0118108,0.416632,1.79507,SHELF
125,1,0.492743,-0.186885,1.83932,0.0118108,0.416632,1.79507,SHELF
126,1,0.49208,-0.187301,1.83683,0.0118108,0.416632,1.79507,SHELF
127,1,0.492775,-0.185929,1.83809,0.0118108,0.416632,1.79507,SHELF
128,1,0.492884,-0.185777,1.83706,0.0118108,0.416632,1.79507,SHELF
129,1,0.4918,-0.186641,1.83727,0.0118108,0.416632,1.79507,SHELF
130,1,0.491853,-0.185697,1.83949,0.0118108,0.416632,1.79507,SHELF
131,1,0.491131,-0.186363,1.83742,0.0118108,0.416632,1.79507,SHELF
132,1,0.490411,-0.186619,1.8372,0.0118108,0.416632,1.79507,SHELF
133,1,0.49011,-0.186851,1.84084,0.0118108,0.416632,1.79507,SHELF
134,1,0.490576,-0.186493,1.84027,0.0118108,0.416632,1.79507,SHELF
135,1,0.4896,-0.186796,1.83744,0.0118108,0.416632,1.79507,SHELF
136,1,0.49075,-0.187303,1.8392,0.0118108,0.416632,1.79507,SHELF
137,1,0.490388,-0.18678,1.84008,0.0118108,0.416632,1.79507,SHELF
138,1,0.490802,-0.186589,1.83866,0.0118108,0.416632,1.79507,SHELF
139,1,0.490216,-0.18754,1.83811,0.0118108,0.416632,1.79507,SHELF
140,1,0.49094,-0.186593,1.83749,0.0118108,0.416632,1.79507,SHELF
141,1,0.489596,-0.185524,1.83515,0.0118108,0.416632,1.79507,SHELF
142,1,0.48563,-0.180143,1.8323,0.0118108,0.416632,1.79507,SHELF
143,1,0.478575,-0.169167,1.81872,0.0118108,0.416632,1.79507,SHELF
144,1,0.469979,-0.157909,1.81052,0.0118108,0.416632,1.79507,SHELF
145,1,0.458866,-0.144773,1.79729,0.0118108,0.416632,1.79507,MOVE
146,1,0.439418,-0.135008,1.78173,0.0118108,0.416632,1.79507,MOVE
147,1,0.419678,-0.123127,1.767,0.0118108,0.416632,1.79507,MOVE
148,1,0.39771,-0.116636,1.74572,0.0118108,0.416632,1.79507,MOVE
149,1,0.367999,-0.110479,1.72033,0.0118108,0.416632,1.79507,MOVE
150,1,0.332426,-0.103399,1.69054,0.0118108,0.416632,1.79507,MOVE
151,1,0.298096,-0.0947404,1.66088,0.0118108,0.416632,1.79507,MOVE
152,1,0.259624,-0.0893983,1.63213,0.0118108,0.416632,1.79507,MOVE
153,1,0.218942,-0.0823223,1.6023,0.0118108,0.416632,1.79507,MOVE
154,1,0.173801,-0.0769813,1.57033,0.0118108,0.416632,1.79507,MOVE
155,1,0.129621,-0.071869,1.53974,0.0118108,0.416632,1.79507,MOVE
156,1,0.0824651,-0.0725154,1.51225,0.0118108,0.416632,1.79507,MOVE
157,1,0.0391856,-0.0705327,1.48847,0.0118108,0.416632,1.79507,MOVE
158,1,-0.00446125,-0.0759614,1.46999,0.0118108,0.416632,1.79507,MOVE
159,1,-0.0455501,-0.0796215,1.45146,0.0118108,0.416632,1.79507,MOVE
160,1,-0.079301,-0.0881705,1.44036,0.0118108,0.416632,1.79507,MOVE
161,1,-0.110789,-0.0975355,1.43109,0.0118108,0.416632,1.79507,MOVE
162,1,-0.136029,-0.105947,1.42247,0.0118108,0.416632,1.79507,MOVE
163,1,-0.155229,-0.111937,1.41517,0.0118108,0.416632,1.79507,MOVE
164,0,-0.164966,-0.115972,1.40398,0.0118108,0.416632,1.79507,MOVE
165,0,-0.174405,-0.113338,1.39803,0.0118108,0.416632,1.79507,MOVE
166,0,-0.227108,-0.10989,1.41512,0.0118108,0.416632,1.79507,MOVE
167,1,-0.232347,-0.101415,1.41158,0.0118108,0.416632,1.79507,MOVE
168,1,-0.236459,-0.0914704,1.39525,0.0118108,0.416632,1.79507,MOVE
169,1,-0.251572,-0.0849801,1.39532,0.0118108,0.416632,1.79507,MOVE
170,1,-0.272109,-0.0852571,1.39437,0.0118108,0.416632,1.79507,MOVE
171,1,-0.297276,-0.091856,1.39435,0.0118108,0.416632,1.79507,MOVE
172,1,-0.321179,-0.106057,1.39796,0.0118108,0.416632,1.79507,MOVE
173,1,-0.34728,-0.129357,1.40496,0.0118108,0.416632,1.79507,MOVE
174,1,-0.367569,-0.156166,1.41324,0.0118108,0.416632,1.79507,MOVE
175,1,-0.395688,-0.188143,1.43189,0.0118108,0.416632,1.79507,MOVE
176,1,-0.42372,-0.219598,1.46428,0.0118108,0.416632,1.79507,MOVE
177,1,-0.425385,-0.2545,1.47742,0.0118108,0.416632,1.79507,MOVE
178,1,-0.439846,-0.279319,1.50069,0.0118108,0.416632,1.79507,MOVE
179,1,-0.44454,-0.30364,1.51495,0.0118108,0.416632,1.79507,BIN
180,1,-0.441902,-0.32688,1.51838,0.0118108,0.416632,1.79507,BIN
181,1,-0.448183,-0.339807,1.5355,0.0118108,0.416632,1.79507,BIN
182,1,-0.446244,-0.351469,1.54436,0.0118108,0.416632,1.79507,BIN
183,1,-0.444722,-0.357204,1.54379,0.0118108,0.416632,1.79507,BIN
184,1,-0.446469,-0.358297,1.54512,0.0118108,0.416632,1.79507,BIN
185,1,-0.448083,-0.358774,1.54672,0.0118108,0.416632,1.79507,BIN
186,1,-0.444929,-0.356717,1.54459,0.0118108,0.416632,1.79507,BIN
187,1,-0.449354,-0.35703,1.54917,0.0118108,0.416632,1.79507,BIN
188,1,-0.448973,-0.357228,1.5494,0.0118108,0.416632,1.79507,BIN
189,1,-0.443522,-0.359279,1.54422,0.0118108,0.416632,1.79507,BIN
190,0,-0.447337,-0.358976,1.5429,0.0118108,0.416632,1.79507,RELEASE
191,0,-0.446726,-0.357292,1.54738,0.0118108,0.416632,1.79507,RELEASE
192,0,-0.444892,-0.357238,1.54548,0.0118108,0.416632,1.79507,RELEASE
193,0,-0.441885,-0.359438,1.54115,0.0118108,0.416632,1.79507,RELEASE
194,0,-0.441389,-0.358902,1.54039,0.0118108,0.416632,1.79507,RELEASE
195,0,-0.446043,-0.358819,1.54608,0.0118108,0.416632,1.79507,RELEASE
196,0,-0.438844,-0.359444,1.54022,0.0118108,0.416632,1.79507,RELEASE
197,0,-0.442093,-0.358736,1.54004,0.0118108,0.416632,1.79507,RELEASE
198,0,-0.445392,-0.358561,1.54531,0.0118108,0.416632,1.79507,RELEASE
199,0,-0.44118,-0.361124,1.54031,0.0118108,0.416632,1.79507,RELEASE
200,0,-0.444163,-0.358292,1.54254,0.0118108,0.416632,1.79507,RELEASE
201,0,-0.441976,-0.359883,1.5405,0.0118108,0.416632,1.79507,RELEASE
202,0,-0.443462,-0.358467,1.54111,0.0118108,0.416632,1.79507,RELEASE
203,0,-0.440928,-0.358738,1.5398,0.0118108,0.416632,1.79507,RELEASE
204,0,-0.441976,-0.360106,1.5406,0.0118108,0.416632,1.79507,RELEASE
205,0,-0.440328,-0.359314,1.53935,0.0118108,0.416632,1.79507,RELEASE
206,0,-0.44179,-0.360602,1.54083,0.0118108,0.416632,1.79507,RELEASE
207,0,-0.440562,-0.360402,1.53947,0.0118108,0.416632,1.79507,RELEASE
208,0,-0.44075,-0.357911,1.5406,0.0118108,0.416632,1.79507,RELEASE
209,0,-0.440447,-0.35992,1.53955,0.0118108,0.416632,1.79507,RELEASE
210,0,-0.441209,-0.359477,1.53922,0.0118108,0.416632,1.79507,RELEASE
211,0,-0.442153,-0.360405,1.53988,0.0118108,0.416632,1.79507,RELEASE
212,0,-0.441367,-0.358654,1.5424,0.0118108,0.416632,1.79507,RELEASE
213,0,-0.44077,-0.360029,1.53904,0.0118108,0.416632,1.79507,RELEASE
215,0,-0.442446,-0.358111,1.54095,0.0118108,0.416632,1.79507,RELEASE
216,0,-0.441545,-0.358966,1.53957,0.0118108,0.416632,1.79507,RELEASE
217,0,-0.443322,-0.359952,1.5422,0.0118108,0.416632,1.79507,RELEASE
218,0,-0.439794,-0.358693,1.53943,0.0118108,0.416632,1.79507,RELEASE
219,0,-0.442684,-0.358782,1.54082,0.0118108,0.416632,1.79507,RELEASE
220,0,-0.441338,-0.358237,1.5397,0.0118108,0.416632,1.79507,RELEASE
221,0,-0.441538,-0.359313,1.53906,0.0118108,0.416632,1.79507,RELEASE
222,0,-0.438489,-0.360275,1.53721,0.0118108,0.416632,1.79507,RELEASE
223,0,-0.438106,-0.359201,1.53732,0.0118108,0.416632,1.79507,RELEASE
224,0,-0.443292,-0.359976,1.54129,0.0118108,0.416632,1.79507,RELEASE
225,0,-0.444011,-0.359682,1.54428,0.0118108,0.416632,1.79507,RELEASE
226,0,-0.439525,-0.359933,1.53906,0.0118108,0.416632,1.79507,RELEASE
227,0,-0.441879,-0.360136,1.53931,0.0118108,0.416632,1.79507,RELEASE
228,0,-0.439302,-0.359103,1.53782,0.0118108,0.416632,1.79507,RELEASE
229,0,-0.443603,-0.359094,1.53935,0.0118108,0.416632,1.79507,RELEASE
230,0,-0.442855,-0.359666,1.54119,0.0118108,0.416632,1.79507,RELEASE
231,0,-0.441791,-0.359347,1.53863,0.0118108,0.416632,1.79507,RELEASE
232,0,-0.442234,-0.360661,1.54047,0.0118108,0.416632,1.79507,RELEASE
233,0,-0.442092,-0.359342,1.54091,0.0118108,0.416632,1.79507,RELEASE
234,0,-0.44219,-0.35866,1.54145,0.0118108,0.416632,1.79507,RELEASE
235,0,-0.443247,-0.359439,1.54048,0.0118108,0.416632,1.79507,RELEASE
236,0,-0.444281,-0.358926,1.54137,0.0118108,0.416632,1.79507,RELEASE
237,0,-0.442311,-0.359195,1.54172,0.0118108,0.416632,1.79507,RELEASE
238,0,-0.442829,-0.360248,1.54038,0.0118108,0.416632,1.79507,RELEASE
239,0,-0.442972,-0.359511,1.54049,0.0118108,0.416632,1.79507,RELEASE
240,0,-0.444074,-0.359699,1.5404,0.0118108,0.416632,1.79507,RELEASE
241,0,-0.439114,-0.36004,1.53867,0.0118108,0.416632,1.79507,RELEASE
242,0,-0.444055,-0.357877,1.54132,0.0118108,0.416632,1.79507,RELEASE
243,0,-0.442784,-0.358117,1.53928,0.0118108,0.416632,1.79507,RELEASE
244,0,-0.442499,-0.358724,1.54149,0.0118108,0.416632,1.79507,RELEASE
245,0,-0.443063,-0.358023,1.54034,0.0118108,0.416632,1.79507,RELEASE
246,0,-0.443903,-0.358151,1.5416,0.0118108,0.416632,1.79507,RELEASE
247,0,-0.443291,-0.35841,1.5401,0.0118108,0.416632,1.79507,RELEASE
248,0,-0.444774,-0.358077,1.5415,0.0118108,0.416632,1.79507,RELEASE
249,0,-0.445599,-0.356575,1.54212,0.0118108,0.416632,1.79507,RELEASE
250,0,-0.444817,-0.357433,1.5417,0.0118108,0.416632,1.79507,RELEASE
251,0,-0.445099,-0.356497,1.54647,0.0118108,0.416632,1.79507,RELEASE
252,0,-0.443757,-0.358835,1.54139,0.0118108,0.416632,1.79507,RELEASE
253,0,-0.443301,-0.359432,1.54177,0.0118108,0.416632,1.79507,RELEASE
254,0,-0.441449,-0.359025,1.54124,0.0118108,0.416632,1.79507,RELEASE
255,0,-0.443022,-0.358609,1.53986,0.0118108,0.416632,1.79507,RELEASE
256,0,-0.445141,-0.357395,1.54209,0.0118108,0.416632,1.79507,RELEASE
257,0,-0.445302,-0.358205,1.54218,0.0118108,0.416632,1.79507,RELEASE
258,0,-0.443966,-0.359247,1.54207,0.0118108,0.416632,1.79507,RELEASE
259,0,-0.444496,-0.358928,1.54322,0.0118108,0.416632,1.79507,RELEASE
260,0,-0.444795,-0.359443,1.5423,0.0118108,0.416632,1.79507,RELEASE
261,0,-0.442431,-0.358741,1.54052,0.0118108,0.416632,1.79507,RELEASE
262,0,-0.443503,-0.358083,1.54072,0.0118108,0.416632,1.79507,RELEASE
263,0,-0.443457,-0.358514,1.54018,0.0118108,0.416632,1.79507,RELEASE
264,0,-0.442984,-0.359782,1.54108,0.0118108,0.416632,1.79507,RELEASE
265,0,-0.443581,-0.359271,1.54009,0.0118108,0.416632,1.79507,RELEASE
266,0,-0.445015,-0.358129,1.54046,0.0118108,0.416632,1.79507,RELEASE
267,0,-0.444603,-0.359326,1.54094,0.0118108,0.416632,1.79507,RELEASE
268,0,-0.445181,-0.358449,1.54141,0.0118108,0.416632,1.79507,RELEASE
269,0,-0.444433,-0.358989,1.54095,0.0118108,0.416632,1.79507,RELEASE
270,0,-0.444902,-0.358311,1.54207,0.0118108,0.416632,1.79507,RELEASE
271,0,-0.441774,-0.359785,1.54098,0.0118108,0.416632,1.79507,RELEASE
272,0,-0.443305,-0.359949,1.54048,0.0118108,0.416632,1.79507,RELEASE
273,0,-0.441249,-0.359934,1.5404,0.0118108,0.416632,1.79507,RELEASE
274,0,-0.442269,-0.360014,1.54106,0.0118108,0.416632,1.79507,RELEASE
275,0,-0.444096,-0.359432,1.54208,0.0118108,0.416632,1.79507,RELEASE
276,0,-0.443839,-0.35897,1.54027,0.0118108,0.416632,1.79507,RELEASE
277,0,-0.442507,-0.359895,1.54014,0.0118108,0.416632,1.79507,RELEASE
278,0,-0.44289,-0.359429,1.53989,0.0118108,0.416632,1.79507,RELEASE
279,0,-0.442369,-0.359289,1.54172,0.0118108,0.416632,1.79507,RELEASE
280,0,-0.444513,-0.358893,1.5414,0.0118108,0.416632,1.79507,RELEASE
281,0,-0.444214,-0.359086,1.54192,0.0118108,0.416632,1.79507,RELEASE
282,0,-0.443466,-0.360289,1.5411,0.0118108,0.416632,1.79507,RELEASE
283,0,-0.444327,-0.358801,1.54153,0.0118108,0.416632,1.79507,RELEASE
284,0,-0.443713,-0.358608,1.54048,0.0118108,0.416632,1.79507,RELEASE
285,0,-0.443631,-0.358902,1.54013,0.0118108,0.416632,1.79507,RELEASE
286,0,-0.44521,-0.358168,1.54254,0.0118108,0.416632,1.79507,RELEASE
287,0,-0.444215,-0.359485,1.53896,0.0118108,0.416632,1.79507,RELEASE
288,0,-0.44347,-0.360142,1.54164,0.0118108,0.416632,1.79507,RELEASE
289,0,-0.444721,-0.359694,1.54068,0.0118108,0.416632,1.79507,RELEASE
290,0,-0.443995,-0.359592,1.54028,0.0118108,0.416632,1.79507,RELEASE
291,0,-0.445475,-0.358513,1.5403,0.0118108,0.416632,1.79507,RELEASE
292,0,-0.444082,-0.359795,1.53972,0.0118108,0.416632,1.79507,RELEASE
293,0,-0.444159,-0.361096,1.53939,0.0118108,0.416632,1.79507,RELEASE
294,0,-0.442164,-0.363823,1.53407,0.0118108,0.416632,1.79507,RELEASE
295,0,-0.44511,-0.359794,1.53964,0.0118108,0.416632,1.79507,RELEASE
296,0,-0.44606,-0.360301,1.53763,0.0118108,0.416632,1.79507,RELEASE
297,0,-0.443793,-0.359892,1.53882,0.0118108,0.416632,1.79507,RELEASE
298,0,-0.444872,-0.360811,1.53941,0.0118108,0.416632,1.79507,RELEASE
299,0,-0.444116,-0.360235,1.53912,0.0118108,0.416632,1.79507,RELEASE
300,0,-0.443715,-0.35945,1.53856,0.0118108,0.416632,1.79507,RELEASE
301,0,-0.445373,-0.359227,1.53949,0.0118108,0.416632,1.79507,RELEASE
302,0,-0.442895,-0.359356,1.53923,0.0118108,0.416632,1.79507,RELEASE
303,0,-0.443556,-0.358979,1.53962,0.0118108,0.416632,1.79507,RELEASE
304,0,-0.444508,-0.35943,1.5397,0.0118108,0.416632,1.79507,RELEASE
305,0,-0.443334,-0.359449,1.53889,0.0118108,0.416632,1.79507,RELEASE
306,0,-0.443255,-0.358669,1.53889,0.0118108,0.416632,1.79507,RELEASE
307,0,-0.444205,-0.3601,1.53769,0.0118108,0.416632,1.79507,RELEASE
308,0,-0.445482,-0.358687,1.53963,0.0118108,0.416632,1.79507,RELEASE
309,0,-0.444999,-0.358608,1.53941,0.0118108,0.416632,1.79507,RELEASE
310,0,-0.442806,-0.359832,1.53918,0.0118108,0.416632,1.79507,RELEASE
311,0,-0.445313,-0.359272,1.5395,0.0118108,0.416632,1.79507,RELEASE
312,0,-0.443327,-0.359137,1.53897,0.0118108,0.416632,1.79507,RELEASE
313,0,-0.444907,-0.359266,1.54033,0.0118108,0.416632,1.79507,RELEASE
