222,0,-0.441292,-0.358756,1.54305,0.197712,0.399483,1.76374,RELEASE
223,0,-0.442898,-0.359893,1.54403,0.197712,0.399483,1.76374,RELEASE
224,0,-0.442911,-0.358683,1.54449,0.197712,0.399483,1.76374,RELEASE
225,0,-0.442209,-0.360311,1.54437,0.197712,0.399483,1.76374,RELEASE
226,0,-0.444398,-0.357062,1.546,0.197712,0.399483,1.76374,RELEASE
227,0,-0.443023,-0.359273,1.54495,0.197712,0.399483,1.76374,RELEASE
228,0,-0.443116,-0.359373,1.54435,0.197712,0.399483,1.76374,RELEASE
229,0,-0.443266,-0.360468,1.54564,0.197712,0.399483,1.76374,RELEASE
230,0,-0.444193,-0.359546,1.54847,0.197712,0.399483,1.76374,RELEASE
231,0,-0.444046,-0.359504,1.54708,0.197712,0.399483,1.76374,RELEASE
232,0,-0.445249,-0.358834,1.54701,0.197712,0.399483,1.76374,RELEASE
233,0,-0.443065,-0.358656,1.54354,0.197712,0.399483,1.76374,RELEASE
234,0,-0.444366,-0.36075,1.54686,0.197712,0.399483,1.76374,RELEASE
235,0,-0.442464,-0.359659,1.5443,0.197712,0.399483,1.76374,RELEASE
236,0,-0.443909,-0.360331,1.54637,0.197712,0.399483,1.76374,RELEASE
237,0,-0.443782,-0.359394,1.54459,0.197712,0.399483,1.76374,RELEASE
238,0,-0.441145,-0.35978,1.54093,0.197712,0.399483,1.76374,RELEASE
239,0,-0.44208,-0.360398,1.54252,0.197712,0.399483,1.76374,RELEASE
240,0,-0.443144,-0.358092,1.54347,0.197712,0.399483,1.76374,RELEASE
241,0,-0.443826,-0.359419,1.54538,0.197712,0.399483,1.76374,RELEASE
242,0,-0.444953,-0.357506,1.54582,0.197712,0.399483,1.76374,RELEASE
243,0,-0.445679,-0.35755,1.54604,0.197712,0.399483,1.76374,RELEASE
244,0,-0.445127,-0.357627,1.54549,0.197712,0.399483,1.76374,RELEASE
245,0,-0.446591,-0.358483,1.54732,0.197712,0.399483,1.76374,RELEASE
246,0,-0.444069,-0.358393,1.54279,0.197712,0.399483,1.76374,RELEASE
247,0,-0.44607,-0.358097,1.54782,0.197712,0.399483,1.76374,RELEASE
248,0,-0.444204,-0.358339,1.54406,0.197712,0.399483,1.76374,RELEASE
249,0,-0.445569,-0.35762,1.54686,0.197712,0.399483,1.76374,RELEASE
250,0,-0.444462,-0.357254,1.54609,0.197712,0.399483,1.76374,RELEASE
251,0,-0.446784,-0.356963,1.5484,0.197712,0.399483,1.76374,RELEASE
252,0,-0.444932,-0.357538,1.54669,0.197712,0.399483,1.76374,RELEASE
253,0,-0.446361,-0.357123,1.54761,0.197712,0.399483,1.76374,RELEASE
254,0,-0.445596,-0.359173,1.54582,0.197712,0.399483,1.76374,RELEASE
255,0,-0.445324,-0.358304,1.54568,0.197712,0.399483,1.76374,RELEASE
256,0,-0.445494,-0.358698,1.54656,0.197712,0.399483,1.76374,RELEASE
257,0,-0.446435,-0.35641,1.54732,0.197712,0.399483,1.76374,RELEASE
258,0,-0.446185,-0.357614,1.54654,0.197712,0.399483,1.76374,RELEASE
259,0,-0.446466,-0.356352,1.54684,0.197712,0.399483,1.76374,RELEASE
260,0,-0.443885,-0.360043,1.54613,0.197712,0.399483,1.76374,RELEASE
261,0,-0.446074,-0.357384,1.54829,0.197712,0.399483,1.76374,RELEASE
262,0,-0.445239,-0.358156,1.54535,0.197712,0.399483,1.76374,RELEASE
263,0,-0.445291,-0.359346,1.54612,0.197712,0.399483,1.76374,RELEASE
264,0,-0.444576,-0.359322,1.54564,0.197712,0.399483,1.76374,RELEASE
265,0,-0.44531,-0.358708,1.54512,0.197712,0.399483,1.76374,RELEASE
266,0,-0.444665,-0.358676,1.54638,0.197712,0.399483,1.76374,RELEASE
267,0,-0.445197,-0.359695,1.54695,0.197712,0.399483,1.76374,RELEASE
268,0,-0.445986,-0.358283,1.54722,0.197712,0.399483,1.76374,RELEASE
269,0,-0.445728,-0.357985,1.5472,0.197712,0.399483,1.76374,RELEASE
270,0,-0.446403,-0.358615,1.54858,0.197712,0.399483,1.76374,RELEASE
271,0,-0.443845,-0.358884,1.54701,0.197712,0.399483,1.76374,RELEASE
272,0,-0.445485,-0.359095,1.54782,0.197712,0.399483,1.76374,RELEASE
273,0,-0.444227,-0.358727,1.5476,0.197712,0.399483,1.76374,RELEASE
274,0,-0.444047,-0.359545,1.54666,0.197712,0.399483,1.76374,RELEASE
275,0,-0.444323,-0.357762,1.54623,0.197712,0.399483,1.76374,RELEASE
276,0,-0.443762,-0.358558,1.54687,0.197712,0.399483,1.76374,RELEASE
277,0,-0.446604,-0.356829,1.54894,0.197712,0.399483,1.76374,RELEASE
278,0,-0.444402,-0.360844,1.54573,0.197712,0.399483,1.76374,RELEASE
279,0,-0.443768,-0.359472,1.546,0.197712,0.399483,1.76374,RELEASE
280,0,-0.443949,-0.358542,1.54407,0.197712,0.399483,1.76374,RELEASE
281,0,-0.442458,-0.359618,1.54353,0.197712,0.399483,1.76374,RELEASE
282,0,-0.443036,-0.360937,1.54545,0.197712,0.399483,1.76374,RELEASE
283,0,-0.44391,-0.360018,1.54579,0.197712,0.399483,1.76374,RELEASE
284,0,-0.444186,-0.359835,1.54742,0.197712,0.399483,1.76374,RELEASE
285,0,-0.44197,-0.360686,1.54371,0.197712,0.399483,1.76374,RELEASE
286,0,-0.443982,-0.360337,1.54794,0.197712,0.399483,1.76374,RELEASE
287,0,-0.443586,-0.360195,1.54665,0.197712,0.399483,1.76374,RELEASE
288,0,-0.445212,-0.360249,1.54682,0.197712,0.399483,1.76374,RELEASE
289,0,-0.445517,-0.360359,1.5465,0.197712,0.399483,1.76374,RELEASE
290,0,-0.444963,-0.358212,1.54809,0.197712,0.399483,1.76374,RELEASE
291,0,-0.445253,-0.360403,1.5486,0.197712,0.399483,1.76374,RELEASE
292,0,-0.44367,-0.360394,1.54635,0.197712,0.399483,1.76374,RELEASE
293,0,-0.44436,-0.360489,1.54848,0.197712,0.399483,1.76374,RELEASE
294,0,-0.444369,-0.360352,1.54635,0.197712,0.399483,1.76374,RELEASE
295,0,-0.444871,-0.358959,1.54793,0.197712,0.399483,1.76374,RELEASE
296,0,-0.446004,-0.357921,1.548,0.197712,0.399483,1.76374,RELEASE
297,0,-0.444932,-0.359787,1.54685,0.197712,0.399483,1.76374,RELEASE
298,0,-0.44499,-0.359301,1.5481,0.197712,0.399483,1.76374,RELEASE
299,0,-0.444441,-0.357694,1.54754,0.197712,0.399483,1.76374,RELEASE
300,0,-0.44611,-0.358437,1.54801,0.197712,0.399483,1.76374,RELEASE
301,0,-0.445155,-0.359252,1.54754,0.197712,0.399483,1.76374,RELEASE
302,0,-0.446155,-0.360039,1.54742,0.197712,0.399483,1.76374,RELEASE
303,0,-0.444797,-0.360098,1.54724,0.197712,0.399483,1.76374,RELEASE
304,0,-0.444589,-0.360865,1.54757,0.197712,0.399483,1.76374,RELEASE
305,0,-0.442567,-0.361327,1.54535,0.197712,0.399483,1.76374,RELEASE
306,0,-0.44355,-0.361415,1.54567,0.197712,0.399483,1.76374,RELEASE
307,0,-0.443666,-0.360365,1.54577,0.197712,0.399483,1.76374,RELEASE
308,0,-0.44265,-0.361368,1.54384,0.197712,0.399483,1.76374,RELEASE
309,0,-0.442971,-0.360439,1.54531,0.197712,0.399483,1.76374,RELEASE
310,0,-0.444784,-0.358364,1.54541,0.197712,0.399483,1.76374,RELEASE
311,0,-0.442718,-0.361614,1.54605,0.197712,0.399483,1.76374,RELEASE
312,0,-0.444429,-0.36097,1.54581,0.197712,0.399483,1.76374,RELEASE
313,0,-0.443705,-0.360468,1.54538,0.197712,0.399483,1.76374,RELEASE
314,0,-0.447225,-0.359529,1.54794,0.197712,0.399483,1.76374,RELEASE
315,0,-0.445332,-0.35868,1.54517,0.197712,0.399483,1.76374,RELEASE
316,0,-0.44531,-0.360107,1.54707,0.197712,0.399483,1.76374,RELEASE
317,0,-0.439723,-0.360245,1.53304,0.197712,0.399483,1.76374,RELEASE
318,0,-0.441848,-0.358421,1.54003,0.197712,0.399483,1.76374,RELEASE
319,0,-0.442687,-0.356851,1.53993,0.197712,0.399483,1.76374,RELEASE
