51,0,0.487175,-0.196752,1.86107,0.00401108,0.463852,1.77942,RELEASE
52,0,0.486782,-0.197173,1.86041,0.00401108,0.463852,1.77942,RELEASE
53,0,0.486997,-0.197426,1.85725,0.00401108,0.463852,1.77942,RELEASE
54,0,0.487375,-0.19796,1.85779,0.00401108,0.463852,1.77942,RELEASE
55,0,0.487376,-0.197127,1.86029,0.00401108,0.463852,1.77942,RELEASE
56,0,0.486516,-0.197606,1.8577,0.00401108,0.463852,1.77942,RELEASE
57,0,0.486379,-0.198455,1.85918,0.00401108,0.463852,1.77942,RELEASE
58,0,0.488875,-0.198309,1.86058,0.00401108,0.463852,1.77942,RELEASE
59,0,0.487618,-0.199368,1.85826,0.00401108,0.463852,1.77942,RELEASE
60,0,0.488017,-0.198384,1.85906,0.00401108,0.463852,1.77942,RELEASE
61,0,0.487317,-0.197025,1.86144,0.00401108,0.463852,1.77942,RELEASE
62,0,0.487712,-0.198769,1.85817,0.00401108,0.463852,1.77942,RELEASE
63,0,0.486973,-0.197821,1.8604,0.00401108,0.463852,1.77942,RELEASE
64,0,0.487043,-0.198002,1.85764,0.00401108,0.463852,1.77942,RELEASE
65,0,0.487677,-0.19807,1.86017,0.00401108,0.463852,1.77942,RELEASE
66,0,0.486955,-0.198776,1.85901,0.00401108,0.463852,1.77942,RELEASE
67,0,0.48582,-0.19838,1.8584,0.00401108,0.463852,1.77942,RELEASE
68,0,0.487238,-0.198093,1.86368,0.00401108,0.463852,1.77942,RELEASE
69,0,0.485644,-0.198199,1.85804,0.00401108,0.463852,1.77942,RELEASE
70,0,0.487408,-0.197393,1.86026,0.00401108,0.463852,1.77942,RELEASE
71,0,0.487785,-0.19867,1.86242,0.00401108,0.463852,1.77942,RELEASE
72,0,0.488877,-0.198973,1.86271,0.00401108,0.463852,1.77942,RELEASE
73,0,0.487465,-0.197673,1.8604,0.00401108,0.463852,1.77942,RELEASE
74,0,0.489128,-0.198714,1.86199,0.00401108,0.463852,1.77942,RELEASE
75,0,0.487568,-0.19988,1.8586,0.00401108,0.463852,1.77942,RELEASE
76,0,0.486547,-0.197662,1.85973,0.00401108,0.463852,1.77942,RELEASE
77,0,0.488942,-0.199177,1.86009,0.00401108,0.463852,1.77942,RELEASE
78,0,0.487746,-0.199956,1.85764,0.00401108,0.463852,1.77942,RELEASE
79,0,0.486724,-0.197444,1.85981,0.00401108,0.463852,1.77942,RELEASE
80,0,0.486464,-0.199416,1.85726,0.00401108,0.463852,1.77942,RELEASE
81,0,0.487561,-0.197701,1.86361,0.00401108,0.463852,1.77942,RELEASE
82,0,0.487591,-0.198396,1.85909,0.00401108,0.463852,1.77942,RELEASE
83,0,0.486198,-0.198458,1.85936,0.00401108,0.463852,1.77942,RELEASE
84,0,0.486761,-0.198389,1.85984,0.00401108,0.463852,1.77942,RELEASE
85,0,0.487614,-0.198989,1.86184,0.00401108,0.463852,1.77942,RELEASE
86,0,0.488706,-0.198253,1.863,0.00401108,0.463852,1.77942,RELEASE
87,0,0.487087,-0.197293,1.86225,0.00401108,0.463852,1.77942,RELEASE
88,0,0.489008,-0.199592,1.86247,0.00401108,0.463852,1.77942,RELEASE
89,0,0.488543,-0.199553,1.86304,0.00401108,0.463852,1.77942,RELEASE
90,0,0.489228,-0.200381,1.86286,0.00401108,0.463852,1.77942,RELEASE
91,0,0.490262,-0.199564,1.86489,0.00401108,0.463852,1.77942,RELEASE
92,0,0.480904,-0.196582,1.8371,0.00401108,0.463852,1.77942,RELEASE
93,0,0.479897,-0.195793,1.83395,0.00401108,0.463852,1.77942,RELEASE
94,0,0.480798,-0.195385,1.83802,0.00401108,0.463852,1.77942,RELEASE
95,0,0.480291,-0.195521,1.83099,0.00401108,0.463852,1.77942,RELEASE
96,0,0.479961,-0.194951,1.83047,0.00401108,0.463852,1.77942,RELEASE
97,0,0.480585,-0.194613,1.83549,0.00401108,0.463852,1.77942,RELEASE
98,0,0.478978,-0.195647,1.83151,0.00401108,0.463852,1.77942,RELEASE
99,0,0.480767,-0.195485,1.83584,0.00401108,0.463852,1.77942,RELEASE
100,0,0.479896,-0.194158,1.8348,0.00401108,0.463852,1.77942,RELEASE
101,0,0.480482,-0.195652,1.83013,0.00401108,0.463852,1.77942,RELEASE
102,0,0.480425,-0.194647,1.83486,0.00401108,0.463852,1.77942,RELEASE
103,0,0.480571,-0.195102,1.83547,0.00401108,0.463852,1.77942,RELEASE
104,0,0.480723,-0.195109,1.83289,0.00401108,0.463852,1.77942,RELEASE
105,0,0.480688,-0.195505,1.82858,0.00401108,0.463852,1.77942,RELEASE
106,0,0.48186,-0.195815,1.83575,0.00401108,0.463852,1.77942,RELEASE
107,0,0.481121,-0.195214,1.83265,0.00401108,0.463852,1.77942,RELEASE
108,0,0.477983,-0.195423,1.8312,0.00401108,0.463852,1.77942,RELEASE
109,0,0.480431,-0.194612,1.83387,0.00401108,0.463852,1.77942,RELEASE
110,0,0.481163,-0.195848,1.83057,0.00401108,0.463852,1.77942,RELEASE
111,0,0.480237,-0.195357,1.83273,0.00401108,0.463852,1.77942,RELEASE
112,0,0.479423,-0.194031,1.83283,0.00401108,0.463852,1.77942,RELEASE
113,0,0.480111,-0.194944,1.83459,0.00401108,0.463852,1.77942,RELEASE
114,0,0.47994,-0.19499,1.8358,0.00401108,0.463852,1.77942,RELEASE
115,0,0.480822,-0.195798,1.83566,0.00401108,0.463852,1.77942,RELEASE
116,0,0.482043,-0.194842,1.83832,0.00401108,0.463852,1.77942,RELEASE
117,0,0.479766,-0.195037,1.83536,0.00401108,0.463852,1.77942,RELEASE
