0,0,-1,-1,0,-1,0.600119,-0.44144,0.286072,1.07579
1,0,-1,-1,0,-1,0.60088,-0.439546,0.288102,1.08159
2,0,-1,-1,0,-1,0.601389,-0.437724,0.289811,1.08709
3,0,-1,-1,0,-1,0.602515,-0.436847,0.291649,1.09027
4,0,-1,-1,0,-1,0.604216,-0.436319,0.293775,1.09205
5,0,-1,-1,0,-1,0.606418,-0.435838,0.296296,1.09329
6,0,-1,-1,0,-1,0.608488,-0.435527,0.298605,1.09417
7,0,-1,-1,0,-1,0.610405,-0.435457,0.300671,1.09464
8,0,-1,-1,0,-1,0.611821,-0.435422,0.302211,1.09506
9,0,-1,-1,0,-1,0.614214,-0.434772,0.305216,1.09763
10,0,-1,-1,0,-1,0.616388,-0.434511,0.307687,1.09876
11,0,-1,-1,0,-1,0.618329,-0.434707,0.309701,1.09887
12,0,-1,-1,0,-1,0.619999,-0.434811,0.311377,1.09872
13,0,-1,-1,0,-1,0.621072,-0.434899,0.312448,1.09859
14,0,-1,-1,0,-1,0.621308,-0.43509,0.312673,1.0985
15,0,-1,-1,0,-1,0.621269,-0.435266,0.312646,1.09855
16,0,-1,-1,0,-1,0.620934,-0.435266,0.31233,1.09867
17,0,-1,-1,0,-1,0.620782,-0.435293,0.312194,1.09877
18,0,-1,-1,0,-1,0.620816,-0.435764,0.312471,1.09985
19,0,-1,-1,0,-1,0.621433,-0.43693,0.313541,1.1018
20,0,-1,-1,0,-1,0.622122,-0.438063,0.31465,1.1036
21,0,-1,-1,0,-1,0.622792,-0.439196,0.315737,1.10538
22,0,-1,-1,0,-1,0.623441,-0.440316,0.316783,1.10708
23,0,-1,-1,0,-1,0.623973,-0.441393,0.317709,1.10877
24,0,-1,-1,0,-1,0.624547,-0.442583,0.318659,1.11038
25,0,-1,-1,0,-1,0.625114,-0.44369,0.319628,1.11211
26,0,-1,-1,0,-1,0.625572,-0.444664,0.320449,1.11368
27,0,-1,-1,0,-1,0.626048,-0.445161,0.321058,1.11421
28,0,-1,-1,0,-1,0.62593,-0.444991,0.320876,1.11394
29,0,-1,-1,0,-1,0.625767,-0.444942,0.320684,1.11382
30,0,-1,-1,0,-1,0.625615,-0.445043,0.320526,1.11381
31,0,-1,-1,0,-1,0.625613,-0.44508,0.320534,1.11386
32,0,-1,-1,0,-1,0.625806,-0.445039,0.32073,1.11385
33,0,-1,-1,0,-1,0.625818,-0.444661,0.320695,1.11365
34,0,-1,-1,0,-1,0.625822,-0.444299,0.320636,1.11338
35,0,-1,-1,0,-1,0.625926,-0.444044,0.3207,1.11319
36,0,-1,-1,0,-1,0.625918,-0.443816,0.320662,1.11306
37,0,-1,-1,0,-1,0.626054,-0.44364,0.320797,1.11306
38,0,-1,-1,0,-1,0.626339,-0.443316,0.321044,1.11287
39,0,-1,-1,0,-1,0.626499,-0.442899,0.321187,1.11279
40,0,-1,-1,0,-1,0.626553,-0.442546,0.321212,1.11267
41,0,-1,-1,0,-1,0.626645,-0.442214,0.321255,1.11245
42,0,-1,-1,0,-1,0.626845,-0.442272,0.321461,1.11245
43,0,-1,-1,0,-1,0.626915,-0.442388,0.321541,1.11248
44,0,-1,-1,0,-1,0.626862,-0.442427,0.321504,1.11256
45,0,-1,-1,0,-1,0.626879,-0.442586,0.321578,1.11281
46,0,-1,-1,0,-1,0.626815,-0.442545,0.321524,1.11286
47,0,-1,-1,0,-1,0.626682,-0.442477,0.321385,1.11285
48,0,-1,-1,0,-1,0.626699,-0.442375,0.321366,1.11269
49,0,-1,-1,0,-1,0.626459,-0.442303,0.321153,1.11284
50,0,-1,-1,0,-1,0.626159,-0.442245,0.320877,1.11299
51,0,-1,-1,0,-1,0.625775,-0.441993,0.32048,1.11299
52,3,77,77,0.00124461,0,0.625484,-0.441799,0.320198,1.11307
53,1,77,77,0.00143237,0,0.625139,-0.441686,0.319864,1.11316
54,1,77,77,0.00228693,0,0.624494,-0.440761,0.319193,1.11315
55,1,77,77,0.00383554,0,0.623489,-0.439127,0.318171,1.11325
56,1,77,77,0.0061613,0,0.622175,-0.436571,0.316809,1.11328
57,1,77,77,0.00935859,0,0.620098,-0.433171,0.314643,1.11325
58,1,77,77,0.0133008,0,0.617104,-0.428974,0.311551,1.11331
59,1,77,77,0.0180991,0,0.613319,-0.423669,0.307575,1.11308
60,1,77,77,0.0239056,0,0.609181,-0.416509,0.303264,1.11304
61,1,77,77,0.0308696,0,0.604131,-0.407556,0.297991,1.11296
62,1,77,77,0.0389592,0,0.597385,-0.39703,0.291017,1.11311
63,1,77,77,0.047862,0,0.588705,-0.385153,0.282133,1.11363
64,1,77,77,0.0557691,0,0.579505,-0.373051,0.272683,1.11401
65,1,0,4,0.0634334,1,0.569029,-0.360318,0.262027,1.11487
