0,0,-1,-1,0,-1,0.299031,-0.227498,0.133144,1.79479
1,0,-1,-1,0,-1,0.301504,-0.227895,0.136405,1.79811
2,0,-1,-1,0,-1,0.302963,-0.227707,0.138355,1.8002
3,0,-1,-1,0,-1,0.304382,-0.227584,0.139927,1.80075
4,0,-1,-1,0,-1,0.305512,-0.227393,0.141102,1.80084
5,0,-1,-1,0,-1,0.306414,-0.227216,0.142059,1.801
6,0,-1,-1,0,-1,0.306945,-0.227203,0.142647,1.80121
7,0,-1,-1,0,-1,0.30732,-0.227091,0.143071,1.8014
8,0,-1,-1,0,-1,0.307631,-0.226994,0.143417,1.80153
9,0,-1,-1,0,-1,0.308863,-0.22683,0.144858,1.80235
10,0,-1,-1,0,-1,0.309543,-0.226513,0.14555,1.80235
11,0,-1,-1,0,-1,0.310028,-0.22636,0.145987,1.80208
12,0,-1,-1,0,-1,0.310177,-0.226242,0.146149,1.80213
13,0,-1,-1,0,-1,0.310275,-0.226272,0.146314,1.80243
14,0,-1,-1,0,-1,0.310292,-0.226276,0.146294,1.80225
15,0,-1,-1,0,-1,0.310384,-0.226175,0.146344,1.80206
16,0,-1,-1,0,-1,0.31045,-0.226115,0.146391,1.80197
17,0,-1,-1,0,-1,0.310332,-0.225513,0.146512,1.8031
18,0,-1,-1,0,-1,0.310142,-0.224701,0.146783,1.80526
19,0,-1,-1,0,-1,0.310057,-0.223845,0.147193,1.80757
20,0,-1,-1,0,-1,0.310082,-0.222884,0.147652,1.80959
21,0,-1,-1,0,-1,0.310545,-0.221785,0.148484,1.81127
22,0,-1,-1,0,-1,0.311084,-0.220554,0.149313,1.8126
23,0,-1,-1,0,-1,0.311601,-0.21941,0.150237,1.81445
24,0,-1,-1,0,-1,0.312143,-0.218327,0.151162,1.81618
25,0,-1,-1,0,-1,0.312701,-0.21722,0.152043,1.81765
26,0,-1,-1,0,-1,0.313489,-0.21674,0.152849,1.81767
27,0,-1,-1,0,-1,0.31432,-0.21647,0.153495,1.81675
28,0,-1,-1,0,-1,0.314994,-0.216263,0.153964,1.81575
29,0,-1,-1,0,-1,0.315538,-0.216094,0.15439,1.81516
30,0,-1,-1,0,-1,0.315697,-0.216085,0.154485,1.81484
31,0,-1,-1,0,-1,0.315682,-0.216135,0.15439,1.81448
32,0,-1,-1,0,-1,0.315658,-0.216064,0.15428,1.81409
33,0,-1,-1,0,-1,0.315651,-0.216021,0.154225,1.81387
34,0,-1,-1,0,-1,0.315625,-0.216011,0.154149,1.81365
35,0,-1,-1,0,-1,0.315612,-0.215951,0.154108,1.81352
36,0,-1,-1,0,-1,0.315641,-0.215887,0.154106,1.81338
37,0,-1,-1,0,-1,0.315718,-0.215813,0.154139,1.81318
38,0,-1,-1,0,-1,0.315783,-0.215738,0.154125,1.81281
39,0,-1,-1,0,-1,0.315865,-0.215661,0.154152,1.81255
40,0,-1,-1,0,-1,0.315982,-0.215554,0.15427,1.81255
41,0,-1,-1,0,-1,0.315992,-0.215577,0.154253,1.81243
42,0,-1,-1,0,-1,0.316083,-0.215537,0.154291,1.81218
43,0,-1,-1,0,-1,0.316311,-0.215493,0.154498,1.81206
44,0,-1,-1,0,-1,0.316263,-0.215482,0.154459,1.8121
45,0,-1,-1,0,-1,0.316214,-0.215501,0.154434,1.81222
46,0,-1,-1,0,-1,0.3162,-0.215501,0.154469,1.81245
47,0,-1,-1,0,-1,0.316338,-0.215516,0.154621,1.81249
48,0,-1,-1,0,-1,0.316417,-0.215524,0.154675,1.81237
49,0,-1,-1,0,-1,0.316169,-0.215667,0.154316,1.81188
50,0,-1,-1,0,-1,0.316143,-0.215708,0.154225,1.81159
51,0,-1,-1,0,-1,0.315926,-0.21588,0.15394,1.81129
52,0,-1,-1,0,-1,0.315649,-0.216107,0.153572,1.8109
53,0,-1,-1,0,-1,0.31552,-0.216254,0.153341,1.81044
54,0,-1,-1,0,-1,0.315618,-0.216311,0.153344,1.80999
55,0,-1,-1,0,-1,0.315786,-0.216486,0.15338,1.80936
56,0,-1,-1,0,-1,0.315792,-0.216625,0.153307,1.80899
57,0,-1,-1,0,-1,0.315537,-0.216818,0.152994,1.80875
58,0,-1,-1,0,-1,0.315832,-0.216837,0.153322,1.80887
59,0,-1,-1,0,-1,0.315976,-0.216918,0.153489,1.80895
60,0,-1,-1,0,-1,0.31623,-0.216847,0.153762,1.80901
61,0,-1,-1,0,-1,0.316449,-0.216699,0.153995,1.80906
62,0,-1,-1,0,-1,0.316943,-0.216522,0.15431,1.8082
63,0,-1,-1,0,-1,0.317077,-0.216388,0.15423,1.80721
64,0,-1,-1,0,-1,0.316767,-0.216265,0.153727,1.80637
65,0,-1,-1,0,-1,0.316548,-0.216157,0.153269,1.8053
66,0,-1,-1,0,-1,0.316568,-0.215949,0.153043,1.80419
67,0,-1,-1,0,-1,0.31649,-0.215779,0.15271,1.80304
68,0,-1,-1,0,-1,0.316287,-0.215654,0.152206,1.80169
69,0,-1,-1,0,-1,0.316095,-0.215575,0.151725,1.80039
70,0,-1,-1,0,-1,0.316092,-0.215529,0.151439,1.7991
71,0,-1,-1,0,-1,0.3159,-0.215527,0.151176,1.7988
72,0,-1,-1,0,-1,0.315642,-0.215598,0.15088,1.79865
73,0,-1,-1,0,-1,0.315688,-0.215605,0.150897,1.79851
74,0,-1,-1,0,-1,0.315688,-0.215628,0.150888,1.79847
75,0,-1,-1,0,-1,0.315648,-0.215482,0.15084,1.79844
76,3,93,93,0.00150787,0,0.315541,-0.215437,0.15071,1.79835
77,1,93,93,0,0,0.315748,-0.215357,0.150937,1.79842
78,1,93,93,0,0,0.315787,-0.215274,0.150961,1.79836
79,1,93,93,0,0,0.315562,-0.215131,0.150734,1.79837
80,1,93,93,0,0,0.31525,-0.215028,0.150415,1.79838
81,1,93,93,0,0,0.315092,-0.214895,0.150276,1.79849
