0,0,-1,-1,0,-1,0.60465,-0.440756,0.289422,1.06993
1,0,-1,-1,0,-1,0.605045,-0.441242,0.291154,1.07598
2,0,-1,-1,0,-1,0.603758,-0.43911,0.291333,1.08291
3,0,-1,-1,0,-1,0.603186,-0.437476,0.291998,1.08869
4,0,-1,-1,0,-1,0.603823,-0.436937,0.293434,1.0923
5,0,-1,-1,0,-1,0.60461,-0.436348,0.294776,1.09478
6,0,-1,-1,0,-1,0.605738,-0.435812,0.296299,1.09648
7,0,-1,-1,0,-1,0.606727,-0.435255,0.297597,1.09781
8,0,-1,-1,0,-1,0.607507,-0.434964,0.298599,1.09876
9,0,-1,-1,0,-1,0.608431,-0.434022,0.300474,1.10304
10,0,-1,-1,0,-1,0.609208,-0.432989,0.301889,1.10592
11,0,-1,-1,0,-1,0.610428,-0.432763,0.303383,1.10705
12,0,-1,-1,0,-1,0.611612,-0.43274,0.304614,1.10714
13,0,-1,-1,0,-1,0.612236,-0.432373,0.305276,1.10726
14,0,-1,-1,0,-1,0.612731,-0.431982,0.305814,1.10742
15,0,-1,-1,0,-1,0.613079,-0.431746,0.306223,1.10767
16,0,-1,-1,0,-1,0.613347,-0.431697,0.306466,1.10753
17,0,-1,-1,0,-1,0.61381,-0.431416,0.306924,1.10747
18,0,-1,-1,0,-1,0.614419,-0.431034,0.307471,1.10714
19,0,-1,-1,0,-1,0.615283,-0.430834,0.308465,1.10764
20,0,-1,-1,0,-1,0.616155,-0.430912,0.3096,1.10875
21,0,-1,-1,0,-1,0.61702,-0.431104,0.310748,1.10994
22,0,-1,-1,0,-1,0.617862,-0.431294,0.311837,1.11097
23,0,-1,-1,0,-1,0.618527,-0.431647,0.312712,1.11184
24,0,-1,-1,0,-1,0.61893,-0.431887,0.313342,1.11282
25,0,-1,-1,0,-1,0.61929,-0.432291,0.314016,1.1142
26,0,-1,-1,0,-1,0.619459,-0.432682,0.314475,1.11549
27,0,-1,-1,0,-1,0.619577,-0.433217,0.314907,1.11689
28,0,-1,-1,0,-1,0.619503,-0.433569,0.314965,1.11749
29,0,-1,-1,0,-1,0.61946,-0.433685,0.314962,1.11767
30,0,-1,-1,0,-1,0.619439,-0.433686,0.314953,1.11773
31,0,-1,-1,0,-1,0.619465,-0.433759,0.314996,1.1178
32,0,-1,-1,0,-1,0.619531,-0.43386,0.315095,1.11794
33,0,-1,-1,0,-1,0.619583,-0.433981,0.315175,1.11806
34,0,-1,-1,0,-1,0.61956,-0.433891,0.315145,1.11803
35,0,-1,-1,0,-1,0.619578,-0.433881,0.315163,1.11803
36,0,-1,-1,0,-1,0.619573,-0.433855,0.315162,1.11805
37,0,-1,-1,0,-1,0.619506,-0.433662,0.315064,1.11792
38,0,-1,-1,0,-1,0.619479,-0.433465,0.314969,1.11762
39,0,-1,-1,0,-1,0.619418,-0.433172,0.31483,1.11728
40,0,-1,-1,0,-1,0.619365,-0.432889,0.314669,1.11681
41,0,-1,-1,0,-1,0.619296,-0.432566,0.314506,1.1164
42,0,-1,-1,0,-1,0.619244,-0.432274,0.314321,1.11581
43,0,-1,-1,0,-1,0.619312,-0.432066,0.314276,1.1153
44,0,-1,-1,0,-1,0.61931,-0.431808,0.314188,1.11492
45,0,-1,-1,0,-1,0.619298,-0.431505,0.31404,1.11431
46,0,-1,-1,0,-1,0.619346,-0.431288,0.31398,1.11382
47,0,-1,-1,0,-1,0.619339,-0.431014,0.313924,1.11361
48,0,-1,-1,0,-1,0.619379,-0.430926,0.313914,1.11338
