0,0,-1,-1,0,-1,0.114865,0.455856,-0.191955,1.87477
1,0,-1,-1,0,-1,0.114378,0.456298,-0.192489,1.87472
2,0,-1,-1,0,-1,0.114999,0.456413,-0.191965,1.87432
3,0,-1,-1,0,-1,0.114938,0.456238,-0.192026,1.87432
4,0,-1,-1,0,-1,0.114718,0.456499,-0.191962,1.87529
5,0,-1,-1,0,-1,0.114643,0.455987,-0.192108,1.87504
6,0,-1,-1,0,-1,0.114503,0.455957,-0.192234,1.8751
7,0,-1,-1,0,-1,0.114268,0.455955,-0.192376,1.87544
8,0,-1,-1,0,-1,0.114575,0.455829,-0.192078,1.87536
9,0,-1,-1,0,-1,0.114737,0.455964,-0.191893,1.87541
10,0,-1,-1,0,-1,0.114967,0.456643,-0.191645,1.87549
11,0,-1,-1,0,-1,0.115301,0.457048,-0.19122,1.87576
12,0,-1,-1,0,-1,0.115578,0.457336,-0.190907,1.87586
13,0,-1,-1,0,-1,0.115274,0.457927,-0.191082,1.87637
14,0,-1,-1,0,-1,0.114938,0.457872,-0.191284,1.87685
15,0,-1,-1,0,-1,0.11465,0.45785,-0.191538,1.877
16,0,-1,-1,0,-1,0.114836,0.457558,-0.191354,1.87694
17,0,-1,-1,0,-1,0.114586,0.457023,-0.191636,1.87684
18,0,-1,-1,0,-1,0.114532,0.456629,-0.191664,1.8769
19,0,-1,-1,0,-1,0.114523,0.456852,-0.191779,1.87658
20,0,-1,-1,0,-1,0.114606,0.456471,-0.191762,1.87632
21,0,-1,-1,0,-1,0.114403,0.456708,-0.191935,1.87647
22,0,-1,-1,0,-1,0.114474,0.457308,-0.191843,1.87657
23,0,-1,-1,0,-1,0.114432,0.457603,-0.191892,1.87658
24,0,-1,-1,0,-1,0.11455,0.457376,-0.192141,1.87535
25,0,-1,-1,0,-1,0.114617,0.45755,-0.192159,1.87507
26,0,-1,-1,0,-1,0.114565,0.457212,-0.192275,1.87485
27,0,-1,-1,0,-1,0.114665,0.457132,-0.192546,1.87362
28,0,-1,-1,0,-1,0.11448,0.457267,-0.192666,1.87387
29,0,-1,-1,0,-1,0.114098,0.458022,-0.19305,1.87398
30,0,-1,-1,0,-1,0.114137,0.458606,-0.193262,1.8732
31,0,-1,-1,0,-1,0.114096,0.459186,-0.193619,1.87222
32,0,-1,-1,0,-1,0.114592,0.459371,-0.193103,1.87223
33,0,-1,-1,0,-1,0.114423,0.459483,-0.193732,1.87077
