134,0,-0.450664,-0.368608,1.52878,0.00139444,0.433872,1.68185,RELEASE
135,0,-0.450763,-0.368977,1.52947,0.00139444,0.433872,1.68185,RELEASE
136,0,-0.451495,-0.368429,1.52997,0.00139444,0.433872,1.68185,RELEASE
137,0,-0.453009,-0.368226,1.53097,0.00139444,0.433872,1.68185,RELEASE
138,0,-0.451702,-0.368362,1.52939,0.00139444,0.433872,1.68185,RELEASE
139,0,-0.451614,-0.368784,1.5282,0.00139444,0.433872,1.68185,RELEASE
140,0,-0.448555,-0.369101,1.52542,0.00139444,0.433872,1.68185,RELEASE
141,0,-0.447762,-0.369863,1.52511,0.00139444,0.433872,1.68185,RELEASE
142,0,-0.451815,-0.368889,1.52904,0.00139444,0.433872,1.68185,RELEASE
143,0,-0.451507,-0.367464,1.52926,0.00139444,0.433872,1.68185,RELEASE
144,0,-0.450219,-0.367575,1.52805,0.00139444,0.433872,1.68185,RELEASE
145,0,-0.449068,-0.368538,1.52549,0.00139444,0.433872,1.68185,RELEASE
146,0,-0.450341,-0.369805,1.52666,0.00139444,0.433872,1.68185,RELEASE
147,0,-0.446995,-0.37042,1.52503,0.00139444,0.433872,1.68185,RELEASE
148,0,-0.448842,-0.369487,1.52583,0.00139444,0.433872,1.68185,RELEASE
149,0,-0.449569,-0.369198,1.52552,0.00139444,0.433872,1.68185,RELEASE
150,0,-0.448325,-0.368412,1.52604,0.00139444,0.433872,1.68185,RELEASE
151,0,-0.451705,-0.367975,1.52881,0.00139444,0.433872,1.68185,RELEASE
152,0,-0.44934,-0.368945,1.52544,0.00139444,0.433872,1.68185,RELEASE
153,0,-0.450323,-0.368795,1.52786,0.00139444,0.433872,1.68185,RELEASE
154,0,-0.446942,-0.36838,1.5253,0.00139444,0.433872,1.68185,RELEASE
155,0,-0.450193,-0.367324,1.52815,0.00139444,0.433872,1.68185,RELEASE
156,0,-0.448225,-0.369015,1.5256,0.00139444,0.433872,1.68185,RELEASE
157,0,-0.447635,-0.368575,1.52503,0.00139444,0.433872,1.68185,RELEASE
158,0,-0.448164,-0.369829,1.52491,0.00139444,0.433872,1.68185,RELEASE
159,0,-0.447893,-0.369783,1.52501,0.00139444,0.433872,1.68185,RELEASE
160,0,-0.449339,-0.370123,1.52654,0.00139444,0.433872,1.68185,RELEASE
161,0,-0.446539,-0.369875,1.52612,0.00139444,0.433872,1.68185,RELEASE
162,0,-0.447339,-0.368548,1.5248,0.00139444,0.433872,1.68185,RELEASE
163,0,-0.448961,-0.369668,1.52503,0.00139444,0.433872,1.68185,RELEASE
164,0,-0.449142,-0.369269,1.52504,0.00139444,0.433872,1.68185,RELEASE
165,0,-0.449538,-0.370353,1.52558,0.00139444,0.433872,1.68185,RELEASE
166,0,-0.44746,-0.368178,1.51832,0.00139444,0.433872,1.68185,RELEASE
167,0,-0.445881,-0.367076,1.51733,0.00139444,0.433872,1.68185,RELEASE
168,0,-0.446392,-0.367449,1.51782,0.00139444,0.433872,1.68185,RELEASE
169,0,-0.445625,-0.366878,1.51675,0.00139444,0.433872,1.68185,RELEASE
170,0,-0.446223,-0.367566,1.51813,0.00139444,0.433872,1.68185,RELEASE
171,0,-0.447312,-0.36728,1.51952,0.00139444,0.433872,1.68185,RELEASE
172,0,-0.446004,-0.367689,1.51826,0.00139444,0.433872,1.68185,RELEASE
173,0,-0.448025,-0.368062,1.51906,0.00139444,0.433872,1.68185,RELEASE
174,0,-0.445644,-0.367732,1.51673,0.00139444,0.433872,1.68185,RELEASE
175,0,-0.447363,-0.368613,1.51958,0.00139444,0.433872,1.68185,RELEASE
176,0,-0.445547,-0.368532,1.51766,0.00139444,0.433872,1.68185,RELEASE
177,0,-0.447507,-0.369453,1.519,0.00139444,0.433872,1.68185,RELEASE
178,0,-0.446872,-0.36829,1.51837,0.00139444,0.433872,1.68185,RELEASE
179,0,-0.447419,-0.36891,1.51822,0.00139444,0.433872,1.68185,RELEASE
180,0,-0.447082,-0.36871,1.51805,0.00139444,0.433872,1.68185,RELEASE
181,0,-0.447323,-0.36874,1.51853,0.00139444,0.433872,1.68185,RELEASE
182,0,-0.44748,-0.368501,1.51957,0.00139444,0.433872,1.68185,RELEASE
183,0,-0.447698,-0.36815,1.5185,0.00139444,0.433872,1.68185,RELEASE
184,0,-0.446609,-0.368195,1.51871,0.00139444,0.433872,1.68185,RELEASE
185,0,-0.44702,-0.367916,1.51824,0.00139444,0.433872,1.68185,RELEASE
186,0,-0.446981,-0.368078,1.51841,0.00139444,0.433872,1.68185,RELEASE
187,0,-0.448059,-0.368422,1.51797,0.00139444,0.433872,1.68185,RELEASE
188,0,-0.447375,-0.368854,1.51786,0.00139444,0.433872,1.68185,RELEASE
189,0,-0.447071,-0.368433,1.51906,0.00139444,0.433872,1.68185,RELEASE
190,0,-0.447327,-0.367034,1.51764,0.00139444,0.433872,1.68185,RELEASE
191,0,-0.447527,-0.368189,1.51877,0.00139444,0.433872,1.68185,RELEASE
192,0,-0.447901,-0.368374,1.51827,0.00139444,0.433872,1.68185,RELEASE
193,0,-0.44787,-0.368026,1.51859,0.00139444,0.433872,1.68185,RELEASE
194,0,-0.447208,-0.36906,1.51868,0.00139444,0.433872,1.68185,RELEASE
195,0,-0.445702,-0.367033,1.51862,0.00139444,0.433872,1.68185,RELEASE
196,0,-0.446791,-0.368037,1.51906,0.00139444,0.433872,1.68185,RELEASE
197,0,-0.447006,-0.367585,1.51891,0.00139444,0.433872,1.68185,RELEASE
198,0,-0.447465,-0.368344,1.51914,0.00139444,0.433872,1.68185,RELEASE
199,0,-0.447004,-0.367608,1.51833,0.00139444,0.433872,1.68185,RELEASE
200,0,-0.446996,-0.368323,1.51891,0.00139444,0.433872,1.68185,RELEASE
201,0,-0.444962,-0.366856,1.51871,0.00139444,0.433872,1.68185,RELEASE
202,0,-0.44714,-0.368232,1.51942,0.00139444,0.433872,1.68185,RELEASE
203,0,-0.446822,-0.368069,1.51809,0.00139444,0.433872,1.68185,RELEASE
204,0,-0.447711,-0.36843,1.51947,0.00139444,0.433872,1.68185,RELEASE
205,0,-0.447734,-0.368209,1.519,0.00139444,0.433872,1.68185,RELEASE
206,0,-0.447433,-0.36798,1.51879,0.00139444,0.433872,1.68185,RELEASE
207,0,-0.447907,-0.368108,1.51876,0.00139444,0.433872,1.68185,RELEASE
208,0,-0.447056,-0.368444,1.51908,0.00139444,0.433872,1.68185,RELEASE
209,0,-0.447019,-0.368666,1.51935,0.00139444,0.433872,1.68185,RELEASE
210,0,-0.448639,-0.368254,1.5187,0.00139444,0.433872,1.68185,RELEASE
211,0,-0.447831,-0.368845,1.51896,0.00139444,0.433872,1.68185,RELEASE
212,0,-0.447368,-0.368172,1.51868,0.00139444,0.433872,1.68185,RELEASE
213,0,-0.447117,-0.368038,1.51922,0.00139444,0.433872,1.68185,RELEASE
214,0,-0.447616,-0.368476,1.51983,0.00139444,0.433872,1.68185,RELEASE
215,0,-0.44807,-0.367052,1.51881,0.00139444,0.433872,1.68185,RELEASE
216,0,-0.446388,-0.368051,1.51884,0.00139444,0.433872,1.68185,RELEASE
217,0,-0.44716,-0.368437,1.51895,0.00139444,0.433872,1.68185,RELEASE
218,0,-0.447978,-0.366704,1.51897,0.00139444,0.433872,1.68185,RELEASE
219,0,-0.448318,-0.368774,1.51925,0.00139444,0.433872,1.68185,RELEASE
