51,0,0.490115,-0.184001,1.8748,-nan,-nan,-nan,RELEASE
53,0,0.493593,-0.183299,1.8714,-nan,-nan,-nan,RELEASE
54,0,0.491809,-0.180554,1.87066,-nan,-nan,-nan,RELEASE
55,0,0.48788,-0.182947,1.87638,-nan,-nan,-nan,RELEASE
56,0,0.488448,-0.181601,1.87633,-nan,-nan,-nan,RELEASE
57,0,0.486516,-0.182467,1.87494,-nan,-nan,-nan,RELEASE
58,0,0.4932,-0.182943,1.86972,-nan,-nan,-nan,RELEASE
60,0,0.492379,-0.1817,1.8703,-nan,-nan,-nan,RELEASE
61,0,0.485157,-0.182475,1.87807,-nan,-nan,-nan,RELEASE
62,0,0.488829,-0.181799,1.86975,-nan,-nan,-nan,RELEASE
63,0,0.492929,-0.182714,1.87036,-nan,-nan,-nan,RELEASE
64,0,0.489564,-0.182657,1.87134,-nan,-nan,-nan,RELEASE
65,1,0.486916,-0.177805,1.86337,-nan,-nan,-nan,SHELF
67,1,0.488304,-0.179764,1.86408,0.179016,0.442227,1.70887,SHELF
68,1,0.490756,-0.179937,1.86466,0.179016,0.442227,1.70887,SHELF
69,1,0.489525,-0.180959,1.85968,0.179016,0.442227,1.70887,SHELF
70,1,0.490423,-0.182911,1.86118,0.179016,0.442227,1.70887,SHELF
71,1,0.491145,-0.185239,1.86343,0.179016,0.442227,1.70887,SHELF
72,1,0.493608,-0.184195,1.86411,0.179016,0.442227,1.70887,SHELF
73,1,0.488813,-0.185201,1.8619,0.179016,0.442227,1.70887,SHELF
74,1,0.489826,-0.185043,1.86155,0.179016,0.442227,1.70887,SHELF
75,1,0.490896,-0.187121,1.86454,0.179016,0.442227,1.70887,SHELF
76,1,0.492515,-0.185584,1.86429,0.179016,0.442227,1.70887,SHELF
77,1,0.493252,-0.185318,1.86606,0.179016,0.442227,1.70887,SHELF
78,1,0.491049,-0.186385,1.8625,0.179016,0.442227,1.70887,SHELF
79,1,0.491149,-0.186557,1.8621,0.179016,0.442227,1.70887,SHELF
80,1,0.490226,-0.184927,1.8621,0.179016,0.442227,1.70887,SHELF
81,1,0.48781,-0.187252,1.86308,0.179016,0.442227,1.70887,SHELF
82,1,0.491768,-0.184713,1.86425,0.179016,0.442227,1.70887,SHELF
83,1,0.489012,-0.18638,1.86526,0.179016,0.442227,1.70887,SHELF
84,1,0.489965,-0.185881,1.86848,0.179016,0.442227,1.70887,SHELF
85,1,0.489612,-0.18499,1.86956,0.179016,0.442227,1.70887,SHELF
86,1,0.490898,-0.1842,1.86941,0.179016,0.442227,1.70887,SHELF
87,1,0.488846,-0.18354,1.86822,0.179016,0.442227,1.70887,SHELF
88,1,0.486224,-0.181891,1.8677,0.179016,0.442227,1.70887,SHELF
89,1,0.480751,-0.179878,1.86424,0.179016,0.442227,1.70887,SHELF
90,1,0.477115,-0.172668,1.8574,0.179016,0.442227,1.70887,SHELF
92,1,0.46093,-0.162868,1.8147,0.179016,0.442227,1.70887,SHELF
93,1,0.449783,-0.145606,1.79812,0.179016,0.442227,1.70887,MOVE
95,1,0.44159,-0.113996,1.7608,0.179016,0.442227,1.70887,MOVE
96,1,0.419201,-0.0897632,1.73467,0.179016,0.442227,1.70887,MOVE
97,1,0.405333,-0.0616214,1.70381,0.179016,0.442227,1.70887,MOVE
98,1,0.386841,-0.035056,1.67513,0.179016,0.442227,1.70887,MOVE
99,1,0.363291,-0.0149483,1.64189,0.179016,0.442227,1.70887,MOVE
101,1,0.336935,0.00581791,1.61444,0.179016,0.442227,1.70887,MOVE
102,1,0.295785,0.0299217,1.58465,0.179016,0.442227,1.70887,MOVE
103,1,0.255739,0.0322885,1.54489,0.179016,0.442227,1.70887,MOVE
105,1,0.20465,0.0202018,1.50831,0.179016,0.442227,1.70887,MOVE
106,1,0.158965,0.0102404,1.48593,0.179016,0.442227,1.70887,MOVE
107,1,0.122132,-0.00864566,1.46604,0.179016,0.442227,1.70887,MOVE
109,1,0.105085,-0.02388,1.9199,0.179016,0.442227,1.70887,MOVE
110,1,0.010362,-0.0684185,1.43548,0.179016,0.442227,1.70887,MOVE
112,1,-0.0210599,-0.0830552,1.42399,0.179016,0.442227,1.70887,MOVE
113,1,-0.0637215,-0.102769,1.42534,0.179016,0.442227,1.70887,MOVE
114,1,-0.0886535,-0.111109,1.42345,0.179016,0.442227,1.70887,MOVE
115,1,-0.112482,-0.117226,1.42033,0.179016,0.442227,1.70887,MOVE
116,0,-0.132142,-0.122222,1.41879,0.179016,0.442227,1.70887,MOVE
117,0,-0.14638,-0.127094,1.41509,0.179016,0.442227,1.70887,MOVE
118,0,-0.159615,-0.1307,1.40888,0.179016,0.442227,1.70887,MOVE
119,0,-0.162245,-0.136967,1.40416,0.179016,0.442227,1.70887,MOVE
120,0,-0.165805,-0.137388,1.40095,0.179016,0.442227,1.70887,MOVE
121,0,-0.220149,-0.13554,1.4178,0.179016,0.442227,1.70887,MOVE
122,1,-0.221618,-0.137805,1.41685,0.179016,0.442227,1.70887,MOVE
123,1,-0.223431,-0.140156,1.41826,0.179016,0.442227,1.70887,MOVE
124,1,-0.226593,-0.139743,1.41937,0.179016,0.442227,1.70887,MOVE
125,1,-0.229379,-0.141219,1.42068,0.179016,0.442227,1.70887,MOVE
126,1,-0.233493,-0.144098,1.42092,0.179016,0.442227,1.70887,MOVE
128,1,-0.246913,-0.157626,1.43096,0.179016,0.442227,1.70887,MOVE
129,1,-0.275622,-0.173632,1.43379,0.179016,0.442227,1.70887,MOVE
130,1,-0.301024,-0.191484,1.4449,0.179016,0.442227,1.70887,MOVE
131,1,-0.333027,-0.216338,1.45083,0.179016,0.442227,1.70887,MOVE
133,1,-0.400959,-0.233292,1.52009,0.179016,0.442227,1.70887,MOVE
134,1,-0.40208,-0.284791,1.47792,0.179016,0.442227,1.70887,MOVE
135,1,-0.416756,-0.304248,1.48672,0.179016,0.442227,1.70887,MOVE
136,1,-0.424596,-0.326224,1.49259,0.179016,0.442227,1.70887,BIN
137,1,-0.435373,-0.340501,1.50023,0.179016,0.442227,1.70887,BIN
138,1,-0.442699,-0.355158,1.50875,0.179016,0.442227,1.70887,BIN
139,1,-0.443878,-0.365735,1.51221,0.179016,0.442227,1.70887,BIN
140,1,-0.445203,-0.372513,1.51545,0.179016,0.442227,1.70887,BIN
141,1,-0.443942,-0.375182,1.51359,0.179016,0.442227,1.70887,BIN
142,1,-0.444733,-0.375206,1.51388,0.179016,0.442227,1.70887,BIN
143,1,-0.444023,-0.375196,1.51234,0.179016,0.442227,1.70887,BIN
144,1,-0.444156,-0.375406,1.51347,0.179016,0.442227,1.70887,BIN
145,1,-0.445831,-0.373947,1.51564,0.179016,0.442227,1.70887,BIN
146,1,-0.448401,-0.373434,1.51855,0.179016,0.442227,1.70887,BIN
147,1,-0.448303,-0.373063,1.5195,0.179016,0.442227,1.70887,BIN
148,0,-0.446625,-0.372529,1.51988,0.179016,0.442227,1.70887,RELEASE
149,0,-0.447681,-0.372964,1.51882,0.179016,0.442227,1.70887,RELEASE
150,0,-0.448865,-0.372495,1.52045,0.179016,0.442227,1.70887,RELEASE
151,0,-0.448359,-0.373436,1.51817,0.179016,0.442227,1.70887,RELEASE
153,0,-0.448316,-0.374016,1.51735,0.179016,0.442227,1.70887,RELEASE
154,0,-0.449529,-0.373692,1.51773,0.179016,0.442227,1.70887,RELEASE
156,0,-0.447717,-0.373646,1.51785,0.179016,0.442227,1.70887,RELEASE
157,0,-0.449375,-0.373888,1.51784,0.179016,0.442227,1.70887,RELEASE
158,0,-0.449099,-0.373628,1.51774,0.179016,0.442227,1.70887,RELEASE
159,0,-0.448605,-0.37398,1.5186,0.179016,0.442227,1.70887,RELEASE
160,0,-0.450568,-0.372725,1.519,0.179016,0.442227,1.70887,RELEASE
161,0,-0.447979,-0.37413,1.5163,0.179016,0.442227,1.70887,RELEASE
162,0,-0.448902,-0.374021,1.51772,0.179016,0.442227,1.70887,RELEASE
163,0,-0.44842,-0.374602,1.51706,0.179016,0.442227,1.70887,RELEASE
164,0,-0.44755,-0.373788,1.517,0.179016,0.442227,1.70887,RELEASE
165,0,-0.448159,-0.373183,1.51745,0.179016,0.442227,1.70887,RELEASE
166,0,-0.448746,-0.373862,1.51662,0.179016,0.442227,1.70887,RELEASE
167,0,-0.447698,-0.374593,1.51693,0.179016,0.442227,1.70887,RELEASE
168,0,-0.447392,-0.372942,1.51103,0.179016,0.442227,1.70887,RELEASE
169,0,-0.4462,-0.372895,1.51037,0.179016,0.442227,1.70887,RELEASE
170,0,-0.446181,-0.37266,1.51065,0.179016,0.442227,1.70887,RELEASE
171,0,-0.44632,-0.372357,1.51014,0.179016,0.442227,1.70887,RELEASE
172,0,-0.447207,-0.372053,1.51169,0.179016,0.442227,1.70887,RELEASE
173,0,-0.445682,-0.372826,1.51002,0.179016,0.442227,1.70887,RELEASE
174,0,-0.446184,-0.372055,1.51053,0.179016,0.442227,1.70887,RELEASE
175,0,-0.44575,-0.372756,1.51025,0.179016,0.442227,1.70887,RELEASE
176,0,-0.446532,-0.372747,1.51011,0.179016,0.442227,1.70887,RELEASE
177,0,-0.446205,-0.373758,1.51034,0.179016,0.442227,1.70887,RELEASE
178,0,-0.445905,-0.373693,1.50985,0.179016,0.442227,1.70887,RELEASE
179,0,-0.445352,-0.37215,1.5098,0.179016,0.442227,1.70887,RELEASE
180,0,-0.4457,-0.373024,1.50913,0.179016,0.442227,1.70887,RELEASE
181,0,-0.445918,-0.372372,1.50975,0.179016,0.442227,1.70887,RELEASE
182,0,-0.446201,-0.373534,1.50933,0.179016,0.442227,1.70887,RELEASE
183,0,-0.444757,-0.372582,1.5081,0.179016,0.442227,1.70887,RELEASE
184,0,-0.445031,-0.373127,1.50816,0.179016,0.442227,1.70887,RELEASE
185,0,-0.444493,-0.373295,1.50694,0.179016,0.442227,1.70887,RELEASE
186,0,-0.446303,-0.373399,1.50944,0.179016,0.442227,1.70887,RELEASE
187,0,-0.445348,-0.373075,1.50878,0.179016,0.442227,1.70887,RELEASE
188,0,-0.445091,-0.373684,1.50911,0.179016,0.442227,1.70887,RELEASE
189,0,-0.445088,-0.373747,1.50787,0.179016,0.442227,1.70887,RELEASE
190,0,-0.447026,-0.372143,1.51224,0.179016,0.442227,1.70887,RELEASE
191,0,-0.445924,-0.372462,1.50885,0.179016,0.442227,1.70887,RELEASE
192,0,-0.446457,-0.373318,1.50954,0.179016,0.442227,1.70887,RELEASE
193,0,-0.446502,-0.372381,1.51019,0.179016,0.442227,1.70887,RELEASE
194,0,-0.446503,-0.373524,1.50904,0.179016,0.442227,1.70887,RELEASE
195,0,-0.4454,-0.372449,1.5097,0.179016,0.442227,1.70887,RELEASE
196,0,-0.446415,-0.373275,1.51037,0.179016,0.442227,1.70887,RELEASE
197,0,-0.446309,-0.373412,1.50954,0.179016,0.442227,1.70887,RELEASE
198,0,-0.447619,-0.372321,1.51169,0.179016,0.442227,1.70887,RELEASE
199,0,-0.4452,-0.373406,1.50996,0.179016,0.442227,1.70887,RELEASE
200,0,-0.446052,-0.372542,1.51034,0.179016,0.442227,1.70887,RELEASE
201,0,-0.445342,-0.373728,1.50972,0.179016,0.442227,1.70887,RELEASE
202,0,-0.446085,-0.372709,1.51029,0.179016,0.442227,1.70887,RELEASE
203,0,-0.446424,-0.372836,1.51091,0.179016,0.442227,1.70887,RELEASE
