51,0,0.471908,-0.190701,1.85499,-nan,-nan,-nan,RELEASE
122,0,0.467143,-0.187324,1.82655,0.143487,0.46709,1.77053,RELEASE
123,0,0.46685,-0.188723,1.82797,0.143487,0.46709,1.77053,RELEASE
124,0,0.466275,-0.188813,1.82726,0.143487,0.46709,1.77053,RELEASE
125,0,0.466049,-0.188195,1.82745,0.143487,0.46709,1.77053,RELEASE
126,0,0.467358,-0.188339,1.82969,0.143487,0.46709,1.77053,RELEASE
127,1,0.465861,-0.186178,1.82035,0.143487,0.46709,1.77053,SHELF
128,1,0.467265,-0.187446,1.83077,0.143487,0.46709,1.77053,SHELF
129,1,0.459099,-0.186688,1.81915,0.143487,0.46709,1.77053,SHELF
130,1,0.460005,-0.185837,1.81878,0.143487,0.46709,1.77053,SHELF
131,1,0.463683,-0.190906,1.82181,0.143487,0.46709,1.77053,SHELF
132,1,0.463856,-0.189231,1.82218,0.143487,0.46709,1.77053,SHELF
133,1,0.463585,-0.191191,1.82472,0.143487,0.46709,1.77053,SHELF
134,1,0.465997,-0.192103,1.82348,0.143487,0.46709,1.77053,SHELF
135,1,0.464207,-0.190923,1.82143,0.143487,0.46709,1.77053,SHELF
136,1,0.463227,-0.192754,1.82175,0.143487,0.46709,1.77053,SHELF
137,1,0.465406,-0.194093,1.8174,0.143487,0.46709,1.77053,SHELF
138,1,0.460694,-0.191818,1.81904,0.143487,0.46709,1.77053,SHELF
139,1,0.469277,-0.189049,1.82666,0.143487,0.46709,1.77053,SHELF
140,1,0.470576,-0.189213,1.8267,0.143487,0.46709,1.77053,SHELF
141,1,0.470778,-0.189226,1.82729,0.143487,0.46709,1.77053,SHELF
142,1,0.470514,-0.18832,1.82604,0.143487,0.46709,1.77053,SHELF
143,1,0.468585,-0.190297,1.82489,0.143487,0.46709,1.77053,SHELF
144,1,0.468979,-0.189775,1.82586,0.143487,0.46709,1.77053,SHELF
145,1,0.462886,-0.189735,1.82372,0.143487,0.46709,1.77053,SHELF
146,1,0.462414,-0.181507,1.81988,0.143487,0.46709,1.77053,SHELF
147,1,0.456417,-0.177191,1.80699,0.143487,0.46709,1.77053,SHELF
148,1,0.451468,-0.166377,1.79715,0.143487,0.46709,1.77053,SHELF
149,1,0.435112,-0.161232,1.77614,0.143487,0.46709,1.77053,MOVE
150,1,0.42334,-0.148949,1.75638,0.143487,0.46709,1.77053,MOVE
151,1,0.405099,-0.140875,1.73513,0.143487,0.46709,1.77053,MOVE
152,1,0.376714,-0.133625,1.70578,0.143487,0.46709,1.77053,MOVE
153,1,0.349357,-0.123934,1.68055,0.143487,0.46709,1.77053,MOVE
154,1,0.316611,-0.11507,1.6483,0.143487,0.46709,1.77053,MOVE
155,1,0.28001,-0.110003,1.61762,0.143487,0.46709,1.77053,MOVE
156,1,0.236982,-0.111056,1.58928,0.143487,0.46709,1.77053,MOVE
157,1,0.190799,-0.11236,1.55492,0.143487,0.46709,1.77053,MOVE
158,1,0.144315,-0.114235,1.52504,0.143487,0.46709,1.77053,MOVE
159,1,0.0937036,-0.118588,1.50046,0.143487,0.46709,1.77053,MOVE
160,1,0.048352,-0.124279,1.48056,0.143487,0.46709,1.77053,MOVE
161,1,0.00290377,-0.129047,1.46148,0.143487,0.46709,1.77053,MOVE
162,1,-0.041466,-0.131269,1.44703,0.143487,0.46709,1.77053,MOVE
163,1,-0.0802533,-0.134361,1.43836,0.143487,0.46709,1.77053,MOVE
164,1,-0.115245,-0.134498,1.42923,0.143487,0.46709,1.77053,MOVE
165,0,-0.145966,-0.137564,1.42082,0.143487,0.46709,1.77053,MOVE
166,0,-0.160586,-0.136193,1.40949,0.143487,0.46709,1.77053,MOVE
167,0,-0.172258,-0.130859,1.39927,0.143487,0.46709,1.77053,MOVE
168,0,-0.229786,-0.131739,1.41647,0.143487,0.46709,1.77053,MOVE
169,1,-0.238533,-0.131982,1.41407,0.143487,0.46709,1.77053,MOVE
170,1,-0.250935,-0.13517,1.41056,0.143487,0.46709,1.77053,MOVE
171,1,-0.274981,-0.13939,1.41402,0.143487,0.46709,1.77053,MOVE
172,1,-0.299251,-0.146651,1.41794,0.143487,0.46709,1.77053,MOVE
173,1,-0.325804,-0.160417,1.42353,0.143487,0.46709,1.77053,MOVE
174,1,-0.3525,-0.178238,1.43027,0.143487,0.46709,1.77053,MOVE
175,1,-0.374132,-0.201738,1.43649,0.143487,0.46709,1.77053,MOVE
176,1,-0.395467,-0.22807,1.44516,0.143487,0.46709,1.77053,MOVE
177,1,-0.413429,-0.257051,1.45137,0.143487,0.46709,1.77053,MOVE
178,1,-0.429063,-0.287136,1.46031,0.143487,0.46709,1.77053,MOVE
179,1,-0.439908,-0.312565,1.47159,0.143487,0.46709,1.77053,MOVE
180,1,-0.445235,-0.335546,1.47812,0.143487,0.46709,1.77053,BIN
181,1,-0.449535,-0.355158,1.486,0.143487,0.46709,1.77053,BIN
182,1,-0.450704,-0.367892,1.48884,0.143487,0.46709,1.77053,BIN
183,1,-0.448119,-0.373966,1.48555,0.143487,0.46709,1.77053,BIN
184,1,-0.450945,-0.374121,1.489,0.143487,0.46709,1.77053,BIN
185,1,-0.453243,-0.37404,1.493,0.143487,0.46709,1.77053,BIN
186,1,-0.450882,-0.373505,1.49089,0.143487,0.46709,1.77053,BIN
187,1,-0.449428,-0.375107,1.48952,0.143487,0.46709,1.77053,BIN
188,1,-0.450268,-0.373381,1.48931,0.143487,0.46709,1.77053,BIN
189,0,-0.451881,-0.371756,1.48887,0.143487,0.46709,1.77053,RELEASE
190,0,-0.448724,-0.373942,1.48724,0.143487,0.46709,1.77053,RELEASE
191,0,-0.451937,-0.372717,1.49144,0.143487,0.46709,1.77053,RELEASE
192,0,-0.452154,-0.372758,1.49013,0.143487,0.46709,1.77053,RELEASE
193,0,-0.449802,-0.373448,1.4878,0.143487,0.46709,1.77053,RELEASE
194,0,-0.451661,-0.372321,1.48815,0.143487,0.46709,1.77053,RELEASE
195,0,-0.451746,-0.373036,1.48829,0.143487,0.46709,1.77053,RELEASE
196,0,-0.4495,-0.372942,1.48821,0.143487,0.46709,1.77053,RELEASE
197,0,-0.449324,-0.371808,1.48802,0.143487,0.46709,1.77053,RELEASE
198,0,-0.450988,-0.372359,1.48813,0.143487,0.46709,1.77053,RELEASE
199,0,-0.452008,-0.373745,1.48887,0.143487,0.46709,1.77053,RELEASE
200,0,-0.45205,-0.372108,1.48801,0.143487,0.46709,1.77053,RELEASE
201,0,-0.450987,-0.372255,1.48837,0.143487,0.46709,1.77053,RELEASE
202,0,-0.450664,-0.372326,1.48827,0.143487,0.46709,1.77053,RELEASE
203,0,-0.451724,-0.371633,1.48742,0.143487,0.46709,1.77053,RELEASE
204,0,-0.450609,-0.371884,1.48736,0.143487,0.46709,1.77053,RELEASE
205,0,-0.44918,-0.372225,1.48776,0.143487,0.46709,1.77053,RELEASE
206,0,-0.448196,-0.372251,1.48725,0.143487,0.46709,1.77053,RELEASE
207,0,-0.450458,-0.371886,1.48789,0.143487,0.46709,1.77053,RELEASE
208,0,-0.450652,-0.373058,1.48701,0.143487,0.46709,1.77053,RELEASE
209,0,-0.45206,-0.373366,1.4877,0.143487,0.46709,1.77053,RELEASE
210,0,-0.451539,-0.37218,1.48905,0.143487,0.46709,1.77053,RELEASE
211,0,-0.451165,-0.371351,1.48772,0.143487,0.46709,1.77053,RELEASE
212,0,-0.447624,-0.372542,1.48556,0.143487,0.46709,1.77053,RELEASE
213,0,-0.447792,-0.373697,1.48566,0.143487,0.46709,1.77053,RELEASE
214,0,-0.451014,-0.372538,1.48726,0.143487,0.46709,1.77053,RELEASE
215,0,-0.45263,-0.371519,1.48819,0.143487,0.46709,1.77053,RELEASE
216,0,-0.449247,-0.374097,1.48516,0.143487,0.46709,1.77053,RELEASE
217,0,-0.449211,-0.373351,1.48802,0.143487,0.46709,1.77053,RELEASE
218,0,-0.452372,-0.372235,1.48922,0.143487,0.46709,1.77053,RELEASE
219,0,-0.449052,-0.374034,1.48538,0.143487,0.46709,1.77053,RELEASE
220,0,-0.448867,-0.372031,1.48649,0.143487,0.46709,1.77053,RELEASE
221,0,-0.450092,-0.372978,1.48881,0.143487,0.46709,1.77053,RELEASE
222,0,-0.450658,-0.37317,1.48907,0.143487,0.46709,1.77053,RELEASE
223,0,-0.449024,-0.372681,1.48661,0.143487,0.46709,1.77053,RELEASE
224,0,-0.448821,-0.372627,1.48583,0.143487,0.46709,1.77053,RELEASE
225,0,-0.449113,-0.372685,1.48804,0.143487,0.46709,1.77053,RELEASE
226,0,-0.450579,-0.372738,1.48715,0.143487,0.46709,1.77053,RELEASE
227,0,-0.450462,-0.372992,1.48748,0.143487,0.46709,1.77053,RELEASE
228,0,-0.449952,-0.371502,1.48581,0.143487,0.46709,1.77053,RELEASE
229,0,-0.449177,-0.372897,1.48646,0.143487,0.46709,1.77053,RELEASE
230,0,-0.450026,-0.371723,1.48717,0.143487,0.46709,1.77053,RELEASE
231,0,-0.449769,-0.372825,1.48666,0.143487,0.46709,1.77053,RELEASE
232,0,-0.449771,-0.372673,1.48727,0.143487,0.46709,1.77053,RELEASE
233,0,-0.45019,-0.372216,1.48844,0.143487,0.46709,1.77053,RELEASE
234,0,-0.451247,-0.37221,1.49083,0.143487,0.46709,1.77053,RELEASE
235,0,-0.449556,-0.374014,1.4885,0.143487,0.46709,1.77053,RELEASE
236,0,-0.451796,-0.371911,1.48892,0.143487,0.46709,1.77053,RELEASE
237,0,-0.449482,-0.372006,1.48854,0.143487,0.46709,1.77053,RELEASE
238,0,-0.451094,-0.371891,1.48819,0.143487,0.46709,1.77053,RELEASE
239,0,-0.450817,-0.374678,1.48831,0.143487,0.46709,1.77053,RELEASE
240,0,-0.450517,-0.371756,1.48932,0.143487,0.46709,1.77053,RELEASE
241,0,-0.45032,-0.372447,1.48529,0.143487,0.46709,1.77053,RELEASE
242,0,-0.451548,-0.370841,1.48632,0.143487,0.46709,1.77053,RELEASE
243,0,-0.450161,-0.370836,1.48513,0.143487,0.46709,1.77053,RELEASE
244,0,-0.449166,-0.371962,1.48403,0.143487,0.46709,1.77053,RELEASE
245,0,-0.448476,-0.372019,1.48335,0.143487,0.46709,1.77053,RELEASE
246,0,-0.450478,-0.371705,1.48491,0.143487,0.46709,1.77053,RELEASE
247,0,-0.451289,-0.372189,1.48622,0.143487,0.46709,1.77053,RELEASE
248,0,-0.450374,-0.372773,1.48551,0.143487,0.46709,1.77053,RELEASE
249,0,-0.451588,-0.372059,1.48683,0.143487,0.46709,1.77053,RELEASE
250,0,-0.449564,-0.371896,1.48375,0.143487,0.46709,1.77053,RELEASE
251,0,-0.450402,-0.370602,1.48454,0.143487,0.46709,1.77053,RELEASE
252,0,-0.450688,-0.371107,1.48562,0.143487,0.46709,1.77053,RELEASE
253,0,-0.448796,-0.371677,1.48411,0.143487,0.46709,1.77053,RELEASE
254,0,-0.451298,-0.370787,1.48531,0.143487,0.46709,1.77053,RELEASE
255,0,-0.45215,-0.370735,1.48686,0.143487,0.46709,1.77053,RELEASE
256,0,-0.449427,-0.371192,1.48521,0.143487,0.46709,1.77053,RELEASE
257,0,-0.448478,-0.372669,1.48358,0.143487,0.46709,1.77053,RELEASE
258,0,-0.449895,-0.372584,1.48391,0.143487,0.46709,1.77053,RELEASE
259,0,-0.451408,-0.369183,1.48586,0.143487,0.46709,1.77053,RELEASE
260,0,-0.449988,-0.371696,1.48488,0.143487,0.46709,1.77053,RELEASE
261,0,-0.451924,-0.36926,1.48565,0.143487,0.46709,1.77053,RELEASE
262,0,-0.450205,-0.370541,1.48485,0.143487,0.46709,1.77053,RELEASE
263,0,-0.451082,-0.371136,1.48569,0.143487,0.46709,1.77053,RELEASE
264,0,-0.452117,-0.371155,1.48791,0.143487,0.46709,1.77053,RELEASE
265,0,-0.448849,-0.373718,1.48465,0.143487,0.46709,1.77053,RELEASE
266,0,-0.448746,-0.372506,1.48497,0.143487,0.46709,1.77053,RELEASE
267,0,-0.450703,-0.370811,1.48643,0.143487,0.46709,1.77053,RELEASE
268,0,-0.448411,-0.372472,1.48454,0.143487,0.46709,1.77053,RELEASE
269,0,-0.450466,-0.372208,1.48642,0.143487,0.46709,1.77053,RELEASE
270,0,-0.450693,-0.371193,1.48427,0.143487,0.46709,1.77053,RELEASE
271,0,-0.451647,-0.370483,1.48752,0.143487,0.46709,1.77053,RELEASE
272,0,-0.448404,-0.371186,1.48376,0.143487,0.46709,1.77053,RELEASE
273,0,-0.448559,-0.373228,1.48422,0.143487,0.46709,1.77053,RELEASE
274,0,-0.448138,-0.372381,1.48434,0.143487,0.46709,1.77053,RELEASE
275,0,-0.450223,-0.371163,1.48398,0.143487,0.46709,1.77053,RELEASE
276,0,-0.448616,-0.372113,1.48327,0.143487,0.46709,1.77053,RELEASE
277,0,-0.448044,-0.372906,1.48348,0.143487,0.46709,1.77053,RELEASE
278,0,-0.4506,-0.372653,1.4864,0.143487,0.46709,1.77053,RELEASE
279,0,-0.449223,-0.372582,1.48382,0.143487,0.46709,1.77053,RELEASE
280,0,-0.450193,-0.37219,1.48503,0.143487,0.46709,1.77053,RELEASE
281,0,-0.45151,-0.371929,1.48716,0.143487,0.46709,1.77053,RELEASE
282,0,-0.450838,-0.372745,1.4842,0.143487,0.46709,1.77053,RELEASE
283,0,-0.450601,-0.371411,1.48388,0.143487,0.46709,1.77053,RELEASE
284,0,-0.450278,-0.372106,1.4835,0.143487,0.46709,1.77053,RELEASE
