51,0,0.493361,-0.20029,1.85264,0.128864,0.52568,1.76567,RELEASE
52,0,0.494662,-0.199518,1.8559,0.128864,0.52568,1.76567,RELEASE
53,0,0.493028,-0.19976,1.85338,0.128864,0.52568,1.76567,RELEASE
54,0,0.494496,-0.199801,1.85627,0.128864,0.52568,1.76567,RELEASE
55,0,0.493734,-0.19874,1.85183,0.128864,0.52568,1.76567,RELEASE
56,0,0.494023,-0.200396,1.85447,0.128864,0.52568,1.76567,RELEASE
57,0,0.491646,-0.198484,1.8536,0.128864,0.52568,1.76567,RELEASE
58,0,0.49185,-0.199844,1.85327,0.128864,0.52568,1.76567,RELEASE
59,0,0.494244,-0.199283,1.85708,0.128864,0.52568,1.76567,RELEASE
60,0,0.492546,-0.199812,1.85602,0.128864,0.52568,1.76567,RELEASE
61,0,0.493021,-0.201202,1.85685,0.128864,0.52568,1.76567,RELEASE
62,0,0.493001,-0.201106,1.85123,0.128864,0.52568,1.76567,RELEASE
63,0,0.493377,-0.200896,1.85291,0.128864,0.52568,1.76567,RELEASE
64,0,0.49456,-0.19893,1.85355,0.128864,0.52568,1.76567,RELEASE
65,0,0.493471,-0.201039,1.8548,0.128864,0.52568,1.76567,RELEASE
66,0,0.493293,-0.200543,1.85424,0.128864,0.52568,1.76567,RELEASE
67,0,0.492016,-0.198968,1.85257,0.128864,0.52568,1.76567,RELEASE
68,0,0.490479,-0.198441,1.85766,0.128864,0.52568,1.76567,RELEASE
69,0,0.48993,-0.199323,1.85653,0.128864,0.52568,1.76567,RELEASE
70,0,0.491883,-0.199821,1.85393,0.128864,0.52568,1.76567,RELEASE
71,0,0.495451,-0.20059,1.85643,0.128864,0.52568,1.76567,RELEASE
72,0,0.49299,-0.200447,1.85288,0.128864,0.52568,1.76567,RELEASE
73,0,0.491245,-0.199466,1.85542,0.128864,0.52568,1.76567,RELEASE
74,0,0.493391,-0.200322,1.85518,0.128864,0.52568,1.76567,RELEASE
75,0,0.494218,-0.200305,1.8561,0.128864,0.52568,1.76567,RELEASE
