0.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.137740,-0.332137,-0.386250,1.459970
1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.132939,-0.330139,-0.381034,1.461430
2.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.127019,-0.330061,-0.374729,1.462557
3.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.120998,-0.330141,-0.368195,1.464245
4.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.117129,-0.330060,-0.364067,1.465014
5.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.114536,-0.329917,-0.361279,1.465630
6.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.112745,-0.329770,-0.359294,1.466330
7.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.111397,-0.329614,-0.357784,1.466930
8.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.110512,-0.329056,-0.356735,1.467609
9.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.106633,-0.327966,-0.352454,1.469073
10.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.103598,-0.327302,-0.349097,1.470241
11.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.102070,-0.326491,-0.347307,1.471311
12.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101921,-0.325600,-0.347036,1.471890
13.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101960,-0.324746,-0.346971,1.472404
14.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.102013,-0.324014,-0.346909,1.472968
15.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101938,-0.323296,-0.346743,1.473408
16.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101924,-0.322648,-0.346627,1.473901
17.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101747,-0.322405,-0.346411,1.474074
18.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101550,-0.322423,-0.346207,1.474082
19.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101623,-0.322568,-0.346308,1.473954
20.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101648,-0.322682,-0.346391,1.473690
21.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101663,-0.322753,-0.346430,1.473576
22.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101551,-0.322861,-0.346299,1.473647
23.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101460,-0.322882,-0.346205,1.473649
24.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101431,-0.322954,-0.346194,1.473559
25.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101312,-0.323015,-0.346110,1.473384
26.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101047,-0.323088,-0.345806,1.473529
27.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.100851,-0.323130,-0.345565,1.473714
28.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.100887,-0.323030,-0.345574,1.473847
29.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.100854,-0.322950,-0.345493,1.474066
30.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.100801,-0.322958,-0.345407,1.474212
31.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.101302,-0.323003,-0.345685,1.475278
32.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.102179,-0.323483,-0.346157,1.477207
33.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.103050,-0.323916,-0.346599,1.479243
34.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.104017,-0.324339,-0.347120,1.481368
35.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.105044,-0.324713,-0.347809,1.483009
36.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.106223,-0.325169,-0.348606,1.484860
37.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.107137,-0.325579,-0.349041,1.487131
38.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.108090,-0.326072,-0.349585,1.489081
39.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.108947,-0.326526,-0.350059,1.490909
40.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.109291,-0.326900,-0.350145,1.492102
41.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.108990,-0.326820,-0.349748,1.492517
42.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.108698,-0.326750,-0.349365,1.492906
43.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.108321,-0.326690,-0.348925,1.493151
44.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.107937,-0.326677,-0.348410,1.493712
45.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.107535,-0.326594,-0.347930,1.494029
46.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.107211,-0.326637,-0.347608,1.493981
47.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.107110,-0.326572,-0.347485,1.494071
48.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.106960,-0.326537,-0.347269,1.494359
49.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.106668,-0.326434,-0.346984,1.494301
50.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-0.106563,-0.326483,-0.346899,1.494193
